orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
44988742000142,1560279.1,4,4,0.37701104001203917,0.25,0.5113037789200663,1.0,2.65244222017495,0.16934805334938555,0.0,0.12701104001203917,0.16934805334938555,0.6789454681629312,0.916038437501952
45000431000196,68381081.5,3,2,0.6210419969155838,0.5555555555555556,0.7460101592572793,1.0,1.6101970639127754,0.24208399383116763,0.11111111111111116,0.06548644136002824,0.13097288272005647,0.787721551305366,0.9984412348344847
45018125000187,2435000.0,7,6,0.21784044289093432,0.18367346938775508,0.2792607802874743,0.8726899383983573,4.590515823091067,0.061408531469121196,0.02040816326530611,0.03416697350317924,0.041000368203815085,0.5248965870526354,0.903534112082304
45084018000157,6901.46,13,11,0.1429138831641835,0.10059171597633138,0.24270226879529838,0.6709449884517189,6.997220828792202,0.05720527148060184,0.01065088757396451,0.04232216718785212,0.046554383906637326,0.993581352783227,0.7821696310004398
45098362000103,19800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.3904600579368586
45102052000107,769550.49,14,12,0.18334964321476402,0.09183673469387757,0.36794759236655156,0.6544655049209311,5.454060245040478,0.10910870168883348,0.009276437847866446,0.09151290852088645,0.09983226384096704,0.8627973508999287,0.7808625986383577
45138345000144,16393.2,4,4,0.6585539502585178,0.25,0.7905717004611668,0.9999999999999999,1.5184784778945541,0.5447386003446905,0.0,0.4085539502585178,0.5447386003446905,0.39892964108607054,0.28083636849589505
45165070000138,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.5611528452889478
45193699000191,4953417.880000001,138,44,0.3199930082720896,0.14398235664776302,0.5011038418587854,0.7998875980154536,3.125068280084737,0.304178892185394,0.12407496959305982,0.17601065162432658,0.1801039225923342,0.6386114181155089,0.9109717594373095
45228400000197,18056.0,3,3,0.5876683753925412,0.3333333333333333,0.742135578201152,1.0,1.7016399756615048,0.38150256308881186,0.0,0.2543350420592079,0.38150256308881186,0.49518438448880414,0.3469007970467661
45253346000130,549078.22,6,5,0.2365211535446824,0.22222222222222227,0.3196265916357054,0.9344355709465221,4.22795164412677,0.04565144193085298,0.027777777777777818,0.014298931322460129,0.01787366415307516,0.39892964108607065,0.7171916513763265
45253962000190,159676.4,3,3,0.38217755381409935,0.3333333333333333,0.5127301216710798,1.0,2.6165848570123633,0.07326633072114903,0.0,0.04884422048076603,0.07326633072114903,0.6369825563157444,0.7466541042495547
45271342000184,738059.15,14,12,0.17257558520845095,0.09183673469387757,0.292659470450302,0.7266065328232838,5.794562416184873,0.09735518386376468,0.009276437847866446,0.08073885051457338,0.08807874601589824,0.5923458662118279,0.6871111902728452
45289329000152,839830.48,3,3,0.4978504318920742,0.3333333333333333,0.5327628499503853,1.0,2.00863539718046,0.24677564783811126,0.0,0.16451709855874086,0.24677564783811126,0.6400155729637947,0.8904973567640024
45291787000126,4341820.0,2,2,0.9809217361791172,0.5,0.9903680944857226,1.0,1.0194493231388637,0.9618434723582343,0.0,0.48092173617911715,0.9618434723582343,0.39892964108607065,0.9789158495300698
45310125000156,6816.06,10,9,0.17572016067925267,0.12000000000000002,0.2574801278157762,0.7752836682775679,5.690866637809023,0.07268518076415927,0.010000000000000033,0.055720160679252645,0.06268518076415923,0.6669808073070558,0.2644409535425899
45316509000186,59159187.5816,143,78,0.1780534739517829,0.031150667514303877,0.32032642244218384,0.7148048781818026,5.6162903076566835,0.16737884374336448,0.018568208650853277,0.14690280643747902,0.1488106350925112,0.42998848424536795,0.96461258464279
45359973000150,9279435.129999999,27,24,0.18643354376782237,0.04801097393689986,0.3703921393758372,0.6898815208377882,5.363841612351498,0.15106108914903205,0.006620146716765076,0.1384225698309225,0.14444094243226696,0.5057682099507552,0.9228536841119402
45361904000180,130679.82,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.7314773898954191
45372963000154,1440000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.9525703343644131
45374865000156,845680.0,4,4,0.2963389470325844,0.25,0.3844007189480655,1.0,3.3745142513786535,0.06178526271011253,0.0,0.0463389470325844,0.06178526271011253,0.9583707004562021,0.9280658912363671
45378925000109,125700.0,3,3,0.5254754757605619,0.3333333333333333,0.6205250596658711,1.0,1.903038383575602,0.2882132136408428,0.0,0.19214214242722855,0.2882132136408428,0.5970189856233579,0.6951552379000472
45395704000149,52049.54,4,4,0.6173080158122631,0.25,0.749286160838309,1.0,1.6199368457644034,0.4897440210830175,0.0,0.36730801581226313,0.4897440210830175,0.8773161863073244,0.7595861401173398
45400604000163,823714.79,22,21,0.06581774002964565,0.049586776859504134,0.08583917741722229,0.3262784318829579,15.193472148232068,0.019108627031127933,0.0020661157024793432,0.016230963170141513,0.01704251132864859,0.6187544403217687,0.6571132323896818
45479391000107,435879.92,3,3,0.546256637303308,0.3333333333333333,0.6879876457717988,1.0,1.8306413720420422,0.31938495595496197,0.0,0.21292330396997466,0.31938495595496197,0.8038279528670726,0.8689600723764872
45509650000103,517956.13000000006,27,25,0.3123277442370875,0.04252400548696844,0.4438577452495832,0.8461249218152896,3.2017648718421303,0.2836747335802995,0.0026291723822587923,0.26980373875011904,0.2810455611980407,0.49356422158745344,0.7484190911271378
45519461000103,814950.76,18,14,0.2562948388289542,0.11728395061728396,0.4687301598442586,0.7485214934948954,3.901756291968794,0.19908674950810454,0.04938271604938273,0.13901088821167024,0.1497040334587218,0.5289196809542847,0.738715648382856
45557047000199,3036440.71,9,9,0.6929293051618804,0.1111111111111111,0.828046733044888,0.9588939775478112,1.443148662570105,0.6545454683071156,0.0,0.5818181940507694,0.6545454683071156,0.42240709613569166,0.9298991362580453
45561894000127,388318.2,5,5,0.9049927752123433,0.20000000000000004,0.9504833922283323,0.9996909750817757,1.1049811969663124,0.881240969015429,3.469446951953614e-17,0.7049927752123433,0.881240969015429,0.4269603225954136,0.8651902623167577
45579061000193,1044514.6499999999,105,16,0.1699822108627156,0.16299319727891157,0.3545296085603012,0.6362824781825702,5.882968546677157,0.11464769158689662,0.10719274376417234,0.006989013583804021,0.007454947822724281,0.508135565394309,0.7337240139411201
45676307000145,83148.89,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9465802523690283,0.8087101684096824
45704567000187,879565.52,28,17,0.08124490851382558,0.06887755102040816,0.15979309875630412,0.4331320536530354,12.308463610736029,0.023822715295939684,0.010682397959183668,0.012367357493417427,0.013140317336756016,0.6488801417900865,0.6543699556651557
45742707000101,5970928.74,95,84,0.032242468038101914,0.013407202216066477,0.07616508583554121,0.25079713143587107,31.01499546555398,0.020582738737356155,0.0015205420018022185,0.018835265822035437,0.019062196735553937,0.6865189773687351,0.7810097025812472
45754108000108,70815.0,2,2,0.6045700433702843,0.5,0.7286591823766151,1.0,1.654068062031854,0.2091400867405686,0.0,0.1045700433702843,0.2091400867405686,0.39892964108607054,0.5253739193987741
45764732000196,395068.22,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.87376638680218
45767829000152,12469317.069999998,142,121,0.08315988949903852,0.009819480261852807,0.26224371243773337,0.3835150732918206,12.025028003573308,0.07551955524486384,0.0015679759307015801,0.07334040923718571,0.07395157931416226,0.6422217817427056,0.8606668168298522
45788709000131,630753.67,56,24,0.10381460429652836,0.0701530612244898,0.1661126125512674,0.5780690740967072,9.632556101101864,0.06485002187463829,0.029724933451641535,0.03366154307203856,0.03512508842299675,0.6684566787076773,0.641990657814745
45806848000140,1548131.8,7,7,0.6688039496662919,0.14285714285714285,0.8127978509323301,0.9535378060188414,1.4952064809111287,0.6136046079440072,0.0,0.5259468068091491,0.6136046079440072,0.8739706310435029,0.9096787371672478
45812676000118,104844.0,10,9,0.3030164581369652,0.12000000000000002,0.45385525161191864,0.9067662431803442,3.300150777777206,0.21589351540408588,0.010000000000000033,0.18301645813696518,0.20589351540408585,0.7659788679587567,0.5698623418674106
45845902000167,918571.12,16,13,0.2184408269051956,0.109375,0.4126777684889549,0.7348194008102497,4.57789880292847,0.15331089581396187,0.03515624999999999,0.10906582690519559,0.11815464581396187,0.5917564474233408,0.7815537574270733
45875880000188,174764.0,5,5,0.24666623309489372,0.20000000000000004,0.31471012336636833,0.9406971687532901,4.054061179972271,0.05833279136861713,3.469446951953614e-17,0.04666623309489368,0.0583327913686171,0.5408868219849181,0.5511423851193522
45877587000150,25792.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.43919084794029556
45916929000101,3298585.16,62,10,0.3160456258447136,0.33246618106139436,0.5239832734832287,0.8305360744422919,3.1641001115811735,0.24005069538301507,0.2582957567348826,-0.016420555216680788,-0.018245061351867514,0.40519155267558726,0.8948736996018882
45959954000164,471070.81,13,12,0.24502419947964824,0.08875739644970415,0.4494016515266569,0.7489097445880801,4.081229536199587,0.1763900357959799,0.005917159763313625,0.15626680302994408,0.17047287603266628,0.46202188184537113,0.6488357297112101
45960936000100,2138379.9,12,11,0.30171274739653303,0.09722222222222224,0.4473601252985964,0.8992927309127813,3.31441083821933,0.23188402213618634,0.006944444444444459,0.2044905251743108,0.2249395776917419,0.7465805008826377,0.8764018535431023
45965982000194,6867624.85,37,32,0.34999579198887504,0.037253469685902124,0.5756073076705697,0.7799809027134031,2.857177208667086,0.3290279143110968,0.00619712999835058,0.31274232230297294,0.3228307843127462,0.48622445223775085,0.9029874821266802
46008811000130,150875.0,15,10,0.1934615538714033,0.12000000000000002,0.3368351284175642,0.7915095277547639,5.168985671771842,0.10384617096822588,0.02222222222222224,0.07346155387140327,0.08162394874600364,0.509261636541949,0.48950261215396723
46077256000106,912979.43,4,4,0.9698881091482056,0.25,0.9847427997364628,1.0,1.0310467677330737,0.9598508121976074,0.0,0.7198881091482056,0.9598508121976074,0.4047001001270251,0.9289974018130398
46139952000191,13558512.760000002,159,117,0.09682304296434173,0.012301728570863495,0.19913688527590398,0.5491638081402669,10.328119932858161,0.08903703471403433,0.003787088299922662,0.08452131439347824,0.08524994641411167,0.6188027875685315,0.9039230172886764
46190305000104,5771377.53,1484,39,0.22411249538793312,0.16944169978422124,0.43025938731129926,0.7275936200971416,4.462044823823969,0.2036944031612998,0.14758490241012182,0.05467079560371188,0.05610950075117799,0.511837021935316,0.911885526316104
46251021000180,11264598.520000001,40,34,0.15549754157968265,0.036250000000000004,0.25566823308319736,0.7137582387623345,6.430969839401373,0.1299065579911882,0.007045454545454551,0.11924754157968265,0.12286110344573364,0.6326010336906119,0.9356560915007984
46253491000183,27900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.639171208327196
46335839000181,317604.96,26,23,0.21476218764128344,0.050295857988165694,0.41239910107197325,0.721068713788349,4.656313157278397,0.1790695598067963,0.007127487896718682,0.16446632965311775,0.17194207191007763,0.6825595586262809,0.6754517394938787
46378766000105,1235793.57,10,10,0.40677131426804947,0.10000000000000003,0.6107816210760831,0.8811860058472386,2.45838377713388,0.3408570158533883,3.0839528461809905e-17,0.30677131426804943,0.34085701585338823,0.8091727331232201,0.879822601308659
46392072000122,206531.93000000002,13,12,0.279095621297256,0.08875739644970415,0.47876519625803143,0.8007493078673115,3.583001393400333,0.2135588595970066,0.005917159763313625,0.19033822484755186,0.207641699833693,0.8024834322935651,0.7298563281332693
46392114000125,1324198563.7,294,134,0.9096023235897014,0.011361006987829143,0.9535988888491799,0.9789872099979834,1.0993815363768515,0.9089226418121803,0.003927631100519588,0.8982413166018722,0.9049950107116607,0.400204038508807,0.997284268587254
46392122000171,5094017.970000001,8,8,0.48337050741437065,0.125,0.5735964453223159,0.9814571659235822,2.068806401427275,0.4095662941878522,0.0,0.35837050741437065,0.4095662941878522,0.7060345766379724,0.9707064677802684
46392130000118,498682.97,20,16,0.15606218589299292,0.07,0.27592680776726747,0.7004872253808868,6.407702123855099,0.09979966495252578,0.008000000000000007,0.08606218589299292,0.09179966495252577,0.6699486017388238,0.7279453347601137
46392155000111,335785.2,4,4,0.8322563440411147,0.25,0.9093611034673357,0.9999999999999999,1.2015528714919577,0.7763417920548196,0.0,0.5822563440411147,0.7763417920548196,0.39892964108607054,0.8043602119080407
46392163000168,102432.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.693818431776894
46392171000104,361617354.42,11,8,0.9055558296938112,0.19008264462809918,0.951124740989415,0.9996631961145909,1.1042941442253456,0.8920638053643557,0.0743801652892562,0.715473185065712,0.8176836400750995,0.40247182078809546,0.99931807169854
46395000000139,17809411.86,15,14,0.37120609828478257,0.07555555555555556,0.5755383771555946,0.8915979087251004,2.6939212599702986,0.32283733661438124,0.00444444444444445,0.29565054272922703,0.31839289216993677,0.4100132761418262,0.9705154805222483
46414316000120,29087.28,3,3,0.4950528426675173,0.3333333333333333,0.5131892703614777,1.0000000000000002,2.019986380871285,0.24257926400127597,0.0,0.161719509334184,0.24257926400127597,0.6663842249841363,0.549557669240483
46439865000150,6129622.25,7,6,0.7264338184598854,0.18367346938775508,0.8482274906908006,0.9794016670440009,1.37658789360895,0.6717205821518625,0.02040816326530611,0.5427603490721303,0.6513124188865563,0.44107462338582354,0.9691300660027042
46497148000184,1153012.0,6,6,0.44559026643116023,0.16666666666666669,0.5890762628663014,0.9789247640093945,2.244214192579297,0.33470831971739223,3.3306690738754695e-17,0.27892359976449355,0.3347083197173922,0.44034783821076434,0.8697551120959698
46561593000166,211945.36000000004,20,18,0.1351958885529837,0.06000000000000001,0.26624786690305463,0.6101572593993094,7.396674637839277,0.0843250584678651,0.0047058823529411925,0.07519588855298369,0.0796191761149239,0.4932520610191364,0.4448771472198668
46584982000107,10350.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.5937055040015712
46622085000140,270750.0,5,5,0.48073858651585955,0.20000000000000004,0.6648199445983379,0.9852262234533703,2.0801325877489347,0.3509232331448244,3.469446951953614e-17,0.2807385865158595,0.3509232331448243,0.40662916733707477,0.6739188612868906
46634242000138,5466885.9399999995,25,24,0.22565337338693192,0.0432,0.40507521545254704,0.7662399428073672,4.431575672858575,0.19198612875158114,0.0016000000000000046,0.1824533733869319,0.19038612875158112,0.44556406781069735,0.8893243421004337
46675997000180,4702399.16,263,161,0.05458159309550139,0.011204441295956283,0.15598420615573605,0.40632450266089276,18.32119480738315,0.04867272805234828,0.00502446905405601,0.043377151799545106,0.043648258998292264,0.5739001778031502,0.6972759867331333
46709309000156,3158185.9,327,147,0.22506031554004816,0.01278418389772653,0.45267613917217475,0.6531874833587219,4.443253345666157,0.2197525094821033,0.006022431732642465,0.21227613164232162,0.21373007774946082,0.6874316125743408,0.7945858210067472
46711362000191,189354.63,27,27,0.061391994306598675,0.03703703703703703,0.12674630665223238,0.38478066261173544,16.288768776689107,0.025291686395314008,0.0,0.024354957269561647,0.025291686395314008,0.6609721222332909,0.42634063342084616
46712907000184,346906.44000000006,121,43,0.07439684816774883,0.04924527013182162,0.16824484434477494,0.4731973842860917,13.441429638863408,0.05235867788602857,0.026608252754007848,0.025151578035927213,0.02575042513202072,0.4841470246136777,0.4046604365087909
46737098000165,2940.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9595669465311534,0.40874944763588156
46755690000190,5744214.92,10,10,0.3293309450151257,0.10000000000000003,0.45497392357317995,0.9141397028368848,3.03645926730047,0.25481216112791744,3.0839528461809905e-17,0.2293309450151257,0.2548121611279174,0.9075840029974038,0.9556973849212167
46854998000192,16559628.57,53,50,0.6761335367239147,0.021003915984336055,0.8212744592978513,0.8708155342399688,1.4789977802984346,0.6695240170652191,0.0010244040656490355,0.6551296207395787,0.6684996129995701,0.4369069463403282,0.9526068897950826
46895261000118,76300.0,3,3,0.33503845103397817,0.3333333333333333,0.3669724770642202,1.0,2.9847320416920873,0.00255767655096728,0.0,0.0017051177006448537,0.00255767655096728,0.5425871689619982,0.47342181841324416
46925216000169,20606.0,2,2,0.5078018877662274,0.5,0.5624575366398137,1.0,1.9692719229518931,0.015603775532454733,0.0,0.007801887766227367,0.015603775532454733,0.39892964108607065,0.29087350200592876
46965083000154,7653058.460000001,36,36,0.1830693617775286,0.027777777777777776,0.3689959556378457,0.6931474060633269,5.462410478140138,0.15972848639974374,0.0,0.15529158399975085,0.15972848639974374,0.7214837764977445,0.9283683857630662
46969952000119,1083378.5899999999,63,6,0.40020093550692865,0.7671957671957672,0.5175839038871906,0.9507125020811055,2.498744783625542,0.28024112260831435,0.7206349206349206,-0.36699483168883856,-0.4403937980266063,0.39892964108607065,0.8412863042103631
