orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
01906118000146,580149.94,6,6,0.7760365628393504,0.16666666666666669,0.8788132254223795,0.9737998766318926,1.2885990788130082,0.7312438754072205,3.3306690738754695e-17,0.6093698961726837,0.7312438754072205,0.4014183565818778,0.8360752708424759
01933030000113,66755.92,3,3,0.6888546860489657,0.3333333333333333,0.8138891651856495,1.0,1.4516849783452257,0.5332820290734486,0.0,0.3555213527156324,0.5332820290734486,0.4014183565818779,0.5348354880486239
01935036000120,43665.91999999999,47,30,0.16451688417351576,0.04753282028066998,0.2774932945418303,0.7032037799730316,6.078403472225387,0.1357071215588094,0.014689124428279287,0.11698406389284578,0.12101799713053012,0.9862903343629269,0.7594864178019203
01941360000150,1109605.7832,305,117,0.1145112754506306,0.02189733942488579,0.2874804771475348,0.5384213148899168,8.732764490350396,0.10687775196313604,0.013465419937169288,0.0926139360257448,0.09341233202596674,0.9927368811540807,0.9540403616238761
01977854000195,328820.55,12,11,0.2769172624578531,0.09722222222222224,0.3284466253705859,0.9324113106677793,3.611186934047495,0.2046089887036384,0.006944444444444459,0.17969504023563085,0.19766454425919394,0.5851605358066833,0.7010046502909733
01990043000124,34800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9839702262337358,0.7622201383190716
01996270000167,350000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9953112179111476,0.9960731450005861
02073207000111,1603569.204,369,114,0.2533702626219071,0.022803886575451127,0.4365262180477744,0.8039946120092738,3.946793083181409,0.2467629198132514,0.014156133359304678,0.23056637604645597,0.23260678645394672,0.5288841014205152,0.8937565744233789
02101116000142,10152.0,2,2,0.8306786490730962,0.5,0.9066193853427896,1.0,1.2038349620708793,0.6613572981461924,0.0,0.3306786490730962,0.6613572981461924,0.8114747272705608,0.2877548451441039
02150482000191,181046.78,3,3,0.42883363545057207,0.3333333333333333,0.47245728424443667,1.0,2.331906635423567,0.1432504531758581,0.0,0.09550030211723876,0.1432504531758581,0.6400215178458377,0.736692126753485
02179215000147,99031.70000000001,9,9,0.21681788323431983,0.1111111111111111,0.3370557104442315,0.8225745897525741,4.612165680629204,0.11892011863860982,0.0,0.10570677212320873,0.11892011863860982,0.5592538635182008,0.45335778249120545
02180700000130,22797.010000000002,5,4,0.4964367242432984,0.28,0.5215157601808307,0.9999999999999999,2.01435540757841,0.3285822989910645,0.040000000000000036,0.21643672424329835,0.28858229899106447,0.6951909457928263,0.6154997230232051
02205357000131,18000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.41891337475090845
02212723000180,97000.0,4,4,0.3346795621213732,0.25,0.4948453608247423,1.0,2.9879326770403303,0.11290608282849757,0.0,0.08467956212137318,0.11290608282849757,0.5492666527292216,0.5115790561288303
02236374000136,1200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.7087387176180987
02246138000109,2729915.56,37,16,0.19801554268023935,0.14828341855368884,0.352453172580913,0.7803370628797031,5.050108625133665,0.1445499121922553,0.09150231312393477,0.04973212412655051,0.05304759906832053,0.40141835658187786,0.8484519907784592
02247113000111,344345.53,43,34,0.19381319473937428,0.04056246619794484,0.28241792480942035,0.799708798310813,5.159607432015794,0.16938329154965834,0.011488601537276502,0.15325072854142943,0.15789469001238182,0.8563208384095313,0.8333239170542818
02256983000157,22380.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.7575899660063299
02264804000123,27600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9592955104911499,0.7633923338412847
02299772000100,17680.64,9,9,0.19826365334839863,0.1111111111111111,0.343878954607978,0.7806844096141317,5.043788829225047,0.09804661001694846,0.0,0.08715254223728752,0.09804661001694846,0.9924348633685159,0.6943204845294441
02307876000100,2058497.0799999998,6,6,0.9919611659947236,0.16666666666666669,0.9959693506099121,0.9997974347381636,1.0081039805597785,0.9903533991936684,3.3306690738754695e-17,0.8252944993280569,0.9903533991936684,0.9220631694004765,0.9697773996716834
02310729000190,431305.0,3,3,0.7257072035314568,0.3333333333333333,0.8367628476368232,1.0,1.3779662033582853,0.5885608052971851,0.0,0.3923738701981235,0.5885608052971851,0.8579548322969868,0.9305199153717258
02316487000141,16910755.999999996,38,27,0.5409772355406915,0.05124653739612188,0.7029845383612655,0.9411583373327603,1.8485066178441467,0.523322513830718,0.01475601960366503,0.48973069814456965,0.508566494227053,0.5608431732245258,0.9795552841442945
02318396000145,1123067.01,9,9,0.37390882512843615,0.1111111111111111,0.5573020972274842,0.9097106235895933,2.6744487768014142,0.2956474282694907,0.0,0.26279771401732505,0.2956474282694907,0.43795318144695505,0.8265656385368314
02318953000128,17910.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9470167623959677,0.6724885710936584
02345707000165,20720.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.410913140311804
02362976000130,1765940.0,133,125,0.010236442244917317,0.008423313923907516,0.029899090569328515,0.09002570868772439,97.6901911888897,0.002254478069473102,0.0004267277458745124,0.001813128321009801,0.0018277503235985897,0.4141116382277481,0.3794600924801823
02396675000127,641084.11,30,22,0.41370480529127823,0.055555555555555566,0.6188771392259278,0.8762935646618976,2.417182462495033,0.3857859864956248,0.010582010582010592,0.35814924973572265,0.3752039759136142,0.8397103084225801,0.8437257219146467
02406542000194,856129.7715,57,46,0.340217399533716,0.028624192059095114,0.43218184183891567,0.9340496827939128,2.939297053503281,0.32555556396779856,0.007038062993741673,0.3115932074746209,0.3185175009740569,0.7206042871705427,0.8769390160992807
02454641000141,20280.0,2,2,0.5063198067294562,0.5,0.5562130177514792,1.0,1.9750363045432544,0.012639613458912402,0.0,0.006319806729456201,0.012639613458912402,0.9543988197586386,0.6996294058772079
02458148000108,133264.0,7,7,0.14986510959044846,0.14285714285714285,0.207107696001921,0.653319726257654,6.672667192068928,0.008175961188856551,0.0,0.007007966733305615,0.008175961188856551,0.5625089024724459,0.5101423200737224
02460655000178,23700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9470167623959677,0.6724885710936584
02482295000105,10573691.83,364,107,0.48754523942738626,0.020015698587127165,0.6868225977037956,0.854073925663105,2.0510917123803387,0.4827107605540597,0.010770563668137799,0.4675295408402591,0.4719401968859219,0.8398859586154863,0.9474205190673953
02524947000127,44230.0,6,6,0.21922223405298868,0.16666666666666669,0.2780917929007461,0.8659281030974452,4.561581102025846,0.06306668086358642,3.3306690738754695e-17,0.052555567386322,0.0630666808635864,0.7065271625900915,0.5328827014975083
02533645000115,7790.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.2553041847380143
02548293000171,24000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9470167623959677,0.8668971984527019
02555079000142,2457600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.9705192826163404
02571926000162,18590.0,5,5,0.347329957252579,0.20000000000000004,0.4303388918773534,0.9811726734803659,2.8791066797408384,0.1841624465657237,3.469446951953614e-17,0.14732995725257894,0.18416244656572367,0.9657072119156102,0.5140533726663047
02581343000112,62813.2,18,17,0.16688595629572422,0.06172839506172839,0.3350410423286825,0.6822419491444474,5.992115946700669,0.114816328564207,0.003086419753086417,0.10515756123399583,0.11172990881112058,0.565724542511215,0.39448095129669314
02642921000183,10160.0,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9839702262337358,0.7622201383190716
02694244000147,3999.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9592955104911499,0.5143593951471105
02701029000126,114177.13000000002,7,7,0.23501226668920178,0.14285714285714285,0.32629721906655035,0.8705518346800274,4.25509703849832,0.10751431113740208,0.0,0.09215512383205893,0.10751431113740208,0.6446117473196145,0.5455209004190031
02762633000162,6299811.4,47,39,0.10779811903865812,0.03214124038026255,0.23556322813092465,0.5614272706640074,9.276599711738793,0.08431912217125438,0.0066712730218484095,0.07565687865839557,0.07764784914940598,0.5739869004145826,0.8610566180505648
02888096000100,10900.0,4,4,0.2892854136857167,0.25,0.3486238532110092,1.0,3.45679371544952,0.052380551580955594,0.0,0.0392854136857167,0.052380551580955594,0.7918600161956556,0.2993346446150521
02920909000193,1569445.6099999999,48,45,0.06700889486780888,0.023437499999999993,0.13287074026095114,0.43450145430653064,14.923391916442435,0.04580455156934999,0.0012428977272727194,0.04357139486780889,0.04456165384207727,0.7951702737081202,0.7371272482007422
02936023000138,25297.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.4439104442621029
02983473000181,467925.0,6,5,0.34613885324652477,0.22222222222222227,0.5232633434845327,0.9621370946198642,2.8890140203006522,0.18267356655815595,0.027777777777777818,0.1239166310243025,0.15489578878037813,0.40141835658187786,0.7286966729556392
02994421000100,155375.0,5,5,0.4218642903882013,0.20000000000000004,0.6114239742558326,0.9678197908286403,2.370430545519261,0.27733036298525154,3.469446951953614e-17,0.22186429038820124,0.2773303629852515,0.4597718386957113,0.6244210103835022
03061303000102,1862683.4500000002,33,30,0.08125596143136932,0.041322314049586764,0.16502619916443667,0.4767822304965452,12.306789340553472,0.04957513251520964,0.008264462809917343,0.03993364738178255,0.0413106697052923,0.4128482066964924,0.7114657848368069
03078786000158,197200.0,2,2,0.542067648910302,0.5,0.6450304259634888,1.0,1.8447881957358312,0.08413529782060403,0.0,0.042067648910302013,0.08413529782060403,0.8868310609463208,0.8124268418032979
03130778000103,219634.8,7,7,0.2837917295305102,0.14285714285714285,0.4370892044430118,0.9242615468951186,3.5237108623790636,0.16442368445226188,0.0,0.14093458667336733,0.16442368445226188,0.6341764444951382,0.6449068896787227
03133862000180,27087.739999999998,14,13,0.16442778265002284,0.0816326530612245,0.27646270969818815,0.7045866506397358,6.081697289128171,0.09479676453752472,0.005102040816326534,0.08279512958879834,0.08969472372119819,0.429443367244301,0.18403416902272257
03167814000103,71420.0,3,3,0.3337333215914221,0.3333333333333333,0.34752170260431253,1.0,2.9964044202462485,0.0005999823871331854,0.0,0.00039998825808879035,0.0005999823871331854,0.40141835658187786,0.43272457728334973
03183869000107,291828.15,6,6,0.2516382995312229,0.16666666666666669,0.3466423646930565,0.9044706619289468,3.9739578667591555,0.1019659594374675,3.3306690738754695e-17,0.08497163286455622,0.10196595943746747,0.42049305570798173,0.622878065020717
03230443000167,9710141.68,124,63,0.6095285665840088,0.0366805411030177,0.7486370559322261,0.9765679320139435,1.640612195756988,0.6032306402385895,0.02114313047564702,0.5728480254809911,0.5820875097629425,0.4191366565134603,0.9819388720158193
03247529000100,130000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.738102215449537
03264792000108,4037405.6777,246,104,0.1368406897860543,0.021548020358252366,0.3269426224099353,0.5678140749051437,7.3077678983017815,0.12846050230824899,0.012048486575322776,0.11529266942780192,0.11641201573292621,0.6279345687736044,0.8991733935884834
03311730000100,19699.12,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9217559488922752,0.6600046887820888
03324132000167,6460.7,3,2,0.5612529795895349,0.5555555555555556,0.6750042565047132,1.0,1.7817277348466587,0.12250595917906981,0.11111111111111116,0.005697424033979326,0.011394848067958652,0.9766090249598831,0.5642629719186698
03331692000149,554992.77,14,11,0.10991200622819142,0.11224489795918367,0.14919113270610715,0.5068032688065468,9.098187125470822,0.020903206851010558,0.023469387755102038,-0.0023328917309922564,-0.00256618090409148,0.4223058270263944,0.6200435504971813
03347877000141,73383.45,57,30,0.3515226080308514,0.06494305940289317,0.5439764688087029,0.8491396902162547,2.8447672415773466,0.3291613186526049,0.032699716623682595,0.2865795486279582,0.2964616020289223,0.9928550670560522,0.8497154644441155
03347885000198,438755.92299999995,492,121,0.04588322498026708,0.03423887897415559,0.10725343530006318,0.34722471655385495,21.79445756984319,0.03793225185510264,0.02619086963227355,0.011644346006111493,0.01174138222282909,0.9967980464024118,0.9288899379935042
03383321000100,2589.9900000000002,4,3,0.6762146127740075,0.375,0.8103506191143595,0.9999999999999999,1.478820453018223,0.5143219191610112,0.06250000000000001,0.3012146127740075,0.4518219191610112,0.9956636111163358,0.8827166296326354
03387174000147,61759.88,9,9,0.16622046763835788,0.1111111111111111,0.29760420518951786,0.7103886859883796,6.016106284670534,0.06199802609315262,0.0,0.05510935652724677,0.06199802609315262,0.5425551545410787,0.3427780371455631
03405084000131,0.01,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.00026374399249794867
03406339000180,33290.95,3,3,0.3340076120755602,0.3333333333333333,0.35445068404476293,1.0000000000000002,2.9939437421377604,0.0010114181133402953,0.0,0.0006742787422268637,0.0010114181133402953,0.40141835658187786,0.3078492188469967
03532661000156,1714218.28,9,7,0.7092110910972237,0.18518518518518517,0.838632989026345,0.9605826161181761,1.4100174300050714,0.6607462729467609,0.049382716049382706,0.5240259059120385,0.6113635568973782,0.4862987354406895,0.9470772645412859
03567122000152,91200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.8041847380143008
03570696000180,4799.68,3,3,0.3457669940624661,0.3333333333333333,0.4166944462964197,1.0,2.892121044437632,0.018650491093699147,0.0,0.012433660729132767,0.018650491093699147,0.5189918690238319,0.21613589540361575
03587269000104,3911936.4699999997,20,18,0.23296839252815552,0.06000000000000001,0.42709135304541385,0.7905564197467655,4.292427780215483,0.18784888620628232,0.0047058823529411925,0.1729683925281555,0.18314300385334112,0.43842488064265267,0.8913535373723722
03587308000173,6207.0,2,2,0.5126427287110866,0.5,0.5795070082165297,1.0,1.9506762585207298,0.025285457422173252,0.0,0.012642728711086626,0.025285457422173252,0.40141835658187786,0.15323779496028445
03587439000150,703.54,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.04946665103739304
03598106000127,182223.0,3,3,0.383337020571172,0.3333333333333333,0.47898454091964243,1.0,2.608670559681401,0.07500553085675805,0.0,0.05000368723783871,0.07500553085675805,0.9625941594117711,0.9531985407482855
03608586000160,1392509.1500000001,5,5,0.30666683189932575,0.20000000000000004,0.3590640679093563,0.9928505317182296,3.260867808254808,0.13333353987415716,3.469446951953614e-17,0.10666683189932571,0.13333353987415714,0.9671607469747786,0.967474901622093
03632431000169,760.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.31590669323643183
03688948000170,15290.0,2,2,0.5016940844137818,0.5,0.5291039895356442,1.0,1.9932465441933152,0.0033881688275636535,0.0,0.0016940844137818267,0.0033881688275636535,0.667225382533244,0.5653882899583936
03838193000142,20930.760000000002,6,6,0.7478198187302247,0.16666666666666669,0.8599783285461206,0.9879961358307103,1.3372205108149842,0.6973837824762698,3.3306690738754695e-17,0.581153152063558,0.6973837824762698,0.48447595342025107,0.446286654387078
03842931000125,142375.56,3,3,0.6795585267151774,0.3333333333333333,0.809127633984372,1.0,1.471543598803417,0.519337790072766,0.0,0.34622519338184404,0.519337790072766,0.5067605914758401,0.6885980146110839
03852808000195,110912.72,5,4,0.3217859939454603,0.28,0.36785681570157147,1.0,3.1076554567800443,0.09571465859394708,0.040000000000000036,0.04178599394546029,0.055714658593947045,0.7905088978566317,0.7000981354553819
03918310000188,341267.48,18,16,0.17271461423506526,0.06790123456790123,0.26890490708344084,0.7479719427119161,5.789898002719076,0.11756225518406961,0.0057613168724279795,0.10481337966716403,0.11180093831164163,0.6459244646478262,0.6435265692784846
03937163000193,224834.1,8,8,0.37698480055969463,0.125,0.4936973528481667,0.9669181409759462,2.6526268393721417,0.2879826292110796,0.0,0.25198480055969463,0.2879826292110796,0.4827325951312144,0.695806778232592
03999531000128,176799.2,4,4,0.3341952092493661,0.25,0.4524907352521957,0.9999999999999999,2.9922631214435844,0.11226027899915476,0.0,0.08419520924936608,0.11226027899915476,0.83368184751266,0.7739303471341895
04015843000112,2509.9,2,2,0.9162613234745116,0.5,0.9562133949559743,1.0,1.0913916962116734,0.8325226469490232,0.0,0.4162613234745116,0.8325226469490232,0.8339056833240684,0.21687310840794752
04073373000143,44707.93,11,7,0.44928454901687953,0.256198347107438,0.6441810211298085,0.9326788334865872,2.2257609396721767,0.35749864051969277,0.13223140495867766,0.19308620190944153,0.2252672355610151,0.8176931684299958,0.6542471072212002
04095458000122,7140.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9839702262337358,0.7622201383190716
04106469000160,1602.3,2,2,0.5491370065223559,0.5,0.6567434313174811,1.0,1.821039172597247,0.09827401304471173,0.0,0.049137006522355864,0.09827401304471173,0.9920066002589336,0.8714984444651577
04122069000149,90000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6815144766146993
04124168000160,103946.43,5,5,0.472820427296715,0.20000000000000004,0.6633025299666376,0.9717162003543556,2.1149678445945344,0.3410255341208937,3.469446951953614e-17,0.27282042729671496,0.34102553412089365,0.4420803148308354,0.5419309584284806
04189915000148,300.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.023502520220372757
04200511000108,40804.600000000006,10,8,0.7593511798887724,0.16000000000000003,0.8643143175034188,0.9887517583801827,1.3169137369964674,0.7249727770157399,0.040000000000000036,0.5993511798887724,0.6849727770157399,0.9495441882581573,0.8239322577174805
04230654000162,38000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9217559488922752,0.5817020278982534
04244520000109,27423.9,6,6,0.28960971967071353,0.16666666666666669,0.39928675352520976,0.9450515790970649,3.45292278566134,0.14753166360485623,3.3306690738754695e-17,0.12294305300404684,0.1475316636048562,0.7345803967487597,0.4407857987519337
04244525000123,2059386.39,209,117,0.0580070076833349,0.01572766191250199,0.14223330377549984,0.415612166884331,17.239296421892394,0.04988637843922572,0.007242555549678732,0.04227934577083291,0.04264382288954699,0.790079057133568,0.7357207731958306
04249257000132,388630.0,3,2,0.9322205396710159,0.5555555555555556,0.9648766178627486,1.0,1.072707538017671,0.8644410793420318,0.11111111111111116,0.37666498411546034,0.7533299682309207,0.40141835658187786,0.8571364424940582
04250030000107,348700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9470167623959677,0.9757355526901887
04272905000171,50673.0,3,3,0.8515995539538144,0.3333333333333333,0.9209638268900598,1.0,1.1742608311115132,0.7773993309307216,0.0,0.5182662206204811,0.7773993309307216,0.44386545724254967,0.551791012188231
04316867000101,375717.48,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.8766264212870707
04326257000199,866964.76,50,49,0.22715780166678137,0.020800000000000003,0.45358639490721625,0.6563852606881045,4.402226085401653,0.21105692253483932,0.00040000000000000425,0.20635780166678136,0.2106569225348393,0.7460407123362139,0.7416437595586388
04332948000103,2564.7799999999997,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.13462665572617513
04336959000153,4500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9658891103035986,0.4906517407103505
04338442000101,317583.65,8,2,0.8794598109872505,0.5,0.9355799645227328,1.0,1.1370616229494732,0.7589196219745009,0.0,0.37945981098725046,0.7589196219745009,0.9949150371952405,0.9836365779219248
04380911000142,40000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9735083811979838,0.9187082405345212
04394880000189,111399.54000000001,4,4,0.35440166864734657,0.25,0.41966061978352875,1.0,2.821657143479951,0.13920222486312875,0.0,0.10440166864734657,0.13920222486312875,0.40141835658187786,0.5175687918457567
04402872000137,658174.0,19,19,0.9999453040071767,0.05263157894736842,0.9999726516088451,0.9999772096740377,1.0000546989846386,0.9999422653409087,0.0,0.9473137250598083,0.9999422653409087,0.4014218959258223,0.9172821046534639
04407139000105,149016.09,10,9,0.3037811112094742,0.12000000000000002,0.4496158770505923,0.8616821847895754,3.2918439070112018,0.2167537501106585,0.010000000000000033,0.18378111120947418,0.20675375011065847,0.7224954165785129,0.6867351830757346
04413256000181,189243.56,8,7,0.21246968749586934,0.15625,0.33026222926687704,0.7930550450435409,4.706553729079313,0.08121463541184756,0.015625000000000007,0.056219687495869336,0.06558963541184756,0.5831968338296556,0.5541651689052485
04465992000183,177980.52,4,4,0.4208977544492974,0.25,0.5559372452670663,1.0000000000000002,2.375873925268145,0.22786367259906318,0.0,0.1708977544492974,0.22786367259906318,0.8130770002796446,0.7618317963460587
04515660000166,37103.159999999996,15,13,0.33526933501544937,0.08444444444444445,0.5248865595275443,0.9051776182945064,2.9826765992598743,0.27987511293340345,0.008148148148148146,0.25082489057100493,0.2717269647852553,0.9901195971439029,0.769514101526766
04529388000173,708000.0,3,3,0.3406268952089119,0.3333333333333333,0.3813559322033898,1.0,2.9357634821721406,0.010940342813367835,0.0,0.007293561875578558,0.010940342813367835,0.561125857374931,0.8453023105496935
04537740000112,3255062.0,3,3,0.9238789014023494,0.3333333333333333,0.9604646547439035,1.0,1.0823929396830114,0.8858183521035241,0.0,0.5905455680690161,0.8858183521035241,0.40265403491567286,0.9665971751344355
04539825000130,7940.43,7,7,0.2959863154581219,0.14285714285714285,0.47453349503742237,0.9107101252702938,3.3785345733035643,0.17865070136780886,0.0,0.15312917260097902,0.17865070136780886,0.7733954447402553,0.2095663344785847
04575640000180,33120.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9592955104911499,0.7633923338412847
04587036000174,156936.0,4,4,0.36527177822637974,0.25,0.4205536014681144,1.0,2.7376875510492984,0.15369570430183965,0.0,0.11527177822637974,0.15369570430183965,0.4319749608710952,0.5938079448253896
04603063000193,917894.0,5,4,0.6082176576076145,0.28,0.7571680390110405,1.0,1.6441482543164505,0.4776235434768193,0.040000000000000036,0.32821765760761445,0.43762354347681925,0.4087277331713862,0.8738641946566181
04621712000189,304306.99,15,13,0.32467529697548325,0.08444444444444445,0.4929232811904847,0.922642526219986,3.080000262771798,0.26839823839010685,0.008148148148148146,0.24023085253103882,0.2602500902419587,0.5389350154830452,0.7215912446796521
04644392000182,10230.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9702848435118978,0.69499472512015
04664584000150,52730.0,3,3,0.3476740598626936,0.3333333333333333,0.42419874834060306,1.0,2.8762571484192074,0.021511089794040452,0.0,0.014340726529360304,0.021511089794040452,0.7376392515706097,0.5129809716853981
04672956000190,13000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9953112179111476,0.9960731450005861
04691691000178,22613905.65,161,124,0.16546954191674224,0.013309671694764859,0.26969073208280586,0.756425715873631,6.043408281768016,0.15868474144452063,0.005287799106917419,0.15215987022197738,0.1533969423376032,0.5949333756035793,0.9336900866358477
04704773000100,59863.5,13,10,0.21875100915457266,0.14792899408284027,0.38556048343314375,0.8179190992842049,4.571407482254792,0.13194556572730295,0.053254437869822514,0.07082201507173239,0.07869112785748045,0.8975841012789306,0.5911234136862706
04729502000109,349294.79000000004,36,24,0.3898406434079355,0.05709876543209877,0.5725822592429736,0.9364611479031795,2.5651507017281006,0.3633119757300196,0.016103059581320456,0.33274187797583676,0.34720891614869914,0.893790042601091,0.7562345437282489
04739716000166,105018.9,6,6,0.2553823000123483,0.16666666666666669,0.35707858299791756,0.9181204526042456,3.915698151170413,0.10645876001481797,3.3306690738754695e-17,0.08871563334568161,0.10645876001481794,0.737511763514632,0.5521865523544532
04755519000130,7818452.88,3,3,0.996047887163384,0.3333333333333333,0.9980207081583128,1.0,1.003967794006241,0.994071830745076,0.0,0.6627145538300507,0.994071830745076,0.40211254759258724,0.9915319802781095
04755973000191,333419.51999999996,7,7,0.29290668080186866,0.14285714285714285,0.4198914328711168,0.9273091749397275,3.414056645148465,0.17505779426884677,0.0,0.1500495379447258,0.17505779426884677,0.527561084549151,0.7328738062877859
04764154000100,311986.96,4,4,0.3693352250387078,0.25,0.5336319184622331,0.9999999999999999,2.7075673594231255,0.15911363338494375,0.0,0.1193352250387078,0.15911363338494375,0.4468325781127649,0.7138182192040542
04776218000193,47717.8,14,12,0.14943331893103914,0.09183673469387757,0.30146507173423753,0.6336811420476217,6.691948001646691,0.07210907519749725,0.009276437847866446,0.057596584237161574,0.06283263734963081,0.7717641695257228,0.6492124570589717
04786328000136,124200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9735083811979838,0.8378267495018169
04793484000124,1220146.34,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.9487164459031766
04794805000105,44604.520000000004,20,16,0.3383240237294746,0.07,0.5604813144497464,0.7746840454734185,2.955746355155685,0.2942122919781063,0.008000000000000007,0.2683240237294746,0.28621229197810627,0.52336571356425,0.33134958522474295
04815319000126,1214.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.07739420935412027
04816835000175,837222.7699999999,6,6,0.7502691086035483,0.16666666666666669,0.8575973035229322,0.9936704062647508,1.3328550896374605,0.7003229303242581,3.3306690738754695e-17,0.5836024419368817,0.7003229303242581,0.4592556967087127,0.8997606034780916
04828495000100,10626.01,7,5,0.27578796715425796,0.26530612244897955,0.4110677479129043,0.9482402143419779,3.6259740057500935,0.09473495894282244,0.08163265306122443,0.01048184470527841,0.013102305881598011,0.4969703483562951,0.18078140568436374
04837587000149,184535.0,4,4,0.3381117676084759,0.25,0.3901698864714011,1.0,2.9576018813931744,0.11748235681130119,0.0,0.08811176760847589,0.11748235681130119,0.9454742662206737,0.834933088921764
04838209000180,137080.0,3,2,0.6053414375567987,0.5555555555555556,0.7295010213014298,1.0,1.6519602623538734,0.2106828751135974,0.11111111111111116,0.04978588200124312,0.09957176400248624,0.40141835658187786,0.6482374807243614
04841899000126,46928.479999999996,5,4,0.2674975799461363,0.28,0.36225336938251573,1.0000000000000002,3.738351577615623,0.023330106594848427,0.040000000000000036,-0.012502420053863705,-0.01666989340515161,0.40141835658187786,0.32263197043888375
04846427000166,257099.79,37,20,0.15567020910413343,0.0927684441197955,0.23959568383933724,0.7163024131602752,6.423836684969466,0.11123179905698256,0.04501941486294263,0.06290176498433793,0.06621238419403994,0.6949634342948583,0.6200597070911655
04849697000120,245804.89,2,2,0.5016675024937569,0.5,0.5288747510271256,0.9999999999999999,1.993352160602519,0.0033350049875138232,0.0,0.0016675024937569116,0.0033350049875138232,0.40141835658187786,0.728948656661909
04854367000123,96000.0,2,2,0.53125,0.5,0.625,1.0,1.8823529411764706,0.0625,0.0,0.03125,0.0625,0.7500915777751729,0.7026066697925214
04862101000122,18754.0,7,7,0.26086110623370595,0.14285714285714285,0.3999146848672283,0.8958088941025915,3.8334576374298517,0.1376712906059903,0.0,0.1180039633765631,0.1376712906059903,0.9518152979628637,0.8402979919279394
04865123000146,72000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9702848435118978,0.8195404993552925
04869559000103,23627.8,3,3,0.4405066233266249,0.3333333333333333,0.5586554821015922,1.0,2.270113426327587,0.16075993498993732,0.0,0.10717328999329157,0.16075993498993732,0.40141835658187786,0.2882837714092661
04870834000109,104401.79000000001,13,13,0.4244661419709575,0.07692307692307694,0.6321099475401715,0.8703932183538232,2.3559005091822405,0.3765049871352039,1.5034270125132327e-17,0.3475430650478806,0.3765049871352039,0.462851366127459,0.5436774731176308
04887257000168,184380.0,4,4,0.3291687708857755,0.25,0.390497884803124,0.9999999999999999,3.037955263219696,0.10555836118103401,0.0,0.07916877088577551,0.10555836118103401,0.5236931307320714,0.6709860781088081
