orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
50563382000130,1,37,5208608,Goianésia,GO,5432615.19,37,11,0.1930947346292595,0.2856099342585829,0.3515802119604941,0.7542049909115687,5.1788051182234085,0.1124042080921854,0.2141709276844411,-0.0925151996293233,-0.1017667195922557,0.4044998396434375,0.9074898634932006,True,5208608,363874676.75,361107279.15,351575674.0,73201.0,0.9923946408562491,0.9661998937110702,4970.89762093414,0.9074898634932006,0.4044998396434375,0.0149299072925937,19.71232007167515,11.200964361058276,8.511355710616874,3.3636363636363638
50634611000160,1,15,3300209,Araruama,RJ,48152777.23,15,15,0.4407285263122406,0.0666666666666666,0.5681826692844316,0.991159715919048,2.26897044393159,0.400780563905972,0.0,0.3740618596455739,0.400780563905972,0.545900293556317,0.9910446368239214,True,3300209,1506063096.9,1312677556.73,1310140625.48,126726.0,0.871595326538407,0.8699108478102435,11884.40491217272,0.9910446368239214,0.545900293556317,0.031972616106931445,21.13276486245841,11.749782554412198,9.382982308046213,1.0
50727113000161,1,11,5203500,Bom Jesus de Goiás,GO,2435016.12,11,9,0.4095659479742151,0.1239669421487603,0.5406164415864319,0.930414785098014,2.4416092327650163,0.335761691470992,0.0144628099173553,0.2855990058254548,0.3212988815536367,0.5823160364405384,0.907424084475196,True,5203500,166471919.92,163334465.68,161424179.37,22320.0,0.9811532525034389,0.9696781261823272,7458.41935125448,0.907424084475196,0.5823160364405384,0.014627188304010523,18.93033720403278,10.013238416495247,8.917098787537533,1.2222222222222223
50765274000140,1,9,2704302,Maceió,AL,167741796.0,9,7,0.99108645251678,0.1604938271604938,0.9955300585907642,0.99964352354973,1.0089937133744336,0.9896008612695766,0.0205761316872427,0.8305926253562861,0.9690247295823338,0.396581359342556,0.9988149125091096,True,2704302,5315509518.88,5117855869.47,5085156468.9,960667.0,0.9628156720051089,0.9566639756430091,5533.1446993391055,0.9988149125091096,0.396581359342556,0.03155704931092737,22.393894708469244,13.775383113854698,8.618511594614546,1.2857142857142858
50797752000101,1,14,3511508,Cerquilho,SP,4871544.08,14,13,0.7263408098897155,0.0816326530612245,0.8498332216671639,0.9446111118838526,1.376764166881709,0.7035358773805251,0.0051020408163265,0.644708156828491,0.6984338365641987,0.8045794900901225,0.9370360650259528,True,3511508,304474264.08,297647975.8,297647975.8,44024.0,0.9775800811913404,0.9775800811913404,6916.097221515536,0.9370360650259528,0.8045794900901225,0.01599985501145677,19.534097122921636,10.692490218739595,8.841606904182042,1.0769230769230769
50818947000182,1,9,3522307,Itapetininga,SP,72792.14,9,7,0.3078446059106693,0.1604938271604938,0.4286177051533311,0.9181348425805314,3.248392145906825,0.1924853735624475,0.0205761316872427,0.1473507787501755,0.1719092418752047,0.684779008038305,0.5550080419087603,True,3522307,900312837.2,895533111.1,875934754.92,166959.0,0.9946910386006879,0.9729226539123704,5392.418720763781,0.5550080419087603,0.684779008038305,8.085205163394731e-05,20.61825285777967,12.025503552274593,8.592749305505079,1.2857142857142858
51139746000111,1,15,2615003,Taquaritinga do Norte,PE,156000.0,15,15,0.1024408284023668,0.0666666666666666,0.1794871794871795,0.5384615384615384,9.761732851985562,0.0383294590025359,0.0,0.0357741617357001,0.0383294590025359,0.3965645695364238,0.330971607552216,True,2615003,114799769.98,114641525.65,112739663.82,24335.0,0.998621562307768,0.9820547884341675,4717.475651530717,0.330971607552216,0.3965645695364238,0.0013588877401686237,18.558700038189198,10.099670922267554,8.459029115921641,1.0
51337970000118,1,21,3546603,Santa Fé do Sul,SP,1535006.38,21,21,0.140354037991682,0.0476190476190476,0.3223765102526805,0.572075798147497,7.124839543692105,0.0973717398912661,0.0,0.0927349903726344,0.0973717398912661,0.7015364428010192,0.7756135367649156,True,3546603,358700002.07,357757781.9,343193193.15,34762.0,0.9973732362292651,0.9567694206007451,10318.738912318047,0.7756135367649156,0.7015364428010192,0.0042793598303365625,19.69799694827335,10.456280115123425,9.241716833149924,1.0
51426849000162,1,17,3526803,Lençóis Paulista,SP,17763920.419999998,17,15,0.518352430747705,0.0795847750865051,0.657593040489426,0.971806562506544,1.9291893713270245,0.4839490329439696,0.0138408304498269,0.4387676556611998,0.4701082024941426,0.5630363627376107,0.9794304480678084,True,3526803,575412860.96,556413577.39,553553614.49,65696.0,0.9669814756342041,0.962011195868075,8758.719875791525,0.9794304480678084,0.5630363627376107,0.030871608240322007,20.170598360170136,11.09279331981866,9.077805040351473,1.1333333333333333
51482339000102,1,23,3526902,Limeira,SP,79129.41,23,9,0.255087969773706,0.1833648393194706,0.3801367911121794,0.8738669983764569,3.92021623319642,0.1619739659954192,0.0812854442344045,0.0717231304542353,0.0806885217610147,0.8431020322170868,0.5121671796452006,True,3526902,1988819180.58,1869450172.86,1776933065.63,305169.0,0.9399799595229223,0.8934613478093029,6517.107506267019,0.5121671796452006,0.8431020322170868,3.978713136551884e-05,21.410806922972284,12.628621000494391,8.782185922477892,2.5555555555555554
51501559000136,1,25,3504008,Assis,SP,942337.87,25,25,0.0963643444390092,0.04,0.1807122534510896,0.5378912767243451,10.37728223879443,0.0587128587906346,0.0,0.0563643444390092,0.0587128587906346,0.7415103011913764,0.7067695190550058,True,3504008,707552197.52,679776307.03,643481816.16,100447.0,0.9607436870560848,0.9094478377926472,7044.035138132547,0.7067695190550058,0.7415103011913764,0.001331828059191864,20.377321962173674,11.517385504192315,8.859936457981359,1.0
52156114000129,1,267,3503307,Araras,SP,2415954.16,267,127,0.3394851440957557,0.0132559020325716,0.5754465556581587,0.6983731305564176,2.9456369958796738,0.3342429626996903,0.0054245996677507,0.326229242063184,0.3288183630319395,0.4998585701888465,0.7915690640979923,True,3503307,980858913.49,961001788.11,933449627.03,131300.0,0.9797553704137262,0.9516655394491825,7470.36491614623,0.7915690640979923,0.4998585701888465,0.00246310058130968,20.703939188114308,11.785240060290887,8.91869912782342,2.1023622047244093
52193342000179,1,15,5213772,Montividiu do Norte,GO,699297.87,15,15,0.076370862728052,0.0666666666666666,0.0895183621823415,0.3542300078791889,13.093998997508852,0.0103973529229129,0.0,0.0097041960613853,0.0103973529229129,0.9088165592195904,0.7153190120997663,True,5213772,33126246.4,33117875.85,32522026.89,3647.0,0.9997473136588153,0.9817600973347829,9083.149547573348,0.7153190120997663,0.9088165592195904,0.021110084781594814,17.315836468732588,8.20166019080868,9.114176277923907,1.0
52350980000156,1,24,3509502,Campinas,SP,204642.29,24,22,0.3224892290491755,0.0486111111111111,0.5325773084341463,0.8310727953640472,3.10087875786857,0.2902268113848504,0.0033068783068783,0.2738781179380644,0.2869199330779721,0.5257956043188097,0.611877955967388,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.611877955967388,0.5257956043188097,1.9185486991769356e-05,23.090375257734802,13.972725395604234,9.117649862130568,1.0909090909090908
52561214000130,1,18,3530607,Mogi das Cruzes,SP,9550380.59,18,18,0.2271053580211172,0.0555555555555555,0.3601950694616244,0.8664052874148338,4.403242656683668,0.1816409673164771,0.0,0.1715498024655617,0.1816409673164771,0.5933252986973258,0.9578925759178126,True,3530607,2739449924.55,2549185414.35,2452481957.48,471602.0,0.9305464544195842,0.8952461351827268,5808.8174446885305,0.9578925759178126,0.5933252986973258,0.0034862402500636354,21.731022979728408,13.063890688518464,8.667132291209946,1.0
52742236000105,1,16,3530706,Mogi Guaçu,SP,1541282.0,16,16,0.2813334203539798,0.0625,0.5053247880660385,0.7219820902339741,3.554501270207352,0.2334223150442451,0.0,0.2188334203539798,0.2334223150442451,0.477932525064217,0.7998083872088129,True,3530706,1002030572.69,972863702.01,882649474.85,154487.0,0.9708922347531771,0.8808608229192891,6486.180537456226,0.7998083872088129,0.477932525064217,0.0015381586570381311,20.72529435081028,11.947865229384945,8.777429121425333,1.0
53855592000190,1,14,5220009,São João d'Aliança,GO,56551.28,14,12,0.2079549479402149,0.1020408163265306,0.2829290512964516,0.833768218862597,4.808733862333925,0.1359508522984162,0.0204081632653061,0.1059141316136842,0.1155426890331101,0.5586659087138691,0.2945734728060119,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.2945734728060119,0.5586659087138691,0.000638606471352963,18.29912526020309,9.330343164370879,8.96878209583221,1.1666666666666667
54010863000179,1,29,3545803,Santa Bárbara d'Oeste,SP,11887279.95,29,29,0.187192661156754,0.0344827586206896,0.3217725178584694,0.7240208370797223,5.342089769014,0.158163827626638,0.0,0.1527099025360644,0.158163827626638,0.7997776754194846,0.932657810388836,True,3545803,1005279888.04,996778894.77,864840106.83,183447.0,0.9915436552833317,0.8602978306033594,5479.947276543088,0.932657810388836,0.7997776754194846,0.011824846086572664,20.728531835246947,12.11968107641995,8.608850758827,1.0
54136866000153,1,19,3549706,São José do Rio Pardo,SP,30568.05,19,10,0.2185229465184066,0.113573407202216,0.3016221185191728,0.8527841978798124,4.576178456003786,0.1316921627982295,0.0150815635580178,0.1049495393161905,0.1166105992402117,0.3965645695364239,0.2140800823141194,True,3549706,376263683.8,365412357.82,357319805.19,51668.0,0.9711603153660507,0.9496526520479466,7282.334981032748,0.2140800823141194,0.3965645695364239,8.124103206369553e-05,19.745800742269683,10.852593913351907,8.893206828917775,1.9
54675103000180,1,72,3520509,Indaiatuba,SP,5526877.94,72,62,0.1878523295485684,0.0216049382716049,0.4078999978783682,0.5840465295312819,5.323330311650216,0.1745384333116597,0.005565674964582,0.1662473912769635,0.1689727583470776,0.5030332893927718,0.8379349115720525,True,3520509,2492473877.8,2358889095.2,2226046444.79,266593.0,0.946404741173091,0.8931072315810329,9349.359802395413,0.8379349115720525,0.5030332893927718,0.002217426625501222,21.636541579424385,12.493478429817895,9.14306314960649,1.1612903225806452
54758896000100,1,57,5214903,Nova Roma,GO,567980.71,57,18,0.1948308647320652,0.1505078485687903,0.2737945096762177,0.804558661860189,5.132656991361288,0.1474679744221867,0.1005377220140133,0.0443230161632748,0.0469302524081733,0.4081399842351131,0.6504667777893641,True,5214903,37233859.17,37076065.88,37074079.53,3076.0,0.9957621021962951,0.9957087542478342,12104.635620936282,0.6504667777893641,0.4081399842351131,0.015254414198827726,17.432729098011077,8.031385330625534,9.40134376738554,3.1666666666666665
54782228000100,1,5,2300754,Amontada,CE,2850.26,5,5,0.2353856978619507,0.2,0.2823321381207328,0.9593370429364336,4.24834647594639,0.0442321223274384,3.4694469519536136e-17,0.0353856978619507,0.0442321223274383,0.9831741686003036,0.865129916055526,True,2300754,299242247.62,294573423.81,283392565.7,47486.0,0.9843978454007309,0.9470339430810347,6301.6941334288,0.865129916055526,0.9831741686003036,9.524925115585522e-06,19.516763996035042,10.768190209737188,8.748573786297856,1.0
55262249000167,1,45,5215702,Palmeiras de Goiás,GO,1925711.07,45,43,0.084265538344182,0.0241975308641975,0.1581296409123306,0.5160920116640343,11.867247508886804,0.0624623368761863,0.0009641387419165,0.0600680074799845,0.0614981981342698,0.5851063834726997,0.740316952170114,True,5215702,182058304.95,178518063.63,178250830.57,32004.0,0.9805543541615842,0.9790865108787777,5688.610953318334,0.740316952170114,0.5851063834726997,0.010577441498913615,19.019837550605896,10.373616173970015,8.646221376635882,1.0465116279069768
55555957000196,1,124,3555406,Ubatuba,SP,740328.3500000001,124,87,0.0296563640873377,0.0156087408949011,0.0621345920360877,0.2216872283764359,33.71957523366684,0.0183732985534695,0.0041623309053069,0.0140476231924365,0.0142109676481625,0.4007179139240528,0.3665582699494485,True,3555406,845182511.67,812919641.5,763520077.17,97382.0,0.9618273334758766,0.9033789348780504,8679.042447988335,0.3665582699494485,0.4007179139240528,0.000875939030656446,20.555063152140946,11.48639666762396,9.068666484516987,1.4252873563218391
55905225000189,1,5,5209952,Indiara,GO,131539.65,5,4,0.6532065472964426,0.28,0.7960690939956128,1.0,1.5309093335621042,0.5376087297285901,0.04,0.3732065472964425,0.49760872972859,0.8904127255942618,0.7244722244854921,True,5209952,112766960.12,109333983.17,109296687.67,16829.0,0.9695568901888743,0.9692261594503644,6700.75227999287,0.7244722244854921,0.8904127255942618,0.0011664733168298869,18.54083394738509,9.730858867713073,8.809975079672014,1.25
56024573000100,1,5,3543402,Ribeirão Preto,SP,144216.2,5,5,0.313877822218903,0.2,0.4489784088056681,0.9400899482859764,3.185953033988445,0.1423472777736287,3.4694469519536136e-17,0.113877822218903,0.1423472777736287,0.5059191173914558,0.592734059848022,True,3543402,4979786245.27,4786157084.16,4560174098.0,702739.0,0.9611169733853703,0.9157369158829729,7086.252855284822,0.592734059848022,0.5059191173914558,2.8960319358482968e-05,22.328652804425225,13.46274083585367,8.865911968571552,1.0
56401177000154,1,7,3543907,Rio Claro,SP,1720971.15,7,6,0.2328071417254799,0.183673469387755,0.3576548043818166,0.8568879263315948,4.295400873823594,0.0793685700705759,0.0204081632653061,0.0491336723377248,0.0589604068052698,0.8653716536483135,0.9226888180823184,True,3543907,1460461802.91,1411186984.88,1262954013.02,206950.0,0.9662607964605313,0.8647634676261565,7057.075636192318,0.9226888180823184,0.8653716536483135,0.0011783746391524446,21.10201852601631,12.240232497176878,8.861786028839429,1.1666666666666667
57500902000104,1,47,3509502,Campinas,SP,93041756.68,47,31,0.3473739003234153,0.0565866908103214,0.5188303077297401,0.9200657421422196,2.878742470487767,0.3256196970008625,0.0251395805039987,0.2907872095130939,0.3004801164968637,0.5390390249569915,0.9887174711183224,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.9887174711183224,0.5390390249569915,0.008722788493402365,23.090375257734802,13.972725395604234,9.117649862130568,1.5161290322580645
57522468000163,1,180,3549904,São José dos Campos,SP,2853440.9199999995,180,128,0.559333856174544,0.0104938271604938,0.7461167270286431,0.8192740153176188,1.7878409986466886,0.555864044018438,0.0027024399727811,0.5488400290140502,0.5531616040456568,0.4249434548073577,0.8240065323383111,True,3549904,5245931732.4,5115661287.57,5046568546.33,725419.0,0.9751673389065623,0.9619966106614217,7231.588547308521,0.8240065323383111,0.4249434548073577,0.0005439340551034121,22.38071870503917,13.49450469793347,8.886214007105698,1.40625
57538696000121,1,40,3547809,Santo André,SP,949767.86,40,39,0.0688500508425801,0.02625,0.1982409048880639,0.3855687851976798,14.524317524273387,0.0443461048121216,0.000625,0.0426000508425801,0.0437211048121216,0.5219178156806312,0.571017550061431,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.571017550061431,0.5219178156806312,0.0002081267486488889,22.241336171170012,13.562732201520374,8.678603969649636,1.0256410256410255
57602096000185,1,13,3547809,Santo André,SP,858905.2400000001,13,13,0.768627123448337,0.0769230769230769,0.8732045923948489,0.9701768730622716,1.3010209625619784,0.7493460504023649,1.503427012513233e-17,0.69170404652526,0.7493460504023649,0.4067229071428335,0.8647144328644379,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.8647144328644379,0.4067229071428335,0.00018821562881554405,22.241336171170012,13.562732201520374,8.678603969649636,1.0
57604530000166,1,10,3547809,Santo André,SP,2916765.5,10,10,0.276079571541209,0.1,0.3962942855707804,0.9675876754576258,3.622144131916458,0.1956439683791211,3.0839528461809905e-17,0.1760795715412089,0.195643968379121,0.5758270260979099,0.904822032574404,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.904822032574404,0.5758270260979099,0.0006391634689409797,22.241336171170012,13.562732201520374,8.678603969649636,1.0
57614976000171,1,70,3547809,Santo André,SP,2478543.84,70,61,0.2708362017615741,0.0220408163265306,0.3864739588386703,0.8860633266022842,3.692268587049277,0.2586834717909336,0.0057414965986394,0.2487953854350434,0.2529419751922942,0.4244995717322251,0.8518989047101219,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.8518989047101219,0.4244995717322251,0.0005431340567819718,22.241336171170012,13.562732201520374,8.678603969649636,1.1475409836065573
