orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
44405967000129,1,12,3506102,Bebedouro,SP,10476386.66,12,12,0.4901366504422825,0.0833333333333333,0.6844943684046881,0.9116386679832604,2.040247345505859,0.4437854368461265,1.5139404881252137e-17,0.4068033171089492,0.4437854368461265,0.4664478295018029,0.9587844464937398,True
44483469000102,1,11,3540002,Pompéia,SP,906425.83,11,10,0.1854708851383727,0.1074380165289256,0.3481207943952789,0.7138374245138182,5.391681822480861,0.0949676501537474,0.0082644628099173,0.0780328686094471,0.0867031873438301,0.4001866191238689,0.7179637493064381,True
44490662000162,1,13,3522703,Itápolis,SP,2668495.05,13,12,0.3975506361683896,0.0887573964497041,0.5657610906941724,0.950322418623186,2.515402841856936,0.3427825121836977,0.0059171597633136,0.3087932397186854,0.3368653524203841,0.8408606352273967,0.9421461902986584,True
44497659000170,1,97,3505302,Barra Bonita,SP,624388.4500000001,97,71,0.0428179520454822,0.0192369008396216,0.1061838988213186,0.2881539528798138,23.35469008274325,0.0291439227889891,0.0052259994230448,0.0235810512058605,0.0239179233659443,0.466207658558488,0.444964828840691,True
44534082000120,1,8,3302205,Itaperuna,RJ,5955065.5200000005,8,7,0.34062650950251,0.15625,0.5288734455435513,0.9430072769375676,2.935766806466457,0.2307309277529283,0.015625,0.18437650950251,0.2151059277529283,0.770092440117011,0.9641260385434968,True
44544005000150,1,16,3535309,Palmital,SP,2243604.33,16,9,0.3579371111335205,0.1875,0.4567798859614431,0.9459240658534476,2.793786866170946,0.2776792500252106,0.0859375,0.1704371111335205,0.1917417500252106,0.4088156540668539,0.8864228284642086,True
44552129000188,1,6,5211602,Ivolândia,GO,126813.39,6,6,0.2525581149044554,0.1666666666666666,0.3339552708117021,0.9192534006069863,3.9594847323686566,0.1030697378853464,3.3306690738754695e-17,0.0858914482377887,0.1030697378853464,0.7343281621446398,0.6035378354809064,True
44616474000138,1,93,5208509,Goiandira,GO,801334.2,93,67,0.0395428987690246,0.0220834778587119,0.1213675892031065,0.2902917659074079,25.288990719702525,0.0249905184473431,0.0072665608565712,0.0174594209103126,0.0177239575907719,0.5870368184636088,0.4582569721974489,True
44621400000190,1,8,5212303,Leopoldo de Bulhões,GO,402166.76,8,5,0.493745185732357,0.25,0.6730689527896339,0.9992540407864638,2.025336203565673,0.3671814821654462,0.0624999999999999,0.243745185732357,0.3046814821654462,0.9843604352410416,0.8786463998036586,True
44699908000100,1,152,3503307,Araras,SP,2078912.71,152,90,0.0985555333366318,0.0191308864265927,0.2090021086070516,0.560244253834015,10.14656373056542,0.0884269438235603,0.008109885150487,0.079424646910039,0.0803170586730732,0.5801911666976947,0.7271274211888816,True
44707469000130,1,7,5215504,Ouvidor,GO,246515.45,7,7,0.1691139779144434,0.1428571428571428,0.2271662891717334,0.7659497609581873,5.9131717693135375,0.0306329742335173,0.0,0.0262568350573005,0.0306329742335173,0.7102780559521208,0.6214905641521261,True
44761693000100,1,10,5207253,Doverlândia,GO,658074.63,10,9,0.1853777391488275,0.12,0.2852867918643209,0.7813825006443418,5.394390958653164,0.0835499565424309,0.01,0.0653777391488275,0.0735499565424309,0.4502692075796844,0.7003043149986384,True
44798711000129,1,11,5203401,Bom Jardim de Goiás,GO,769655.67,11,8,0.57804533780216,0.1570247933884297,0.7496108487058896,0.9491156480403764,1.7299681090798051,0.5177661003453258,0.0365997638724911,0.4210205444137303,0.4811663364728346,0.4469496431287167,0.8214194854978729,True
44848243000150,1,22,3300506,Bom Jardim,RJ,4579895.069999999,22,18,0.1526226227503508,0.0661157024793388,0.2032060223598092,0.710785465659151,6.552108606046748,0.102776894676842,0.011181332036947,0.086506920271012,0.091595562639895,0.5535724820404965,0.8890073638128566,True
44956238000160,1,148,5209705,Hidrolândia,GO,8474574.879999999,148,69,0.2328250520928157,0.0278487947406866,0.4519400741904825,0.7058961758799163,4.2950704445729055,0.2215430675647689,0.0135524534868731,0.2049762573521291,0.2079906140778957,0.6139520371585804,0.8906504663729148,True
44963013000131,1,5,4217253,São Pedro de Alcântara,SC,2493.99,5,5,0.2655703193230668,0.2,0.3163605307158409,0.9538931591546076,3.7654810317244,0.0819628991538334,3.4694469519536136e-17,0.0655703193230667,0.0819628991538334,0.9961909618637113,0.8032643675727575,True
44978239000106,1,5,5205521,Colinas do Sul,GO,205107.67,5,5,0.3323553805145423,0.2,0.499981302503217,0.9398965918729416,3.0088274739281515,0.1654442256431779,3.4694469519536136e-17,0.1323553805145423,0.1654442256431778,0.621504419187033,0.5907441762782445,True
44984638000180,1,5,5222203,Vila Boa,GO,166164.0,5,5,0.2642527650640667,0.2,0.4149153848005585,0.909727738860403,3.784255577259731,0.0803159563300834,3.4694469519536136e-17,0.0642527650640667,0.0803159563300834,0.6271618223741613,0.6024912244601242,True
44988742000142,1,12,2612406,Sanharó,PE,2578410.58,12,12,0.1852494610169727,0.0833333333333333,0.3094063475336809,0.7743208337285057,5.398126367063379,0.1111812302003338,1.5139404881252137e-17,0.1019161276836393,0.1111812302003338,0.6796968081474194,0.8799430290293179,True
45018125000187,1,10,5210901,Itapaci,GO,2544200.0,10,9,0.2007539235210713,0.12,0.2672745853313418,0.8352330791604433,4.981222695231852,0.1008481639612052,0.01,0.0807539235210712,0.0908481639612051,0.631751416414741,0.8945956531568231,True
45084018000157,1,13,4205704,Garopaba,SC,6901.46,13,11,0.1429138831641835,0.1005917159763313,0.2427022687952983,0.6709449884517189,6.997220828792202,0.0572052714806018,0.0106508875739645,0.0423221671878521,0.0465543839066373,0.9953925670994408,0.8291715763478053,True
45102052000107,1,17,5206701,Damianópolis,GO,941180.49,17,15,0.1336679900231792,0.0726643598615916,0.3008501058070169,0.5351197303293016,7.481222690837132,0.071787132167692,0.0064260998517053,0.0610036301615875,0.0653610323159866,0.8701263809871497,0.7718053637736293,True
45123212000102,1,6,1503457,Ipixuna do Pará,PA,3870787.44,6,3,0.4630191350519156,0.3888888888888889,0.5120494862409701,1.0,2.159737955296115,0.1945287025778735,0.0833333333333333,0.0741302461630267,0.1111953692445401,0.3965645695364238,0.950363173166656,True
45138345000144,1,6,3106200,Belo Horizonte,MG,16832.690000000002,6,6,0.624955142507179,0.1666666666666666,0.7699304151624011,0.9858911439585708,1.6001148434241628,0.5499461710086148,3.3306690738754695e-17,0.4582884758405123,0.5499461710086148,0.3965645695364237,0.2692065754373194,True
45193699000191,1,138,5207808,Firminópolis,GO,4953417.880000001,138,44,0.3199930082720896,0.143982356647763,0.5011038418587854,0.7998875980154536,3.125068280084737,0.304178892185394,0.1240749695930598,0.1760106516243265,0.1801039225923342,0.6377185513512427,0.9090140923689012,True
45253346000130,1,7,2925303,Porto Seguro,BA,568396.38,7,6,0.2218721407976755,0.183673469387755,0.3087634020470011,0.9026767904468356,4.507100334475507,0.0662465689572106,0.0204081632653061,0.0381986714099204,0.0458384056919045,0.411855259843445,0.6986063020230111,True
45271342000184,1,16,5203906,Buriti Alegre,GO,807030.65,16,13,0.1504455587326675,0.0859375,0.2676478272541445,0.6645083430226596,6.646922703626885,0.0796493552937231,0.0097656249999999,0.0645080587326675,0.0698837302937231,0.6058644550360559,0.699659461595869,True
45289329000152,1,6,3505500,Barretos,SP,1192820.48,6,6,0.3056745205456636,0.1666666666666666,0.3751029492719642,0.9774567921570226,3.2714535651021444,0.1668094246547963,3.3306690738754695e-17,0.1390078538789969,0.1668094246547963,0.5975764840126561,0.8645373597018416,True
45310125000156,1,12,3516200,Franca,SP,17617.91,12,10,0.4022145890492219,0.1111111111111111,0.6131175604824863,0.8678799017590623,2.486235027833917,0.3357939878324688,0.0123456790123456,0.2911034779381108,0.3234483088201231,0.5035899968210781,0.2826904891684934,True
45316509000186,1,176,1718204,Porto Nacional,TO,68074247.27360001,176,93,0.1397144559395381,0.0266658057851239,0.2783762093826211,0.6342892511034086,7.157455492170064,0.130363526112794,0.0160860862827883,0.1130486501544142,0.1142774398300056,0.4748045086325002,0.9635889664531024,True
45359973000150,1,30,3548906,São Carlos,SP,9540914.13,30,26,0.1767306581558407,0.0444444444444444,0.3602411449436239,0.670974576730626,5.658327821753495,0.1437998844820744,0.0062222222222222,0.1322862137113963,0.1375776622598521,0.5171305988158165,0.9203150534583316,True
45374865000156,1,5,3553708,Taquaritinga,SP,9795672.04,5,5,0.8369978843646795,0.2,0.9136679957692826,0.9909245634564956,1.1947461501160743,0.7962473554558493,3.4694469519536136e-17,0.6369978843646794,0.7962473554558493,0.4455956405048656,0.9870813937754356,True
45400604000163,1,23,5201603,Araçu,GO,848094.7899999999,23,22,0.0629144110258771,0.0472589792060491,0.0833715768964929,0.3168989754081616,15.894609576630897,0.0182912877413951,0.0018903591682419,0.015655431819828,0.0164009285731532,0.6260215333275685,0.6519639913475593,True
45509650000103,1,28,3554508,Tietê,SP,525142.13,28,26,0.3040257446839977,0.0408163265306122,0.437784033819568,0.8345466207405604,3.289195133916679,0.2761867744713576,0.0024489795918367,0.2632094181533855,0.2737377948795209,0.4907111492684015,0.7356082801279339,True
45519461000103,1,18,5216809,Petrolina de Goiás,GO,814950.76,18,14,0.2562948388289542,0.1172839506172839,0.4687301598442586,0.7485214934948954,3.901756291968794,0.1990867495081045,0.0493827160493827,0.1390108882116702,0.1497040334587218,0.5438955837264348,0.7323853504056007,True
45557047000199,1,10,5203575,Bonópolis,GO,3047162.5900000003,10,10,0.6880739221553556,0.1,0.8251331314749437,0.9555199711217248,1.4533322188225828,0.6534154690615062,3.0839528461809905e-17,0.5880739221553555,0.6534154690615062,0.4215718833687514,0.9252787632197592,True
45561894000127,1,9,1501303,Barcarena,PA,463217.2,9,9,0.6584826821679132,0.1111111111111111,0.7967968374231353,0.9860993935458356,1.518642823996091,0.6157930174389025,0.0,0.5473715710568021,0.6157930174389025,0.5087464284058514,0.8730587400646568,True
45579061000193,1,110,5201702,Aragarças,GO,1110303.85,110,19,0.1577099690488816,0.1492561983471074,0.333522548804996,0.620424904407924,6.340753257582932,0.1109160784404862,0.1019926538108356,0.0084537707017742,0.0089234246296505,0.5357419651058367,0.72630710327859,True
45704567000187,1,29,5213004,Maurilândia,GO,921565.52,29,18,0.0760852921358985,0.065398335315101,0.1525105887208106,0.4133922241361634,13.14314464632489,0.0217373681438925,0.0104217668042246,0.0106869568207974,0.0113156013396679,0.6671197504224454,0.6594418673583882,True
45742707000101,1,102,3553609,Tapiratiba,SP,6421454.53,102,90,0.0293069822278808,0.0124951941560938,0.0708213844504167,0.2332013398216805,34.12156162051591,0.0184003191068457,0.0013996345398701,0.016811788071787,0.0170006845669756,0.6729770084570905,0.7791438256400735,True
45743580000145,1,10,3504107,Atibaia,SP,23806140.8,10,10,0.1110016661006162,0.1,0.1110562531832123,0.4442250127328492,9.008873786575064,0.0122240734451292,3.0839528461809905e-17,0.0110016661006162,0.0122240734451291,0.8066283956142747,0.9803912661556656,True
45767829000152,1,162,3508702,Caconde,SP,12856774.8,162,133,0.0784095592396782,0.009449778997104,0.2543406142573174,0.3719572851194375,12.753547012593858,0.0714278134763425,0.001945610656173,0.0689597802425741,0.0694822028201694,0.6592714977240459,0.8565969366816637,True
45788709000131,1,58,5210307,Israelândia,GO,640768.29,58,24,0.1049291328253643,0.070154577883472,0.1635164249466839,0.5839767913608833,9.530241726712063,0.0660130081655976,0.0297265160523186,0.0347745549418923,0.0362864921132789,0.6709520786692814,0.6375873404572611,True
45806848000140,1,13,5210109,Ipameri,GO,1558598.8,13,11,0.659872863196049,0.1124260355029586,0.8073393871469681,0.947134182318118,1.5154434373260457,0.6258601495156538,0.0236686390532544,0.5474468276930904,0.6021915104623994,0.8741702861240978,0.915665891540398,True
45812676000118,1,10,5219100,Santa Bárbara de Goiás,GO,104844.0,10,9,0.3030164581369652,0.12,0.4538552516119186,0.9067662431803442,3.300150777777206,0.2158935154040858,0.01,0.1830164581369651,0.2058935154040858,0.7760047583151606,0.5765562399109013,True
45845902000167,1,16,5210604,Itaguaru,GO,918571.12,16,13,0.2184408269051956,0.109375,0.4126777684889549,0.7348194008102497,4.57789880292847,0.1533108958139618,0.0351562499999999,0.1090658269051955,0.1181546458139618,0.5893515472833012,0.775001986968832,True
45875880000188,1,5,5216403,Paraúna,GO,174764.0,5,5,0.2466662330948937,0.2,0.3147101233663683,0.94069716875329,4.054061179972271,0.0583327913686171,3.4694469519536136e-17,0.0466662330948936,0.0583327913686171,0.5381515598481267,0.5428147060497555,True
45916929000101,1,73,5204805,Campo Alegre de Goiás,GO,3503296.64,73,11,0.3264361193228137,0.3458434978419967,0.5352202176062374,0.8385459588143813,3.063386496796014,0.2590797312550951,0.2804278476261964,-0.019407378519183,-0.0213481163711012,0.4041093011421682,0.8965735245734362,True
45959954000164,1,15,3510005,Cândido Mota,SP,493730.81,15,14,0.2241330797469537,0.0755555555555555,0.4287761584090732,0.7145381913678832,4.461635030085699,0.1644510089582578,0.0044444444444444,0.1485775241913981,0.1600065645138134,0.4811523192121902,0.6347324842439067,True
45960936000100,1,12,5220603,Silvânia,GO,2138379.9,12,11,0.301712747396533,0.0972222222222222,0.4473601252985964,0.8992927309127813,3.31441083821933,0.2318840221361863,0.0069444444444444,0.2044905251743108,0.2249395776917419,0.7433439206738749,0.87228827966756,True
45965982000194,1,38,5216403,Paraúna,GO,6885999.75,38,32,0.3481618084076503,0.0373961218836565,0.5740713321983493,0.7778995678877276,2.8722277281749853,0.3271347699691874,0.0063443838799034,0.3107656865239938,0.3207903860892839,0.4852066588727645,0.8997252272733306,True
46008811000130,1,19,5203302,Bela Vista de Goiás,GO,164558.6,19,13,0.1701101594405299,0.1024930747922437,0.3088261567611781,0.7493926175842527,5.878543664228341,0.1009526727272407,0.0277008310249307,0.0676170846482861,0.0732518417023099,0.5419071594510309,0.4732064494469061,True
46077256000106,1,7,4115200,Maringá,PR,965028.54,7,6,0.8699402017522231,0.183673469387755,0.931630395096916,0.9976684523755122,1.149504296945712,0.8439282421026677,0.0204081632653061,0.686266732364468,0.8235200788373616,0.4020095608960432,0.8997151598812227,True
46139952000191,1,193,3506003,Bauru,SP,15241067.39,193,134,0.0818454742972678,0.0116244731402185,0.1771529467661516,0.4956243750326992,12.218146557107572,0.0749420568107812,0.0041930782014231,0.0702210011570493,0.070748978609358,0.6446804374487956,0.9013653182324776,True
46190305000104,1,1497,5203302,Bela Vista de Goiás,GO,6467515.42,1497,41,0.1888742418671123,0.1666503793603684,0.383947961271347,0.676128527885288,5.2945282009580605,0.1685960979137901,0.1458166388443776,0.0222238625067439,0.0227794590694125,0.5509344048532594,0.9154327057415752,True
46251021000180,1,49,3520509,Indaiatuba,SP,20742267.57,49,41,0.2260078198227034,0.0295710120783007,0.4230468038456607,0.7653623185808706,4.424625664653865,0.206658015318271,0.0053102873802582,0.1964368077444027,0.2013477279380127,0.5894241590311247,0.9573964273962884,True
46335839000181,1,28,4216909,São Lourenço do Oeste,SC,333955.96,28,25,0.1961971955663295,0.0459183673469387,0.3922074036348985,0.6857640749995897,5.096912813220739,0.1627054120482599,0.0061649659863945,0.1502788282193907,0.1565404460618653,0.6688789995342093,0.6524403970979562,True
46378766000105,1,10,3522604,Itapira,SP,1235793.57,10,10,0.4067713142680494,0.1,0.6107816210760831,0.8811860058472386,2.45838377713388,0.3408570158533883,3.0839528461809905e-17,0.3067713142680494,0.3408570158533882,0.8928754204072873,0.909329565013076,True
46392072000122,1,13,3550308,São Paulo,SP,206531.93,13,12,0.279095621297256,0.0887573964497041,0.4787651962580314,0.8007493078673115,3.583001393400333,0.2135588595970066,0.0059171597633136,0.1903382248475518,0.207641699833693,0.8130003219591808,0.7322394920901225,True
46392114000125,1,424,3550308,São Paulo,SP,1331369723.8500004,424,190,0.8998340369863058,0.007876468494126,0.9484625167143048,0.9737140886839464,1.111316041510462,0.8993040583460217,0.0026271376395975,0.8919575684921798,0.8966769207064241,0.3989677425304898,0.9962356374626944,True
46392122000171,1,16,3550308,São Paulo,SP,11457071.97,16,14,0.2356277765848438,0.0859375,0.3463921681204207,0.9069115239222854,4.243981819520011,0.1768299132452163,0.015625,0.1496902765848438,0.1612049132452163,0.5586962519198944,0.9637274876552536,True
46392130000118,1,20,3550308,São Paulo,SP,498682.97,20,16,0.1560621858929929,0.07,0.2759268077672674,0.7004872253808868,6.407702123855099,0.0997996649525257,0.008,0.0860621858929929,0.0917996649525257,0.6759132675236388,0.7376304359245615,True
46392171000104,1,11,3550308,São Paulo,SP,361617354.42,11,8,0.9055558296938112,0.1900826446280991,0.951124740989415,0.9996631961145908,1.1042941442253456,0.8920638053643557,0.0743801652892562,0.715473185065712,0.8176836400750995,0.828562910021986,0.9992983194588394,True
46395000000139,1,15,3550308,São Paulo,SP,17809411.86,15,14,0.3712060982847825,0.0755555555555555,0.5755383771555946,0.8915979087251004,2.693921259970298,0.3228373366143812,0.0044444444444444,0.295650542729227,0.3183928921699367,0.4076927589183624,0.9687395903174142,True
46439865000150,1,13,3500501,Águas de Lindóia,SP,8448473.129999999,13,12,0.4199601316045983,0.0887573964497041,0.6154146459361468,0.8976787714539373,2.381178413720286,0.3672292344777437,0.0059171597633136,0.3312027351548942,0.36131207471443,0.4732689232564452,0.9646787879595572,True
