fornecedor_id_limpo,degree_global,strength_global,degree_elegivel,strength_elegivel,perda_media_soma,compradores_perda_25,compradores_perda_50,compradores_perda_75,maior_share_comprador,mediana_share_comprador,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75,pct_degree_global,pct_strength_global
80275290000115,1,2836034.64,1.0,2836034.64,0.9552893980535657,1.0,1.0,1.0,0.9552893980535657,0.9552893980535657,0.0012247299975045715,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9801732234164666
04904095000129,1,2834700.0,1.0,2834700.0,0.7061009091357456,1.0,1.0,0.0,0.7061009091357456,0.7061009091357456,0.0009052575758150585,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9800688719607639
09014469000154,1,2629512.0,1.0,2629512.0,0.5713233713069246,1.0,1.0,0.0,0.5713233713069246,0.5713233713069246,0.0007324658606499033,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9785036001252218
04540771000122,2,2533003.08,2.0,2533003.08,1.0799974687743927,2.0,1.0,0.0,0.6772516608169163,0.5399987343871964,0.0013846121394543497,0.002564102564102564,0.001282051282051282,0.0,0.864499634769905,0.9779818428467077
17005517000176,1,2499000.0,1.0,2499000.0,0.7429937208438144,1.0,1.0,0.0,0.7429937208438144,0.7429937208438144,0.0009525560523638647,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9775644370238965
29866886000132,1,2465877.3000000003,1.0,2465877.3000000003,0.5761637751459782,1.0,1.0,0.0,0.5761637751459782,0.5761637751459782,0.0007386715065974079,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9771470312010853
10391836000118,1,2461800.0,1.0,2461800.0,0.5286942716791748,1.0,1.0,0.0,0.5286942716791748,0.5286942716791748,0.0006778131688194549,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9770426797453825
36137224000197,3,2443810.8,2.0,2095110.8,1.1208565242309496,2.0,1.0,1.0,0.7634109372025552,0.5604282621154748,0.0014369955438858328,0.002564102564102564,0.001282051282051282,0.001282051282051282,0.9247626004382761,0.976729625378274
39526609000134,1,2442342.45,1.0,2442342.45,0.9334740011102655,1.0,1.0,1.0,0.9334740011102655,0.9334740011102655,0.0011967615398849557,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9766252739225713
31700669000110,1,2439008.0,1.0,2439008.0,0.9311034993236141,1.0,1.0,1.0,0.9311034993236141,0.9311034993236141,0.0011937224350302745,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9765209224668684
07279231000125,1,2436000.0,1.0,2436000.0,0.7334197172900023,1.0,1.0,0.0,0.7334197172900023,0.7334197172900023,0.0009402816888333364,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9764165710111656
48688944000120,2,2388600.0,1.0,1926000.0,0.8248959243459937,1.0,1.0,1.0,0.8248959243459937,0.8248959243459937,0.0010575588773666586,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.864499634769905,0.9761035166440571
03685110000122,1,2310000.0,1.0,2310000.0,0.8935233482292572,1.0,1.0,1.0,0.8935233482292572,0.8935233482292572,0.0011455427541400734,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9758948137326515
92559830000171,2,2265717.23,1.0,2223717.23,0.6528650828369186,1.0,1.0,0.0,0.6528650828369186,0.6528650828369186,0.0008370065164575879,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.975686110821246
39534812000152,1,2187405.3499999996,1.0,2187405.3499999996,0.7597442844673481,1.0,1.0,1.0,0.7597442844673481,0.7597442844673481,0.0009740311339324976,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9750600020870291
33214789000132,1,2184603.29,1.0,2184603.29,0.6078849442655688,1.0,1.0,0.0,0.6078849442655688,0.6078849442655688,0.0007793396721353447,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9749556506313263
51155668000149,3,2150000.0,3.0,2150000.0,1.0587245321087742,2.0,1.0,0.0,0.5987390012325858,0.2622364793267809,0.0013573391437291975,0.002564102564102564,0.001282051282051282,0.0,0.9247626004382761,0.9746425962642179
36519422000115,4,2142302.98,4.0,2142302.98,1.3592906069870088,2.0,1.0,1.0,0.8001519661394736,0.24327368014528067,0.00174268026536796,0.002564102564102564,0.001282051282051282,0.001282051282051282,0.9454763643952833,0.974538244808515
39998514000113,1,2129000.0,1.0,2129000.0,0.9051305926798097,1.0,1.0,1.0,0.9051305926798097,0.9051305926798097,0.0011604238367689868,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9744338933528123
09475334000196,1,2100950.47,1.0,2100950.47,0.6668282401123616,1.0,1.0,0.0,0.6668282401123616,0.6668282401123616,0.0008549080001440534,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9742251904414067
48757527000191,1,2079180.0,1.0,2079180.0,0.7648891039925153,1.0,1.0,1.0,0.7648891039925153,0.7648891039925153,0.0009806270564006606,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.974016487530001
10718713000149,1,2034792.69,1.0,2034792.69,0.6354742018096177,1.0,1.0,0.0,0.6354742018096177,0.6354742018096177,0.0008147105151405354,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9738077846185954
33146979000160,1,2025000.0,1.0,2025000.0,0.7872738469799276,1.0,1.0,1.0,0.7872738469799276,0.7872738469799276,0.0010093254448460612,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9735990817071898
42920986000168,1,1804200.76,1.0,1804200.76,0.5700319013312539,1.0,1.0,0.0,0.5700319013312539,0.5700319013312539,0.000730810129911864,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9706772409475112
08233204000184,1,1794999.83,1.0,1794999.83,0.6882024901867587,1.0,1.0,0.0,0.6882024901867587,0.6882024901867587,0.0008823108848548188,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9704685380361056
94516671000234,75,1780655.9116,75.0,1780655.9116,1.5817768727902377,1.0,1.0,0.0,0.5270074010502032,0.002687874410969327,0.002027919067679792,0.001282051282051282,0.001282051282051282,0.0,0.9959302932275905,0.9702598351247
40099403000154,1,1770500.0,1.0,1770500.0,0.6606832406860533,1.0,1.0,0.0,0.6606832406860533,0.6606832406860533,0.0008470297957513505,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9701554836689972
63081806000171,1,1698096.8,1.0,1698096.8,0.8278808122403147,1.0,1.0,1.0,0.8278808122403147,0.8278808122403147,0.0010613856567183522,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9695293749347803
46559948000182,1,1663287.0,1.0,1663287.0,0.7776203226780688,1.0,1.0,1.0,0.7776203226780688,0.7776203226780688,0.0009969491316385497,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9689032662005636
05624307000187,1,1493436.2,1.0,1493436.2,0.5179077200354723,1.0,1.0,0.0,0.5179077200354723,0.5179077200354723,0.0006639842564557337,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9657727225294793
46224411000161,1,1440000.0,1.0,1440000.0,0.5810790090305503,1.0,1.0,0.0,0.5810790090305503,0.5810790090305503,0.0007449730885007056,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9647292079724512
36476535000180,1,1400000.07,1.0,1400000.07,0.5998755010220564,1.0,1.0,0.0,0.5998755010220564,0.5998755010220564,0.0007690711551564826,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.963790044871126
58325411000137,1,1341900.0,1.0,1341900.0,0.5120274617357153,1.0,1.0,0.0,0.5120274617357153,0.5120274617357153,0.0006564454637637377,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9624334759469895
00456865000167,22,1336156.39,10.0,435324.29000000004,1.7245887486141886,2.0,1.0,1.0,0.9566503638467174,0.030342298927002125,0.0022110112161720366,0.002564102564102564,0.001282051282051282,0.001282051282051282,0.9852864447459042,0.9623291244912866
21597589000127,1,1295867.4,1.0,1295867.4,0.7164794937846342,1.0,1.0,0.0,0.7164794937846342,0.7164794937846342,0.0009185634535700438,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9612856099342586
01010042000176,1,1293711.6,1.0,1293711.6,0.5567783596131912,1.0,1.0,0.0,0.5567783596131912,0.5567783596131912,0.0007138184097605015,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9611812584785557
39984415000182,1,1132794.0,1.0,1132794.0,0.5444899321749793,1.0,1.0,0.0,0.5444899321749793,0.5444899321749793,0.0006980640156089478,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9565897944276323
21144205000110,1,1107480.0,1.0,1107480.0,0.5937358742256533,1.0,1.0,0.0,0.5937358742256533,0.5937358742256533,0.0007611998387508376,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9563810915162266
07987037000102,1,1098158.58,1.0,1098158.58,0.5298092992825855,1.0,1.0,0.0,0.5298092992825855,0.5298092992825855,0.0006792426913879301,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.955650631326307
29219648000135,1,1060800.0,1.0,1060800.0,0.6572880192231466,1.0,1.0,0.0,0.6572880192231466,0.6572880192231466,0.0008426769477219828,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9549201711363874
06698248000154,1,1010672.4,1.0,1010672.4,0.5850564885815759,1.0,1.0,0.0,0.5850564885815759,0.5850564885815759,0.0007500724212584307,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9536679536679536
11630536000107,1,1000000.0,1.0,1000000.0,0.53705796926921,1.0,1.0,0.0,0.53705796926921,0.53705796926921,0.0006885358580374487,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.95241573619952
31936616000100,1,996344.8,1.0,996344.8,0.8290056698426149,1.0,1.0,1.0,0.8290056698426149,0.8290056698426149,0.0010628277818495063,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9512678701867892
44257157000172,8,986042.7,8.0,986042.7,1.9413552670699947,3.0,1.0,1.0,0.8531271837574883,0.13531847106141373,0.0024889170090640956,0.0038461538461538464,0.001282051282051282,0.001282051282051282,0.9690597933841177,0.9505374099968694
20352137000112,1,971250.0,1.0,971250.0,0.6658662012260206,1.0,1.0,0.0,0.6658662012260206,0.6658662012260206,0.0008536746169564367,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9495982468955442
73573297000158,2,970980.12,1.0,200340.0,0.6241163297511183,1.0,1.0,0.0,0.6241163297511183,0.6241163297511183,0.000800149140706562,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.9494938954398414
03785610000136,3,961867.36,3.0,961867.36,0.7631404887960791,1.0,1.0,0.0,0.6862968010478581,0.0585885951413573,0.0009783852420462552,0.001282051282051282,0.001282051282051282,0.0,0.9247626004382761,0.9491808410727329
06217899000185,1,911776.2,1.0,911776.2,0.5632710610974966,1.0,1.0,0.0,0.5632710610974966,0.5632710610974966,0.0007221423860224315,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9465720546801628
55394766000190,1,862500.0,1.0,862500.0,0.7085345845383214,1.0,1.0,0.0,0.7085345845383214,0.7085345845383214,0.0009083776724850274,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9433371595533757
33050196000188,1,849120.47,1.0,849120.47,0.5553376507881795,1.0,1.0,0.0,0.5553376507881795,0.5553376507881795,0.0007119713471643327,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9430241051862673
08423961000110,1,848075.1100000001,1.0,848075.1100000001,0.7537762869419105,1.0,1.0,1.0,0.7537762869419105,0.7537762869419105,0.0009663798550537313,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9429197537305646
29987662000189,2,842990.0,2.0,842990.0,0.7504698783976977,1.0,1.0,0.0,0.6479718539291428,0.37523493919884887,0.0009621408697406381,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.9426066993634561
11295284000107,1,822100.0,1.0,822100.0,0.771259716385446,1.0,1.0,1.0,0.771259716385446,0.771259716385446,0.0009887945081864691,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9413544818950225
12532358000144,1,752320.32,1.0,752320.32,0.518501927599292,1.0,1.0,0.0,0.518501927599292,0.518501927599292,0.0006647460610247334,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9373891265783157
10717170000145,1,742975.0,1.0,742975.0,0.5760087850265052,1.0,1.0,0.0,0.5760087850265052,0.5760087850265052,0.0007384728013160323,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9365543149326934
67731091000106,10,735675.16,9.0,703034.16,0.8944456131078653,1.0,1.0,0.0,0.5124930687412834,0.05676660986394133,0.0011467251450100837,0.001282051282051282,0.001282051282051282,0.0,0.9742773661692581,0.9361369091098821
37944470000113,1,727650.44,1.0,727650.44,0.7546973907472341,1.0,1.0,1.0,0.7546973907472341,0.7546973907472341,0.0009675607573682489,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9353020974642596
05591782000102,1,700000.0,1.0,700000.0,0.8097733573242496,1.0,1.0,1.0,0.8097733573242496,0.8097733573242496,0.0010381709709285252,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9327976625273923
72908585000153,1,699999.99,1.0,699999.99,0.5003544332157521,1.0,1.0,0.0,0.5003544332157521,0.5003544332157521,0.0006414800425842976,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9324846081602839
27958656000178,1,698880.0,1.0,698880.0,0.6949578179159803,1.0,1.0,0.0,0.6949578179159803,0.6949578179159803,0.000890971561430744,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9322759052488783
00881775000113,1,690714.6,1.0,690714.6,0.9285126384809956,1.0,1.0,1.0,0.9285126384809956,0.9285126384809956,0.001190400818565379,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9321715537931754
17980694000173,1,641000.0,1.0,641000.0,0.5830884111851421,1.0,1.0,0.0,0.5830884111851421,0.5830884111851421,0.0007475492451091565,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9287279557549828
86204799000153,2,628114.5,2.0,628114.5,0.8967197173143492,1.0,1.0,1.0,0.8387646087943126,0.4483598586571746,0.0011496406632235247,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.864499634769905,0.9275800897422519
07654807000197,2,622000.0,1.0,236000.0,0.5583033741473681,1.0,1.0,0.0,0.5583033741473681,0.5583033741473681,0.0007157735565991899,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.926953981008035
51834974000101,1,616933.0,1.0,616933.0,0.6188371519532821,1.0,1.0,0.0,0.6188371519532821,0.6188371519532821,0.0007933809640426695,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9263278722738182
34028316118023,1,612000.0,1.0,612000.0,0.7351076204763315,1.0,1.0,0.0,0.7351076204763315,0.7351076204763315,0.000942445667277348,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9259626421788584
09105890000170,1,600000.0,1.0,600000.0,0.8226354957097982,1.0,1.0,1.0,0.8226354957097982,0.8226354957097982,0.0010546608919356386,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9238234373369508
26752139000185,1,600000.0,1.0,600000.0,0.5769419329387505,1.0,1.0,0.0,0.5769419329387505,0.5769419329387505,0.0007396691447932699,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9238234373369508
16598261000195,4,566695.02,2.0,446595.44999999995,1.0570760370826031,1.0,1.0,1.0,0.9557622220467029,0.5285380185413016,0.0013552256885674399,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.9454763643952833,0.919440676197433
24797158000100,2,560807.0,2.0,560807.0,0.5337595277175753,1.0,1.0,0.0,0.5238711324871803,0.26687976385878764,0.0006843070868174042,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.9190232703746217
05749673000243,1,526906.92,1.0,526906.92,0.500873032378597,1.0,1.0,0.0,0.500873032378597,0.500873032378597,0.0006421449133058937,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9155796723364291
97752851000475,3,523920.0,3.0,523920.0,0.822452732029933,1.0,1.0,0.0,0.5019036164190307,0.18763736510432616,0.0010544265795255552,0.001282051282051282,0.001282051282051282,0.0,0.9247626004382761,0.9151622665136179
15360728000100,1,516525.0,1.0,516525.0,0.5429532494152892,1.0,1.0,0.0,0.5429532494152892,0.5429532494152892,0.000696093909506781,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9142231034122926
10594552000129,1,514800.0,1.0,514800.0,0.5237045431094445,1.0,1.0,0.0,0.5237045431094445,0.5237045431094445,0.0006714160809095442,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.914014400500887
26101611000110,1,509843.44,1.0,509843.44,0.9092171102149381,1.0,1.0,1.0,0.9092171102149381,0.9092171102149381,0.0011656629618140232,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9128665344881561
21994349000166,1,466500.0,1.0,466500.0,0.7938681319175013,1.0,1.0,1.0,0.7938681319175013,0.7938681319175013,0.0010177796563044887,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.9059793384117708
67181578000162,1,466000.0,1.0,466000.0,0.5834115805946792,1.0,1.0,0.0,0.5834115805946792,0.5834115805946792,0.0007479635648649734,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9057706355003652
38344872000140,1,465000.0,1.0,465000.0,0.5419461734631709,1.0,1.0,0.0,0.5419461734631709,0.5419461734631709,0.0006948027864912448,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.9055097568611082
31060871000205,1,442500.0,1.0,442500.0,0.6612065895086641,1.0,1.0,0.0,0.6612065895086641,0.6612065895086641,0.0008477007557803385,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.902118334550767
10675197000112,1,426000.0,1.0,426000.0,0.5094601792230682,1.0,1.0,0.0,0.5094601792230682,0.5094601792230682,0.0006531540759270105,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8987790879682772
15488199000116,2,422500.0,1.0,419850.0,0.5809066787567941,1.0,1.0,0.0,0.5809066787567941,0.5809066787567941,0.0007447521522523002,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.8986225607847229
91158253000143,1,394738.0,1.0,394738.0,0.5512778723253307,1.0,1.0,0.0,0.5512778723253307,0.5512778723253307,0.0007067665029811931,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8933528122717312
19368101000148,2,393479.95,2.0,393479.95,0.6719344045604048,1.0,1.0,0.0,0.6191552723434346,0.3359672022802024,0.0008614543648210318,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.8931441093603256
50785036000104,1,388800.0,1.0,388800.0,0.5125655416160638,1.0,1.0,0.0,0.5125655416160638,0.5125655416160638,0.0006571353097641843,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8923092977147031
00915129000120,1,387912.0,1.0,387912.0,0.594513139912523,1.0,1.0,0.0,0.594513139912523,0.594513139912523,0.0007621963332211833,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8919962433475948
86864543000172,1,370003.7415,1.0,370003.7415,0.6261634516501015,1.0,1.0,0.0,0.6261634516501015,0.6261634516501015,0.0008027736559616686,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8890744025879161
15238120000107,1,363800.0,1.0,363800.0,0.5129472619363712,1.0,1.0,0.0,0.5129472619363712,0.5129472619363712,0.0006576246947902195,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8876134822080768
20087527000102,3,352626.64,1.0,188800.0,0.5298726958396013,1.0,1.0,0.0,0.5298726958396013,0.5298726958396013,0.0006793239690251299,0.001282051282051282,0.001282051282051282,0.0,0.9247626004382761,0.8829176667014504
83860676000182,1,350000.0,1.0,350000.0,0.727881198142364,1.0,1.0,0.0,0.727881198142364,0.727881198142364,0.000933181023259441,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8823959094229364
06176619000138,1,349796.8,1.0,349796.8,0.7366158228632059,1.0,1.0,0.0,0.7366158228632059,0.7366158228632059,0.0009443792600810333,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8821872065115308
07061471000159,2,334561.86,2.0,334561.86,0.6035816368767685,1.0,1.0,0.0,0.5342888553784769,0.30179081843838423,0.0007738226113804724,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.8789523113847438
05914425000120,1,326890.0,1.0,326890.0,0.8955252502561462,1.0,1.0,1.0,0.8955252502561462,0.8955252502561462,0.0011481092952001875,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.8773870395492017
20815896000174,2,299801.0,2.0,299801.0,1.1424133403081245,1.0,1.0,1.0,0.9028688203360439,0.5712066701540622,0.0014646324875745185,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.864499634769905,0.8688302201815715
21838814000170,1,290400.0,1.0,290400.0,0.5082394647944414,1.0,1.0,0.0,0.5082394647944414,0.5082394647944414,0.000651589057428771,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8658562036940415
26341935000125,3,286608.0,1.0,35268.0,0.9714471444389967,1.0,1.0,1.0,0.9714471444389967,0.9714471444389967,0.0012454450569730727,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.9247626004382761,0.861003861003861
54467990000100,1,286000.0,1.0,286000.0,0.667064728602616,1.0,1.0,0.0,0.667064728602616,0.667064728602616,0.0008552111905161744,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8608995095481582
00474973000405,1,285000.0,1.0,285000.0,0.7515756784097861,1.0,1.0,1.0,0.7515756784097861,0.7515756784097861,0.0009635585620638283,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.8604299279974955
34177308000129,1,270555.55,1.0,270555.55,0.5797763375704674,1.0,1.0,0.0,0.5797763375704674,0.5797763375704674,0.0007433029968852146,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8566210998643431
17818302000174,1,262985.0,1.0,262985.0,0.5829486484052353,1.0,1.0,0.0,0.5829486484052353,0.5829486484052353,0.000747370062057994,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8527600960033392
07780837000140,1,249631.2,1.0,249631.2,0.5900782238142257,1.0,1.0,0.0,0.5900782238142257,0.5900782238142257,0.0007565105433515714,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8472294688510905
23348316000174,1,247880.0,1.0,247880.0,0.5349389270145453,1.0,1.0,0.0,0.5349389270145453,0.5349389270145453,0.000685819137198135,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8460816028383596
17417928000179,22,246505.77000000002,22.0,246505.77000000002,1.3136889949160964,2.0,1.0,1.0,0.7638232156416981,0.0078064933133695225,0.0016842166601488415,0.002564102564102564,0.001282051282051282,0.001282051282051282,0.9852864447459042,0.8454554941041428
53637972000158,1,228000.0,1.0,228000.0,0.6667056553014796,1.0,1.0,0.0,0.6667056553014796,0.6667056553014796,0.0008547508401301021,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.837472607742878
03140518000119,1,227200.0,1.0,227200.0,0.5978189082332188,1.0,1.0,0.0,0.5978189082332188,0.5978189082332188,0.0007664344977348959,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8370030261922153
22087026000151,1,225000.0,1.0,225000.0,0.5078479435543939,1.0,1.0,0.0,0.5078479435543939,0.5078479435543939,0.0006510871071210178,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8362725660022957
25086034000503,1,222300.26,1.0,222300.26,0.6742904776888977,1.0,1.0,0.0,0.6742904776888977,0.6742904776888977,0.0008644749713960227,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8348116456224565
22062326000186,1,210000.0,1.0,210000.0,0.969269092639509,1.0,1.0,1.0,0.969269092639509,0.969269092639509,0.0012426526828711653,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.4095272879056663,0.8284983825524366
18934959000160,6,203050.0,1.0,48000.0,0.9258091282465523,1.0,1.0,1.0,0.9258091282465523,0.9258091282465523,0.001186934779803272,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.9612856099342586,0.8255243660649066
23847745000196,1,203000.0,1.0,203000.0,0.5141505892874927,1.0,1.0,0.0,0.5141505892874927,0.5141505892874927,0.0006591674221634522,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8254200146092038
07282377000120,2,200000.01,2.0,200000.01,0.7049929208606767,1.0,1.0,0.0,0.7049907635635111,0.35249646043033833,0.0009038370780265085,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.8234373369508504
48451176000196,1,199999.93,1.0,199999.93,0.5643524876892105,1.0,1.0,0.0,0.5643524876892105,0.5643524876892105,0.0007235288303707827,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.822602525305228
97530084000107,1,194900.0,1.0,194900.0,0.6901606951890594,1.0,1.0,0.0,0.6901606951890594,0.6901606951890594,0.0008848214040885377,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8193676301784409
81243735000903,6,181891.0,6.0,181891.0,1.2456582563936451,2.0,1.0,1.0,0.8019829771687328,0.052949304485912285,0.0015969977646072373,0.002564102564102564,0.001282051282051282,0.001282051282051282,0.9612856099342586,0.8095585933423771
41664871000197,1,180924.0,1.0,180924.0,0.6785369249140408,1.0,1.0,0.0,0.6785369249140408,0.6785369249140408,0.0008699191345051806,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8086194302410519
37391854000156,1,180000.0,1.0,180000.0,0.6885372095836118,1.0,1.0,0.0,0.6885372095836118,0.6885372095836118,0.0008827400122866818,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.807210685589064
21182711000102,1,179897.2,1.0,179897.2,0.6354608947033034,1.0,1.0,0.0,0.6354608947033034,0.6354608947033034,0.0008146934547478248,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.8062193467598873
20059618000134,1,171513.0,1.0,171513.0,0.655674696231544,1.0,1.0,0.0,0.655674696231544,0.655674696231544,0.0008406085849122358,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.80037566524053
34028316001347,2,164000.0,2.0,164000.0,0.7340786085919239,1.0,1.0,0.0,0.7288346065830965,0.36703930429596193,0.0009411264212716972,0.001282051282051282,0.001282051282051282,0.0,0.864499634769905,0.7945841594490243
03093776001325,1,163990.0,1.0,163990.0,0.5630911744840963,1.0,1.0,0.0,0.5630911744840963,0.5630911744840963,0.0007219117621590978,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.7944276322654701
15237315000124,1,157400.0,1.0,157400.0,0.7229137004546916,1.0,1.0,0.0,0.7229137004546916,0.7229137004546916,0.0009268124364803738,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.7895231138474381
17135451000139,1,155085.0,1.0,155085.0,0.6986882762283257,1.0,1.0,0.0,0.6986882762283257,0.6986882762283257,0.0008957542002927253,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.7867056245434624
04104480000191,1,150624.0,1.0,150624.0,0.5635964178816861,1.0,1.0,0.0,0.5635964178816861,0.5635964178816861,0.0007225595101047258,0.001282051282051282,0.001282051282051282,0.0,0.4095272879056663,0.7839924866951894
