fornecedor_id_limpo,degree_global,strength_global,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75
26865102000163,3,84700.0,0.0006440784142158807,0.0,0.0,0.0
16946372000145,1,84680.0,5.846914705689256e-05,0.0,0.0,0.0
48174071000137,3,84676.25,6.545669454685887e-06,0.0,0.0,0.0
27817504000155,1,84660.0,2.4083809674019927e-06,0.0,0.0,0.0
22719918000128,2,84646.44,0.0005237882012648306,0.001282051282051282,0.0,0.0
13359577000136,1,84500.0,7.743580624675888e-05,0.0,0.0,0.0
22032202000158,1,84474.0,4.0566101254000075e-05,0.0,0.0,0.0
27143718000193,1,84356.0,0.0001943396306865644,0.0,0.0,0.0
38422441000154,2,84122.5,6.265871167591901e-05,0.0,0.0,0.0
03571531000122,1,84100.0,4.58391943035565e-05,0.0,0.0,0.0
13043021000136,1,84000.0,3.612127583163697e-05,0.0,0.0,0.0
24930758000197,1,84000.0,0.0005434693092380469,0.001282051282051282,0.0,0.0
33649073000168,1,84000.0,0.0,0.0,0.0,0.0
37893602000125,1,84000.0,5.151933363162831e-05,0.0,0.0,0.0
41390847000107,1,84000.0,4.2563899544436e-05,0.0,0.0,0.0
45567620000145,1,84000.0,8.147212110638062e-05,0.0,0.0,0.0
49105868000145,1,84000.0,0.0001518751099901243,0.0,0.0,0.0
50070876000182,1,84000.0,0.0,0.0,0.0,0.0
52592901000113,1,84000.0,0.0,0.0,0.0,0.0
53720078000147,1,84000.0,0.0002776645523436554,0.0,0.0,0.0
56915246000148,1,84000.0,4.2779070207163804e-05,0.0,0.0,0.0
57897125000183,2,84000.0,8.655490697078599e-05,0.0,0.0,0.0
59405636000166,1,84000.0,0.0,0.0,0.0,0.0
29327362000173,1,83996.0,3.030888412607847e-05,0.0,0.0,0.0
51756802000167,1,83989.35,0.00031399356236959933,0.0,0.0,0.0
07691723000123,1,83980.0,2.098814171227853e-05,0.0,0.0,0.0
15354242000150,1,83778.25,0.0,0.0,0.0,0.0
26690117000138,1,83750.0,0.0002603646908794948,0.0,0.0,0.0
24926616000156,1,83702.1,2.3045895538972664e-05,0.0,0.0,0.0
29539914000107,2,83700.0,0.00011190852742466621,0.0,0.0,0.0
36831795000127,1,83690.0,1.2486036734929008e-05,0.0,0.0,0.0
53165349000140,1,83535.87,2.1200576130105974e-05,0.0,0.0,0.0
01379014000120,1,83520.0,0.0,0.0,0.0,0.0
47771813000149,1,83400.0,1.0227522034242818e-05,0.0,0.0,0.0
27626318000139,1,83250.36,2.455697382524841e-05,0.0,0.0,0.0
05808628000131,10,83144.39,0.00013261243903158084,0.0,0.0,0.0
01432459000984,1,82860.96,0.0,0.0,0.0,0.0
40603653000180,1,82798.8,0.0001783882980997939,0.0,0.0,0.0
24123034000131,2,82728.6,0.000616177558692943,0.001282051282051282,0.0,0.0
18720938000141,2,82703.0,7.397417255591348e-05,0.0,0.0,0.0
37844754000138,2,82687.2,0.00020573627850517472,0.0,0.0,0.0
36027092000140,1,82576.84,3.1238246264102184e-05,0.0,0.0,0.0
02832606000119,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
10859402000108,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
33402868000177,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
42695719000134,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
44602119000100,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
44970087000103,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
45778153000100,1,82500.0,6.149935632069939e-06,0.0,0.0,0.0
11002975000175,1,82270.0,2.340391001513843e-06,0.0,0.0,0.0
29534206000183,1,82080.0,5.598591561011385e-05,0.0,0.0,0.0
35193601000142,1,82080.0,5.598591561011385e-05,0.0,0.0,0.0
54503135000107,1,81935.76,0.0,0.0,0.0,0.0
55483144000138,1,81928.0,1.511690776086065e-05,0.0,0.0,0.0
40347958000178,1,81900.0,7.78837876511258e-06,0.0,0.0,0.0
09464085000133,1,81675.0,4.1816508168696895e-05,0.0,0.0,0.0
13442683000189,1,81600.0,4.865605535341826e-05,0.0,0.0,0.0
30004974000104,1,81600.0,4.865605535341826e-05,0.0,0.0,0.0
55649998000141,1,81600.0,3.142845377192906e-05,0.0,0.0,0.0
58855083000180,1,81600.0,3.142845377192906e-05,0.0,0.0,0.0
51499102000134,1,81540.0,3.908082880356591e-06,0.0,0.0,0.0
30681974000149,1,81463.82,2.6675891746396287e-05,0.0,0.0,0.0
21548780000189,3,81125.54000000001,3.242835353564379e-05,0.0,0.0,0.0
49254234000154,1,81081.2,0.000545648295819155,0.001282051282051282,0.0,0.0
53389965000184,21,81056.0,0.00023762184330293362,0.0,0.0,0.0
57681957000168,1,81000.0,5.345542478440417e-06,0.0,0.0,0.0
00165960000101,4,80950.0,0.00019434537876255364,0.0,0.0,0.0
46768574000105,1,80890.2,0.0002728742949325496,0.0,0.0,0.0
28449930000146,1,80860.0,4.17495492881764e-06,0.0,0.0,0.0
37878675000148,3,80777.91,9.088298031748808e-06,0.0,0.0,0.0
12547887000111,1,80759.91,0.0,0.0,0.0,0.0
03339370000146,1,80747.2,0.0,0.0,0.0,0.0
46060897000140,1,80600.0,7.759183828172904e-06,0.0,0.0,0.0
20891823000161,1,80496.0,1.5392819610607305e-06,0.0,0.0,0.0
05068624000164,3,80432.0,0.00024932935713604856,0.0,0.0,0.0
25306391000106,1,80354.0,0.0,0.0,0.0,0.0
82749987000106,1,80280.0,6.569484579156215e-06,0.0,0.0,0.0
00767919000105,4,80220.0,0.00026384813534565034,0.0,0.0,0.0
02238402000154,1,80000.0,0.0,0.0,0.0,0.0
12571808000108,1,80000.0,4.108585094327947e-06,0.0,0.0,0.0
26104120000122,1,80000.0,1.7893035078529314e-05,0.0,0.0,0.0
30429365000105,1,80000.0,5.2128090185766264e-05,0.0,0.0,0.0
54231614000103,1,80000.0,2.5924964930684222e-05,0.0,0.0,0.0
55695599000117,1,79935.75,0.00011127482790612494,0.0,0.0,0.0
54561071000192,1,79900.0,2.4900795728457042e-05,0.0,0.0,0.0
40432544000147,9,79861.51000000001,0.00019665165992848984,0.0,0.0,0.0
39655478000195,65,79858.8,0.0003456616187299471,0.0,0.0,0.0
39155953000164,2,79747.86,5.442789879172574e-07,0.0,0.0,0.0
24961012000140,1,79725.0,1.5749923599002316e-05,0.0,0.0,0.0
58757582000135,1,79427.0,0.0005345161047447253,0.001282051282051282,0.0,0.0
42351013000155,2,79200.0,2.5417564817615917e-05,0.0,0.0,0.0
59774089000196,1,79200.0,8.148209913591197e-05,0.0,0.0,0.0
46962122000160,28,79114.06,9.728625623180866e-05,0.0,0.0,0.0
43578074000112,1,79019.74,2.8189657383432843e-05,0.0,0.0,0.0
01628274000192,2,79000.0,0.0001802068668659735,0.0,0.0,0.0
46033828000147,1,78900.0,6.941203445679055e-05,0.0,0.0,0.0
42375447000195,1,78690.0,7.55681854536223e-06,0.0,0.0,0.0
90497256000149,1,78630.48,0.00012939195770790882,0.0,0.0,0.0
23811629000117,1,78600.0,6.908501919462128e-05,0.0,0.0,0.0
58749670000195,1,78600.0,5.1871560346347754e-06,0.0,0.0,0.0
09942910000168,2,78550.0,2.3789773925706546e-05,0.0,0.0,0.0
38211821000140,1,78500.0,9.154854249776722e-05,0.0,0.0,0.0
61600839000155,5,78328.32,8.113307196613727e-05,0.0,0.0,0.0
12039966000111,3,78208.73,0.00023690216747685307,0.0,0.0,0.0
20827952000190,1,78159.6,0.00012275120278953274,0.0,0.0,0.0
57365116000141,1,78005.6,3.743785055888939e-05,0.0,0.0,0.0
02580316000397,1,78000.0,1.1704038557529945e-06,0.0,0.0,0.0
13078601000169,1,78000.0,3.7457157205909576e-05,0.0,0.0,0.0
18019785000100,1,78000.0,0.0,0.0,0.0,0.0
19377759000116,1,78000.0,0.00017092336607621268,0.0,0.0,0.0
21749682000100,1,78000.0,3.952362100554772e-05,0.0,0.0,0.0
27652675000171,3,78000.0,0.00021458947548598032,0.0,0.0,0.0
49629146000190,2,78000.0,0.0004330063033449542,0.0,0.0,0.0
55397660000140,1,78000.0,7.881348008109088e-05,0.0,0.0,0.0
57707994000106,1,77919.79,1.4614935241677254e-05,0.0,0.0,0.0
32275011000170,1,77792.2,2.552735321221106e-05,0.0,0.0,0.0
45820184000174,2,77760.0,7.097110195519996e-05,0.0,0.0,0.0
54647123000148,5,77749.41,4.45818215354673e-05,0.0,0.0,0.0
53691688000160,1,77625.0,0.00013597027918284778,0.0,0.0,0.0
58534414000180,1,77625.0,0.00013597027918284778,0.0,0.0,0.0
83647990000181,3,77459.70999999999,4.595985347371717e-05,0.0,0.0,0.0
38007148000120,1,77407.93,2.0296373733916902e-05,0.0,0.0,0.0
02573131000193,3,77293.99,4.734493330527009e-05,0.0,0.0,0.0
03619760000170,1,77168.48,2.9077263286775614e-05,0.0,0.0,0.0
10360359000123,3,77158.0,0.00017030643231452942,0.0,0.0,0.0
55597404000104,1,77105.0,1.358202483193647e-05,0.0,0.0,0.0
39535062000133,3,77077.0,4.027192681265698e-05,0.0,0.0,0.0
38135455000197,1,77000.0,0.0002311814543234985,0.0,0.0,0.0
43607859000176,1,77000.0,0.0,0.0,0.0,0.0
07546845000126,1,76975.0,4.7210722693983206e-05,0.0,0.0,0.0
04595133000109,5,76852.9,8.619781270125596e-05,0.0,0.0,0.0
26969234000135,2,76800.0,0.00012939291472703656,0.0,0.0,0.0
20595749000136,1,76740.0,2.1552324593532794e-05,0.0,0.0,0.0
33626638000191,1,76549.2,5.577248848654687e-06,0.0,0.0,0.0
39934493000172,1,76456.5,9.33240161283879e-05,0.0,0.0,0.0
16956395000130,1,76230.0,0.0001364875196263252,0.0,0.0,0.0
16423261000154,1,76200.0,7.278574056963588e-05,0.0,0.0,0.0
29690865000109,1,76054.8,2.5168593280385047e-06,0.0,0.0,0.0
58424486000175,1,76000.0,3.4995197937297276e-05,0.0,0.0,0.0
53000455000173,1,75933.6,2.2987515200334582e-05,0.0,0.0,0.0
27600457000193,2,75816.93,0.000225720156885344,0.0,0.0,0.0
04365528000115,1,75772.2,3.9122621797842694e-06,0.0,0.0,0.0
34407727000100,3,75746.95,0.0009481921744393417,0.001282051282051282,0.0,0.0
16643797000185,7,75705.56999999999,4.170205665057248e-05,0.0,0.0,0.0
34875313000105,2,75600.0,0.0,0.0,0.0,0.0
37451810000174,1,75600.0,5.156597490405223e-05,0.0,0.0,0.0
47794109000101,1,75600.0,6.0020541658826995e-05,0.0,0.0,0.0
37902352000142,1,75520.0,0.0004964156580857224,0.001282051282051282,0.0,0.0
28677267000137,1,75500.0,0.00017393714871302113,0.0,0.0,0.0
53703277000147,1,75494.05,0.0,0.0,0.0,0.0
49040318000195,1,75400.0,5.5756522828327005e-06,0.0,0.0,0.0
54054937000179,1,75400.0,2.474235761683966e-05,0.0,0.0,0.0
04806169000194,1,75336.0,0.0,0.0,0.0,0.0
34775311000144,2,75230.0,4.340039420681918e-05,0.0,0.0,0.0
13485130000103,32,75105.4453,0.00012599430741680077,0.0,0.0,0.0
40649293000157,29,75082.97,5.242916022296338e-05,0.0,0.0,0.0
14780592000116,1,75000.0,0.0,0.0,0.0,0.0
32581070000177,1,75000.0,6.366884345179138e-05,0.0,0.0,0.0
32768148000167,1,75000.0,6.288607202853673e-05,0.0,0.0,0.0
03595833000130,2,74976.0,0.0,0.0,0.0,0.0
18587458000154,3,74923.87,9.3173251347277e-06,0.0,0.0,0.0
31374979000191,1,74880.0,4.592580598019438e-05,0.0,0.0,0.0
08048988000170,18,74820.0,0.00021588814562388637,0.0,0.0,0.0
00000000049603,10,74500.0,0.00012629175021654435,0.0,0.0,0.0
22623345000134,1,74500.0,0.0,0.0,0.0,0.0
48993720000121,1,74473.18,2.9820260059613478e-05,0.0,0.0,0.0
10955927000139,2,74410.0,2.952713983700039e-05,0.0,0.0,0.0
92954957000195,2,74410.0,0.00033501294606769823,0.001282051282051282,0.0,0.0
26712621000191,1,74400.0,0.0,0.0,0.0,0.0
65817900000171,13,74351.3,0.0001547200750179259,0.0,0.0,0.0
49936708000148,1,74025.0,2.964080157330314e-05,0.0,0.0,0.0
23279570000168,1,73941.0,1.3084300581242671e-05,0.0,0.0,0.0
03856596000114,1,73936.9,7.10036519388223e-06,0.0,0.0,0.0
00085822000112,2,73924.5,2.534375840725016e-05,0.0,0.0,0.0
51406738000194,1,73707.75,1.596548972411449e-06,0.0,0.0,0.0
37078644000102,19,73701.65,6.247627144159535e-05,0.0,0.0,0.0
07724173000444,1,73700.76,2.4389577684712484e-06,0.0,0.0,0.0
58691017000112,1,73700.0,0.0,0.0,0.0,0.0
52601134000161,1,73652.0,0.0,0.0,0.0,0.0
09537480000107,1,73500.0,0.0,0.0,0.0,0.0
43633394000128,1,73500.0,3.7243412101381505e-05,0.0,0.0,0.0
05980062000120,1,73453.45,1.8641757831024354e-05,0.0,0.0,0.0
14057808000110,4,73438.0,0.0004336778721211804,0.001282051282051282,0.0,0.0
40190705000133,4,73330.0,0.00021839391870383186,0.0,0.0,0.0
30106163000114,1,73300.0,1.4480644713789523e-05,0.0,0.0,0.0
37174625000260,2,73200.0,3.3792243470033455e-06,0.0,0.0,0.0
05203241000151,1,73000.0,7.614215051091904e-05,0.0,0.0,0.0
12956898000155,1,73000.0,3.5035472976285354e-05,0.0,0.0,0.0
32170135000191,1,73000.0,7.010392093168672e-06,0.0,0.0,0.0
29650220000142,1,72986.24,2.076289526319797e-06,0.0,0.0,0.0
03829243000125,1,72900.0,1.2344472667051807e-05,0.0,0.0,0.0
29491561000112,1,72800.0,0.00014528462960845958,0.0,0.0,0.0
00747349000191,2,72540.0,0.00018955477848634132,0.0,0.0,0.0
23864942000113,7,72513.0,7.087239241724918e-05,0.0,0.0,0.0
44864325000198,1,72400.0,1.787181297864194e-06,0.0,0.0,0.0
13042398000170,1,72358.0,2.0321645855340706e-05,0.0,0.0,0.0
59336419000161,1,72050.0,0.000565951627434947,0.001282051282051282,0.0,0.0
01087232000191,1,72000.0,1.5595582013238001e-06,0.0,0.0,0.0
07744901000137,1,72000.0,0.0002881690468789563,0.0,0.0,0.0
15668903000112,1,72000.0,0.0,0.0,0.0,0.0
18267362000109,1,72000.0,0.0003943052723905181,0.001282051282051282,0.0,0.0
18733566000198,1,72000.0,0.00027335076781235206,0.0,0.0,0.0
44053183000189,1,72000.0,0.0,0.0,0.0,0.0
44479290000173,1,72000.0,0.00029637290759523225,0.0,0.0,0.0
48983715000138,1,72000.0,0.0,0.0,0.0,0.0
51664367000140,1,72000.0,4.9327938956537426e-06,0.0,0.0,0.0
58239300000108,1,72000.0,0.000126117360401482,0.0,0.0,0.0
62473004000810,1,72000.0,1.3163294568731385e-05,0.0,0.0,0.0
21187875000114,1,71946.1,1.6163078844088953e-05,0.0,0.0,0.0
31287760000155,2,71874.1,0.00024115246710068068,0.0,0.0,0.0
46660628000114,1,71788.3,1.9765641037924153e-05,0.0,0.0,0.0
11176099000101,1,71769.0,5.701176646027431e-05,0.0,0.0,0.0
52898535000125,2,71760.0,1.9701564132874204e-05,0.0,0.0,0.0
00137950000162,3,71611.0,4.379942329012991e-05,0.0,0.0,0.0
07897039000100,9,71578.0,0.00010899865410241706,0.0,0.0,0.0
04124709000150,1,71500.0,1.5487279360368292e-06,0.0,0.0,0.0
30993424000165,1,71500.0,0.00010446343779677115,0.0,0.0,0.0
32743252000105,1,71240.0,2.1340460910199922e-05,0.0,0.0,0.0
30274793000106,1,71200.0,2.3364136105026313e-05,0.0,0.0,0.0
19778183000107,1,71130.8,1.8655390278473836e-06,0.0,0.0,0.0
35685053000178,1,71126.13,2.440199768927742e-05,0.0,0.0,0.0
05263928000182,2,71000.0,1.121021144266218e-05,0.0,0.0,0.0
26690106000158,2,70960.04000000001,0.0,0.0,0.0,0.0
17367467000177,1,70652.7,2.5204783086029707e-05,0.0,0.0,0.0
45022649000141,1,70644.0,0.00014830784950847046,0.0,0.0,0.0
28209943000148,5,70514.84999999999,0.00010489927101990227,0.0,0.0,0.0
60153301000187,1,70484.48,2.1080490509265497e-05,0.0,0.0,0.0
43586321000122,1,70469.19,8.578792443578654e-05,0.0,0.0,0.0
37067100000145,1,70320.0,0.0001181384318060826,0.0,0.0,0.0
29143725000110,1,70296.6,2.073590752284984e-05,0.0,0.0,0.0
30378964000139,1,70296.6,2.073590752284984e-05,0.0,0.0,0.0
32329232000184,1,70296.6,2.073590752284984e-05,0.0,0.0,0.0
44615460000108,1,70296.6,2.073590752284984e-05,0.0,0.0,0.0
55024347000166,1,70296.6,2.073590752284984e-05,0.0,0.0,0.0
22228679000103,3,70216.67,8.471363790971774e-06,0.0,0.0,0.0
16238339000160,1,70208.0,0.00017804566238159537,0.0,0.0,0.0
04267668000150,5,70091.0,7.700649699681606e-06,0.0,0.0,0.0
82873068000140,17,70030.0448,5.1573850875071826e-05,0.0,0.0,0.0
01717640000180,1,70000.0,0.00025190994286046963,0.0,0.0,0.0
04756153000114,1,70000.0,4.913889434671079e-05,0.0,0.0,0.0
08767093000196,1,70000.0,0.00016634585679998096,0.0,0.0,0.0
21552695000194,1,70000.0,1.0166635817956464e-05,0.0,0.0,0.0
21838019000181,1,70000.0,9.09085029365065e-06,0.0,0.0,0.0
22216413000140,1,70000.0,4.561207891254548e-05,0.0,0.0,0.0
26309464000178,1,70000.0,0.00016634585679998096,0.0,0.0,0.0
31363689000142,1,70000.0,9.09085029365065e-06,0.0,0.0,0.0
33491858000155,1,70000.0,3.595011957536953e-06,0.0,0.0,0.0
34028316001932,1,70000.0,0.0,0.0,0.0,0.0
35184037000100,1,70000.0,9.044384123553332e-06,0.0,0.0,0.0
45744474000186,1,70000.0,0.0002468195537502468,0.0,0.0,0.0
55490339000105,1,70000.0,2.064841722927551e-05,0.0,0.0,0.0
08436052000117,2,69999.76000000001,0.00013053356709865176,0.0,0.0,0.0
08053984000180,1,69889.2,1.3108686921417907e-05,0.0,0.0,0.0
59406485000160,2,69800.0,0.00019803275376143915,0.0,0.0,0.0
10785946000164,2,69798.70999999999,0.0003963696084502194,0.001282051282051282,0.0,0.0
33008679000114,1,69779.99,6.78703502752452e-06,0.0,0.0,0.0
09222495000178,2,69736.25,1.4041088990894819e-06,0.0,0.0,0.0
10761735000191,2,69677.37,1.886787458925368e-05,0.0,0.0,0.0
30587848000120,1,69600.0,6.917824552857881e-05,0.0,0.0,0.0
33643773000145,1,69600.0,8.635866484554905e-05,0.0,0.0,0.0
37885137000180,3,69600.0,5.372389078816232e-05,0.0,0.0,0.0
25108664000108,1,69590.0,0.0004301426562587399,0.001282051282051282,0.0,0.0
08979527000111,1,69566.39,2.830759896597718e-05,0.0,0.0,0.0
23232280000169,2,69553.3,2.087091921381294e-05,0.0,0.0,0.0
46154283000127,1,69300.0,3.529273292091014e-05,0.0,0.0,0.0
05295501000166,3,69273.0,0.0005556340031420948,0.0,0.0,0.0
53978097000178,1,69264.56,4.116969346481786e-05,0.0,0.0,0.0
10625395000171,22,69191.0,0.00016068839531757775,0.0,0.0,0.0
08765948000140,1,69090.58,1.6780597955298413e-05,0.0,0.0,0.0
58983010000174,1,69023.8,0.00015191625280999718,0.0,0.0,0.0
02674275000136,1,69000.0,8.631926849606912e-06,0.0,0.0,0.0
27143706000169,1,69000.0,5.143582528640313e-06,0.0,0.0,0.0
32633591000120,1,69000.0,2.0461396054492123e-05,0.0,0.0,0.0
26969109000125,1,68999.9,0.0,0.0,0.0,0.0
45718561000169,1,68905.0,0.0,0.0,0.0,0.0
07832543000114,1,68848.0,2.4266695736848522e-05,0.0,0.0,0.0
59083664000104,1,68760.0,3.783244595856774e-05,0.0,0.0,0.0
54322844000188,2,68723.41,1.9998243278227604e-05,0.0,0.0,0.0
82508433000117,6,68701.05,1.3536633677254326e-05,0.0,0.0,0.0
47695345000170,1,68639.0,0.00036233684958390957,0.001282051282051282,0.0,0.0
03514008000164,1,68611.8,7.98258015757187e-06,0.0,0.0,0.0
06227610000109,1,68600.0,1.2083871389285282e-05,0.0,0.0,0.0
30431360000109,2,68600.0,3.377011314603406e-05,0.0,0.0,0.0
88894548000173,2,68481.6,0.00013768706034452698,0.0,0.0,0.0
31329142000120,1,68472.81,1.9230495529727627e-05,0.0,0.0,0.0
46426933000146,2,68400.0,0.0,0.0,0.0,0.0
40061199000182,6,68331.5,2.68773366612375e-05,0.0,0.0,0.0
26804377000197,1,67958.05,0.0,0.0,0.0,0.0
50202452000124,1,67950.0,3.75718736506638e-05,0.0,0.0,0.0
15300567000150,4,67928.4,0.0004814498979384016,0.0,0.0,0.0
26095442000152,1,67900.0,1.3372900567340146e-05,0.0,0.0,0.0
26133037000181,1,67600.0,1.0143500083192619e-06,0.0,0.0,0.0
30532205000189,1,67500.0,1.7463322081121422e-05,0.0,0.0,0.0
40330350000130,1,67500.0,0.0,0.0,0.0,0.0
47223927000154,1,67500.0,0.0,0.0,0.0,0.0
02908721000120,2,67490.0,0.00010641637366367743,0.0,0.0,0.0
00656468000139,3,67441.72,2.8017302600215907e-05,0.0,0.0,0.0
44240126000109,1,67350.0,0.0004161873374997004,0.001282051282051282,0.0,0.0
60665981000975,1,67270.0,3.473277492722764e-06,0.0,0.0,0.0
56014475000191,2,67230.72,9.654657764467821e-06,0.0,0.0,0.0
10780600000173,1,67230.0,7.840520397611325e-05,0.0,0.0,0.0
00662315000102,2,67125.0,0.00023979173444254622,0.0,0.0,0.0
02543216001109,2,67040.0,5.8400957966916686e-05,0.0,0.0,0.0
07137759000160,5,66959.37,5.915661398918167e-05,0.0,0.0,0.0
04196645000100,3,66892.49,0.0006774540850958898,0.001282051282051282,0.0,0.0
14580442000169,3,66886.0,0.00019923444958161657,0.0,0.0,0.0
01653918000100,1,66600.0,0.0,0.0,0.0,0.0
45133502000129,1,66500.0,9.92139374922666e-06,0.0,0.0,0.0
44593517000107,2,66440.0,0.00016499756068228918,0.0,0.0,0.0
36748298000160,2,66400.0,0.0001331012785523157,0.0,0.0,0.0
15072183000128,1,66394.15,9.353022769642585e-05,0.0,0.0,0.0
01666621000171,1,66310.0,3.648362048914828e-05,0.0,0.0,0.0
47225967000135,1,66288.64,2.6850897463362553e-05,0.0,0.0,0.0
42456341000116,1,66208.49,1.6803058766304345e-05,0.0,0.0,0.0
80392566000145,9,66126.1,2.3006399629693947e-05,0.0,0.0,0.0
13284205000198,1,66115.1,0.0003573678702634013,0.001282051282051282,0.0,0.0
46196647000131,1,66036.32,5.8042244716821295e-05,0.0,0.0,0.0
15352979000134,1,66010.0,4.953679951842697e-05,0.0,0.0,0.0
13837064000193,1,66000.0,8.571373134013472e-06,0.0,0.0,0.0
15181856000188,1,66000.0,0.0003394023754223041,0.001282051282051282,0.0,0.0
17196156000192,1,66000.0,3.37911177120783e-05,0.0,0.0,0.0
17559229000163,1,66000.0,0.0,0.0,0.0,0.0
17969225000153,1,66000.0,5.801032146113237e-05,0.0,0.0,0.0
23397663000197,1,66000.0,1.4827255455262631e-05,0.0,0.0,0.0
26698116000130,1,66000.0,0.0,0.0,0.0,0.0
27542137000124,1,66000.0,4.355627204655155e-06,0.0,0.0,0.0
31060529000124,1,66000.0,0.00023765028680068702,0.0,0.0,0.0
33734952000198,1,66000.0,8.01298289713301e-05,0.0,0.0,0.0
33865935000190,1,66000.0,0.00022090427829030973,0.0,0.0,0.0
34586982000167,1,66000.0,0.0,0.0,0.0,0.0
41511840000104,1,66000.0,0.0002673889214158059,0.0,0.0,0.0
42244826000146,1,66000.0,0.0,0.0,0.0,0.0
44185406000161,1,66000.0,0.0,0.0,0.0,0.0
45152364000125,1,66000.0,1.877547175153928e-06,0.0,0.0,0.0
45478848000169,1,66000.0,6.719629795020308e-05,0.0,0.0,0.0
55976749000160,1,66000.0,0.0,0.0,0.0,0.0
58434506000199,2,66000.0,1.9767455651713245e-05,0.0,0.0,0.0
54157665000132,3,65998.0,3.461840956877846e-05,0.0,0.0,0.0
45546237000100,1,65957.16,3.1673945012504244e-05,0.0,0.0,0.0
26554672000132,2,65940.0,3.986572174172654e-05,0.0,0.0,0.0
41319803000190,17,65877.906,7.693935909740545e-05,0.0,0.0,0.0
00000000178845,7,65800.0,0.00014486998774127562,0.0,0.0,0.0
08315916000142,1,65616.0,1.8428164327980816e-05,0.0,0.0,0.0
05312367000164,1,65520.0,2.9130302642308835e-05,0.0,0.0,0.0
22814651000158,1,65520.0,0.0,0.0,0.0,0.0
41848286000147,1,65520.0,0.0005229292003665484,0.001282051282051282,0.0,0.0
35876539000193,2,65400.0,0.0005089503682024452,0.001282051282051282,0.0,0.0
06132785000132,2,65220.75,2.4566955245407665e-05,0.0,0.0,0.0
86440864000140,1,65001.6,0.0,0.0,0.0,0.0
02782621000108,1,65000.0,1.4079344873062085e-06,0.0,0.0,0.0
06371325000167,1,65000.0,0.000639945118306654,0.001282051282051282,0.0,0.0
14853664000108,1,65000.0,3.875788723005131e-05,0.0,0.0,0.0
23375424000136,1,65000.0,0.00015446400988569664,0.0,0.0,0.0
26761699000104,1,65000.0,0.0,0.0,0.0,0.0
04372020000144,40,64941.024999999994,0.0001237504857414478,0.0,0.0,0.0
06175908000112,32,64891.87,9.663692256266479e-05,0.0,0.0,0.0
04784130000113,1,64856.28,0.00014274385108898618,0.0,0.0,0.0
41414508000113,1,64845.98,4.724571482064932e-06,0.0,0.0,0.0
30484520000188,19,64840.04,0.0005271760898224021,0.001282051282051282,0.0,0.0
12991532000117,2,64838.549999999996,7.462320726754913e-05,0.0,0.0,0.0
27705989000195,2,64800.0,0.00019374362900824452,0.0,0.0,0.0
32800344000171,2,64800.0,0.00014822272668243126,0.0,0.0,0.0
06049744000187,2,64779.88,4.320067587015376e-06,0.0,0.0,0.0
17184037000110,1,64542.28,4.678496686334886e-05,0.0,0.0,0.0
17167143000195,1,64520.0,6.637910399304345e-05,0.0,0.0,0.0
12152881000145,1,64500.0,8.18971421322601e-05,0.0,0.0,0.0
35494537000130,1,64480.0,2.0247806578912643e-05,0.0,0.0,0.0
36181473000180,3,64454.4,1.458191790966739e-05,0.0,0.0,0.0
10275087000163,2,64380.0,2.095336615010285e-05,0.0,0.0,0.0
33273681000110,1,64336.0,1.8068678069449124e-05,0.0,0.0,0.0
33019148000127,1,64236.0,6.122452850809599e-05,0.0,0.0,0.0
40214888000180,1,64148.0,0.00015428653188242575,0.0,0.0,0.0
29184280000117,13,64125.0,0.0012250726391969647,0.0,0.0,0.0
