orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
57500902000104,1,36,3509502,Campinas,SP,61087761.33,36,23,0.6185300117133471,0.0817901234567901,0.7745918694644036,0.9575547045177668,1.616736425173565,0.6011904667912266,0.0400533108866442,0.5367398882565569,0.5611371559045824,0.4020380839944429,0.9888388326658458,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.9888388326658458,0.4020380839944429,0.0057270589102234246,23.090375257734802,13.972725395604234,9.117649862130568,1.565217391304348
57522468000163,1,122,3549904,São José dos Campos,SP,2762874.26,122,91,0.5965456678282227,0.0143778554152109,0.7705743365968453,0.8461297113101338,1.6763175963385812,0.592062841915203,0.0034264982531577,0.5821678124130117,0.5886363436620452,0.4255971446082556,0.8465707277075062,True,3549904,5245931732.4,5115661287.57,5046568546.33,725419.0,0.9751673389065623,0.9619966106614217,7231.588547308521,0.8465707277075062,0.4255971446082556,0.0005266698845766321,22.38071870503917,13.49450469793347,8.886214007105698,1.3406593406593406
57538696000121,1,26,3547809,Santo André,SP,571685.8200000001,26,26,0.0637903834327423,0.0384615384615384,0.1049527518454104,0.3841165589868925,15.676344084909832,0.0263419987700519,0.0,0.0253288449712038,0.0263419987700519,0.5976476225645834,0.5514112157025259,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.5514112157025259,0.5976476225645834,0.00012527599214114696,22.241336171170012,13.562732201520374,8.678603969649636,1.0
57602096000185,1,9,3547809,Santo André,SP,832374.3200000001,9,9,0.8180803053017038,0.1111111111111111,0.9010369277130028,0.9926240396267872,1.222373883736518,0.7953403434644168,0.0,0.7069691941905927,0.7953403434644168,0.4114689605761699,0.8926987673322102,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.8926987673322102,0.4114689605761699,0.00018240179329760624,22.241336171170012,13.562732201520374,8.678603969649636,1.0
57604530000166,1,7,3547809,Santo André,SP,2422306.5,7,7,0.3670461263865934,0.1428571428571428,0.4771887868029912,0.9935684315754426,2.7244532174867424,0.2615538141176923,0.0,0.2241889835294506,0.2615538141176923,0.6183753578044854,0.9277052310883024,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.9277052310883024,0.6183753578044854,0.0005308105246644899,22.241336171170012,13.562732201520374,8.678603969649636,1.0
57614976000171,1,44,3547809,Santo André,SP,925394.74,44,43,0.6125136465690457,0.0237603305785123,0.7780448914157433,0.913387674972088,1.632616686340677,0.6032877810111659,0.0005165289256198,0.5887533159905334,0.602771252085546,0.4404455958745419,0.8143328428299517,True,3547809,4563410835.78,4376207523.38,4188072642.68,776640.0,0.9589773265794506,0.9177505145587346,5875.838014755871,0.8143328428299517,0.4404455958745419,0.00020278576119956711,22.241336171170012,13.562732201520374,8.678603969649636,1.0232558139534884
58854069000162,1,6,4202909,Brusque,SC,130296.7,6,5,0.3176598843369788,0.2222222222222222,0.4604874874037485,0.9616260427163544,3.1480210417100816,0.1470748554212234,0.0277777777777778,0.0954376621147565,0.1192970776434456,0.8804009035714518,0.8310430110042969,True,4202909,1101240435.42,1066762380.93,1055852776.37,141676.0,0.968691619576382,0.9587849686679097,7772.949796860443,0.8310430110042969,0.8804009035714518,0.00011831812182805145,20.819703049973768,11.86129803942124,8.95840501055253,1.2
59006460000170,1,13,3537107,Pedreira,SP,1750579.0,13,12,0.1927502605584288,0.0887573964497041,0.2724812761949046,0.8174438285847139,5.188060431684178,0.119363920609195,0.0059171597633136,0.1039928641087246,0.1134467608458814,0.4493657362133815,0.836280837647756,True,3537107,284192351.7,279260633.01,275600657.76,43084.0,0.9826465467473029,0.9697680325012068,6596.238782378609,0.836280837647756,0.4493657362133815,0.0061598385372733456,19.465161861583233,10.670906977470661,8.794254884112574,1.0833333333333333
59045351000161,1,5,3516309,Francisco Morato,SP,7119758.46,5,5,0.3713507386224061,0.2,0.448315489624068,0.999536501130124,2.692871983262196,0.2141884232780075,3.4694469519536136e-17,0.171350738622406,0.2141884232780075,0.4052299323097931,0.9671803643474975,True,3516309,700715166.33,651893482.6,645757002.57,182265.0,0.9303259211789237,0.9215684683295158,3844.485591473953,0.9671803643474975,0.4052299323097931,0.010160702667946775,20.367612037647696,12.113216951010822,8.254395086636874,1.0
59108100000189,1,10,3548708,São Bernardo do Campo,SP,403980.96,10,10,0.2273912692754293,0.1,0.301588470902193,0.9068324408160228,4.397706223226814,0.141545854750477,3.0839528461809905e-17,0.1273912692754293,0.141545854750477,0.5916353304456075,0.7098813991143046,True,3548708,6535169638.49,6134010892.91,6124383398.97,832347.0,0.9386154043779817,0.9371422224297585,7851.496597560873,0.7098813991143046,0.5916353304456075,6.181644583802156e-05,22.600464142138627,13.632004700162643,8.968459441975984,1.0
59118862000166,1,9,5205455,Cezarina,GO,237777.53000000003,9,8,0.1432838033390429,0.1358024691358024,0.2271030403924206,0.636479191284391,6.979155889893336,0.0208957752446205,0.0123456790123456,0.0074813342032404,0.0085500962322748,0.8642081755594867,0.6606229801445666,True,5205455,77293118.36,77293118.36,74208155.24,7722.0,1.0,0.960087480160504,10009.468837088836,0.6606229801445666,0.8642081755594867,0.003076309185670692,18.163115484497656,8.951828676824181,9.211286807673474,1.125
59314518000142,1,6,3548807,São Caetano do Sul,SP,118183.0,6,6,0.2795883286146404,0.1666666666666666,0.3544926089200646,0.956914277011076,3.5766872135006422,0.1355059943375684,3.3306690738754695e-17,0.1129216619479737,0.1355059943375684,0.6377230682757508,0.5352104948514007,True,3548807,2653261228.56,2571395294.47,2475616035.91,166847.0,0.969145166254726,0.9330464747542355,15902.361016739887,0.5352104948514007,0.6377230682757508,4.4542542109259726e-05,21.699055372599513,12.024832503796118,9.674222868803394,1.0
59426431000167,1,8,5215405,Ouro Verde de Goiás,GO,543950.0,8,8,0.5585974291862231,0.125,0.735361706039158,0.9412629837301222,1.7901979990434644,0.4955399190699693,0.0,0.4335974291862231,0.4955399190699693,0.4155537696128196,0.7815819470856137,True,5215405,40224663.98,40112569.85,39348280.86,4060.0,0.9972132985360492,0.9782127920214388,9907.552704433498,0.7815819470856137,0.4155537696128196,0.013522797860299243,17.509990897296333,8.308938252595778,9.201052644700555,1.0
59593430000107,1,19,2604007,Carpina,PE,1544650.16,19,17,0.2012839738722362,0.0637119113573407,0.3943530488482907,0.7004045563300884,4.968105412280582,0.1513642222392509,0.0051939058171745,0.1375720625148955,0.1461703164220764,0.8284833241186415,0.838512911319022,True,2604007,333242122.48,327929211.85,323660502.66,78865.0,0.9840569055602542,0.9712472728576651,4225.475464147594,0.838512911319022,0.8284833241186415,0.004635218826793735,19.62437987827408,11.275492808921575,8.348887069352507,1.1176470588235294
59754648000104,1,32,3520442,Ilha Solteira,SP,5238897.7,32,30,0.4171070733371773,0.03515625,0.6243705655867263,0.8518726219830556,2.397465936022688,0.3970073172453559,0.0018857758620689,0.3819508233371773,0.3951215413832869,0.4806120125008609,0.8966546069336698,True,3520442,226542796.27,216192992.24,212311358.95,25564.0,0.9543141331333052,0.9371799167560437,8861.789871303396,0.8966546069336698,0.4806120125008609,0.023125421713944664,19.238444431043728,10.148940390770173,9.089504040273557,1.0666666666666667
59989830000136,1,21,3529005,Marília,SP,134396.77000000002,21,13,0.4036978268026071,0.111111111111111,0.5915283529507444,0.9115108941978294,2.477100280475282,0.3540059790361577,0.037037037037037,0.292586715691496,0.3169689419991207,0.550457100523759,0.5853047535786629,True,3529005,1669623479.98,1621308035.13,1456008604.7,238605.0,0.9710620715213117,0.8720580550996092,6997.4371030783095,0.5853047535786629,0.550457100523759,8.049525633264927e-05,21.235863976865083,12.38256474400057,8.853299232864511,1.6153846153846154
60269453000140,1,18,3550308,São Paulo,SP,16740739.2,18,15,0.1045483524384903,0.074074074074074,0.1680033340463245,0.4977256918260814,9.564952260613929,0.0405875204698111,0.0079365079365079,0.0304742783644162,0.0326510125333031,0.4082949708227539,0.9549379212215982,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9549379212215982,0.4082949708227539,0.00013547377551764318,25.540088254747488,16.316961263693006,9.223126991054482,1.2
63761126000107,1,7,1100098,Espigão D'Oeste,RO,35716.46,7,3,0.718396942932755,0.5510204081632654,0.839948863913165,1.0,1.3919881060707746,0.5775954143991325,0.326530612244898,0.1673765347694896,0.2510648021542345,0.9153760857076768,0.8030677103255929,True,1100098,167598552.14,152744167.18,151000299.25,29722.0,0.9113692524766462,0.9009642226733857,5638.871951416459,0.8030677103255929,0.9153760857076768,0.00021310721091531264,18.937082107192126,10.299642791318515,8.63743931587361,2.3333333333333335
63761902000160,1,5,1100809,Candeias do Jamari,RO,4150329.99,5,4,0.5624010095518214,0.28,0.6840275368079828,1.0,1.7780906915457038,0.4165346794024285,0.04,0.2824010095518213,0.3765346794024284,0.4014185825283248,0.9629328310141452,True,1100809,142608249.3,125593337.01,123164549.33,22564.0,0.8806877416031781,0.8636565551751709,6320.167049282043,0.9629328310141452,0.4014185825283248,0.029103014800140315,18.77561191349988,10.024110994859866,8.751500918640012,1.25
65700239000110,1,6,3505708,Barueri,SP,16777528.56,6,5,0.5930855477193886,0.2222222222222222,0.746788150304302,0.9998452286943984,1.6860974000215196,0.4913569346492357,0.0277777777777778,0.3708633254971663,0.4635791568714579,0.401510301368748,0.9874611328758944,True,3505708,5535217031.48,5334602886.97,5302938903.35,342613.0,0.9637567699027766,0.9580363106254042,16155.887346598056,0.9874611328758944,0.401510301368748,0.0030310516217489747,22.434396613084452,12.74435680927777,9.690039803806682,1.2
66228909000100,1,5,3135076,Jampruca,MG,122340.0,5,4,0.2501926027553439,0.28,0.2618930848455125,1.0,3.9969207282194152,0.0002568036737918,0.04,-0.0298073972446561,-0.0397431963262081,0.5436089359126387,0.5870507807862724,True,3135076,35122042.9,34565721.86,33212259.18,4261.0,0.9841603450692215,0.9456243554670904,8242.676108894626,0.5870507807862724,0.5436089359126387,0.0034832825740896754,17.374339494173828,8.357259153499912,9.017080340673916,1.25
66489741000196,1,11,3143302,Montes Claros,MG,40914.32,11,11,0.2403143967024356,0.0909090909090909,0.4267425194895088,0.7959443050746047,4.161215531494893,0.1643458363726791,0.0,0.1494053057933446,0.1643458363726791,0.5570858232038568,0.3041561736143061,True,3143302,2222377009.4,2037439583.37,2012292286.0,436970.0,0.9167839546360633,0.9054684589916996,5085.8800590429555,0.3041561736143061,0.5570858232038568,1.8410161654365788e-05,21.52184318496844,12.987619821835633,8.534223363132806,1.0
66493396000164,1,10,3523503,Itatinga,SP,27806.25,10,9,0.2152559750627932,0.12,0.3279838165879973,0.8879298718813216,4.6456317865661365,0.1171629719456424,0.01,0.0952559750627932,0.1071629719456424,0.7835731723360065,0.3873270995928036,True,3523503,132560194.6,125240351.25,124189100.24,19219.0,0.9447809851812031,0.93685061805122,6897.351298194495,0.3873270995928036,0.7835731723360065,0.00020976319538384264,18.702547399095987,9.863654652034406,8.838892747061584,1.1111111111111112
67165936000143,1,7,3510401,Capivari,SP,26976.0,7,7,0.2736178066853327,0.1428571428571428,0.4437277580071174,0.8860097864768683,3.6547328995660906,0.1525541077995548,0.0,0.1307606638281898,0.1525541077995548,0.6021127129610201,0.2843524507924695,True,3510401,441451691.45,441360406.24,391407208.74,50954.0,0.9997932158563032,0.8866365591541331,8663.729863209954,0.2843524507924695,0.6021127129610201,6.110747907974745e-05,19.90557915288228,10.838678543910763,9.066900608971517,1.0
67652750000119,1,13,3510500,Caraguatatuba,SP,219034.79,13,12,0.1265383260813992,0.0887573964497041,0.1960875712940396,0.6263845574486135,7.902744022050067,0.0471327193615264,0.0059171597633136,0.0377809296316951,0.0412155595982128,0.4303558398477696,0.4471656052727406,True,3510500,1284079460.89,1196962204.93,1186137508.02,132558.0,0.9321558683762305,0.9237259407590585,9686.925428039049,0.4471656052727406,0.4303558398477696,0.00017057728643069035,20.973307925727706,11.794775564479083,9.178532361248623,1.0833333333333333
68004118000121,1,13,3520509,Indaiatuba,SP,45310.76,13,8,0.2161050879011644,0.1715976331360947,0.3522342154490456,0.8324530420588839,4.627378326498955,0.1041201004584736,0.0532544378698225,0.0445074547650697,0.0508656625886511,0.8161153554926124,0.5523395926309099,True,3520509,2492473877.8,2358889095.2,2226046444.79,266593.0,0.946404741173091,0.8931072315810329,9349.359802395413,0.5523395926309099,0.8161153554926124,1.8179031043644824e-05,21.636541579424385,12.493478429817895,9.14306314960649,1.625
71203822000118,1,6,3147600,Passa Quatro,MG,24134.12,6,5,0.3270564997452156,0.2222222222222222,0.4239640807288602,0.9472066932624847,3.05757568120194,0.1588206246815195,0.0277777777777778,0.1048342775229934,0.1310428469037417,0.4261336649417405,0.262048022657102,True,3147600,98230665.96,94999050.48,91079630.76,15387.0,0.9671017655391249,0.9272016011485463,6384.003766816143,0.262048022657102,0.4261336649417405,0.00024568824576459177,18.402829005226973,9.641278276057378,8.761550729169594,1.2
71480560000139,1,64,3552205,Sorocaba,SP,16417627.179999998,64,54,0.2665825280622779,0.02392578125,0.4872811346176519,0.7342402472559985,3.751183572564756,0.252744462554019,0.0055092865566037,0.2426567468122779,0.2472351759974152,0.7764025289744441,0.9392081792605472,True,3552205,5524556567.45,5408658046.11,5364053743.89,738128.0,0.9790212083223367,0.9709473834505267,7484.55087389992,0.9392081792605472,0.7764025289744441,0.0029717547425852447,22.43246882184421,13.511872530277747,8.920596291566463,1.1851851851851851
72311392000110,1,13,3554102,Taubaté,SP,174431.7899,13,9,0.5025435521493596,0.1242603550295858,0.687947994277848,0.9520626950810186,1.9898772867009,0.4403614961680296,0.014792899408284,0.3782831971197738,0.4255685967597455,0.9335006251364204,0.75874646469035,True,3554102,2310894209.94,2215667865.77,2141117046.35,311912.0,0.9587924259966567,0.9265318321973691,7408.801873413014,0.75874646469035,0.9335006251364204,7.548237783871938e-05,21.56090039044487,12.650476375725624,8.910424014719245,1.4444444444444444
72519622000131,1,7,2302206,Beberibe,CE,187026.78,7,7,0.2015711256172522,0.1428571428571428,0.2940755329263542,0.8353242246912448,4.961028009035493,0.0684996465534609,0.0,0.0587139827601093,0.0684996465534609,0.4281267159177373,0.5149446757166194,True,2302206,316391041.86,314579465.59,298200011.73,52726.0,0.9942742491716892,0.942504598034576,6000.6646030421425,0.5149446757166194,0.4281267159177373,0.0005911253962833674,19.572489480751525,10.872863971501873,8.699625509249652,1.0
72962806000171,1,117,3557105,Votuporanga,SP,5411055.300000001,117,55,0.1084442520038706,0.0966469428007889,0.2029179040177246,0.5828771385869962,9.22132783915839,0.0919339603743126,0.079918182482285,0.0117973092030817,0.0120157778920276,0.5844361893391848,0.8738136651953944,True,3557105,624701073.48,615815708.89,594530352.57,96795.0,0.9857766138602858,0.9517037472947997,6453.856846737952,0.8738136651953944,0.5844361893391848,0.008661831281731001,20.25278381085515,11.48035061903805,8.7724331918171,2.1272727272727274
73802134000108,1,6,4202008,Balneário Camboriú,SC,3910163.03,6,5,0.8014155434291155,0.2222222222222222,0.8927973087608063,0.9913686463349328,1.247792120079399,0.7517694292863943,0.0277777777777778,0.5791933212068932,0.7239916515086166,0.4014183565818778,0.95236231947324,True,4202008,1995794556.57,1833001409.08,1790708800.68,140036.0,0.9184319112635628,0.897241048576431,14252.010601345368,0.95236231947324,0.4014183565818778,0.001959201169843884,21.414308081968137,11.849654811393027,9.56465327057511,1.2
74047341000159,1,48,4206009,Governador Celso Ramos,SC,378175.64,48,31,0.2850981964356651,0.0659722222222222,0.4176236734867428,0.9064671907476642,3.5075634027227487,0.2612681363168538,0.0348379629629629,0.2191259742134428,0.2264301733538909,0.8235695178686135,0.8563757409477109,True,4206009,197005714.14,185695291.48,183418431.42,17306.0,0.94258835227509,0.9310310222253536,11383.66544204322,0.8563757409477109,0.8235695178686135,0.0019196176194729742,19.098743292068406,9.758808541166685,9.33993475090172,1.5483870967741935
74077025000120,1,5,3106705,Betim,MG,3404084.76,5,4,0.5065236365348132,0.28,0.5988349009264975,1.0,1.974241531631408,0.342031515379751,0.04,0.2265236365348132,0.302031515379751,0.4055855731911277,0.9537743236077684,True,3106705,3424883110.57,3351619025.95,3252940290.81,428956.0,0.9786082963258249,0.9497960034813031,7984.229409473233,0.9537743236077684,0.4055855731911277,0.0009939272816331128,21.954333179777485,12.969109628547534,8.985223551229954,1.25
