orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
14785598000186,1,16,3203908,Nova Venécia,ES,29803760.1589,16,9,0.5216632888456483,0.171875,0.6484711306982051,0.997367978752286,1.9169453196770447,0.4618711999513543,0.068359375,0.3497882888456483,0.3935118249513543,0.7785116605902512,0.993561070352645,True
14792165000158,1,59,3205309,Vitória,ES,35690722.52,59,52,0.1582693152830718,0.0221200804366561,0.3193827189576323,0.6754605193686058,6.318344135194207,0.1417647920533282,0.0029459643667866,0.1361492348464157,0.1388188276865415,0.499941946060462,0.9691789838954408,True
14795880000144,1,11,3204906,São Mateus,ES,235515.24,11,10,0.1883148004025509,0.1074380165289256,0.2598557953192328,0.8005084087127441,5.3102570688143,0.0981275560028343,0.0082644628099173,0.0808767838736252,0.0898630931929169,0.4829464571312264,0.5700880547880615,True
14798463000155,1,7,2803500,Lagarto,SE,835886.2599999999,7,7,0.2344533051539919,0.1428571428571428,0.3194573386096812,0.8832959043973279,4.265241640945036,0.1068621893463239,0.0,0.0915961622968491,0.1068621893463239,0.9102867552518272,0.9171666276942252,True
14801752000166,1,25,5208509,Goiandira,GO,155268.30000000002,25,23,0.1316537452282523,0.0463999999999999,0.2990951791189831,0.5689041484965057,7.595682130168553,0.0921834609204456,0.0030545454545454,0.0852537452282524,0.0891289154659002,0.8074124959411249,0.5714965823169941,True
14804981000134,1,9,3202405,Guarapari,ES,232769.08,9,9,0.321994421929774,0.1111111111111111,0.520258103009214,0.8910547741134689,3.10564386179987,0.2372437246709957,0.0,0.2108833108186629,0.2372437246709957,0.5305512928968297,0.6277635435301566,True
14806879000178,1,8,2806206,Salgado,SE,961570.87,8,8,0.3545694076704887,0.125,0.5181010423079893,0.9547615247537604,2.8203222792681766,0.2623650373377014,0.0,0.2295694076704887,0.2623650373377014,0.632745811781747,0.8757379748737564,True
14807623000185,1,8,2803302,Japaratuba,SE,2718276.4,8,8,0.6009960529182471,0.125,0.7648891039925153,0.9769890950015238,1.663904438547168,0.5439954890494253,0.0,0.4759960529182471,0.5439954890494253,0.8225598814483558,0.949446983520664,True
14808407000154,1,7,3200300,Alfredo Chaves,ES,6303703.4,7,5,0.3997760843507921,0.2244897959183673,0.4931294895632304,0.9698589879720546,2.501400256655995,0.2497201054384901,0.0306122448979591,0.1752862884324247,0.2191078605405309,0.6228161045664262,0.967002472069862,True
14810479000136,1,12,2804300,Muribeca,SE,255150.7,12,8,0.1650323543447365,0.1527777777777778,0.2332217783451113,0.740764967527034,6.059417887907587,0.0457512621082703,0.0317460317460317,0.0122545765669587,0.0140052303622385,0.8253577840551781,0.7030057046209397,True
14813630000190,1,17,5214861,Nova Glória,GO,163215.0,17,11,0.2589910711341017,0.1280276816608996,0.4414422693992586,0.8488803112459026,3.861136971329081,0.1848901782475118,0.0408304498269896,0.130963389473202,0.1440597284205222,0.5324095669181208,0.5888793204295302,True
14814026000188,1,5,3205002,Serra,ES,1512952.0,5,5,0.3850086557498246,0.2,0.4494524611488005,0.9925972535810784,2.597344202697073,0.2312608196872807,3.4694469519536136e-17,0.1850086557498245,0.2312608196872807,0.4014183565818778,0.8847602093688881,True
14814139000183,1,39,4106902,Curitiba,PR,14289299.78,39,34,0.4421158746673724,0.0335305719921104,0.6543337255116359,0.8313586489820287,2.2618504724634776,0.4252102951118383,0.004243619628235,0.408585302675262,0.4209666754836033,0.4180324265885565,0.9439111697440318,True
14823518000130,1,28,4211306,Navegantes,SC,33222.21,28,20,0.62368574426495,0.0663265306122449,0.7842572784892997,0.90920862880585,1.6033715844805114,0.6038797308052105,0.0171858216970998,0.5573592136527051,0.5866939091081106,0.5301047860020379,0.5396156201563898,True
14830853000165,1,10,3201407,Castelo,ES,2648171.0700000003,10,10,0.8502264318859719,0.1,0.9210160278656015,0.9870552207188036,1.1761572711657533,0.8335849243177466,3.0839528461809905e-17,0.7502264318859719,0.8335849243177466,0.4439460342031472,0.9665630187363264,True
14836800000151,1,21,5201702,Aragarças,GO,156300.62,21,18,0.1896609912646232,0.0657596371882086,0.377477709301473,0.6884169749294661,5.272565504019519,0.1419939907507776,0.0108043217286914,0.1239013540764146,0.1311896690220861,0.4383506958039621,0.433062878739081,True
14870896000174,1,6,3205200,Vila Velha,ES,2640466.58,6,6,0.3256756284435742,0.1666666666666666,0.4119249257833818,0.9766535503736616,3.0705398644014825,0.190810754132289,3.3306690738754695e-17,0.1590089617769075,0.190810754132289,0.4119777606239862,0.918444268017827,True
14871353000171,1,21,5204805,Campo Alegre de Goiás,GO,188441.65,21,7,0.220444045444659,0.4648526077097504,0.3098306558024725,0.8943098301251342,4.536298533185116,0.0905180530187689,0.3756613756613755,-0.2444085622650914,-0.2851433226426066,0.6329249184376785,0.5865937016200726,True
14876872000122,1,6,2803005,Itabaianinha,SE,310238.2,6,6,0.3196307244041365,0.1666666666666666,0.369200182311527,0.998017652242696,3.1286103733119672,0.1835568692849638,3.3306690738754695e-17,0.1529640577374698,0.1835568692849637,0.8557522654350906,0.8803087650834536,True
14878445000183,1,15,5206909,Davinópolis,GO,478324.37,15,13,0.2243436919915144,0.0933333333333333,0.4298338384891407,0.7111582042119243,4.4574464792075545,0.1597056663241406,0.0177777777777777,0.1310103586581811,0.1419278885463628,0.7121954921625624,0.6934757652968664,True
14914258000108,1,14,5221197,Terezópolis de Goiás,GO,294320.17000000004,14,14,0.0824865549745326,0.0714285714285714,0.1065370409374254,0.4104373818484815,12.123187837202623,0.0119085976648813,0.0,0.0110579835459612,0.0119085976648813,0.6243223365608664,0.5145727717717103,True
14969199000175,1,79,5213103,Mineiros,GO,4741508.000000001,79,29,0.4102133178947594,0.064252523634033,0.6112085015990694,0.8940322551390824,2.437756056122368,0.3891495078195722,0.030832970906677,0.3459607942607264,0.3583165369128951,0.8848331346996716,0.9397062757526516,True
14986862000140,1,150,3503208,Araraquara,SP,460103.32,150,68,0.0382361114297399,0.0304888888888888,0.0925009626098764,0.287821830974834,26.153287104980123,0.0238814265257061,0.0160185737976782,0.007747222540851,0.0078628527280279,0.6991304278097932,0.5887178714151766,True
14994916000119,1,37,5221304,Três Ranchos,GO,613650.77,37,29,0.2038724209228973,0.0489408327246165,0.4241826340411827,0.6239583142705092,4.905028328369096,0.1754392930987151,0.0149744338933528,0.1549315881982808,0.1604648592053623,0.7937874905139444,0.7049372252066124,True
14999490000196,1,12,3302106,Itaocara,RJ,120981.98,12,10,0.2076936772300005,0.125,0.394372781797752,0.7147180100705907,4.814783065796449,0.1196596413666672,0.0277777777777777,0.0826936772300005,0.0918818635888894,0.7929042971437101,0.5090601947794097,True
15071063000106,1,5,2805406,Poço Redondo,SE,78160.0,5,5,0.3130532178697556,0.2,0.4567553735926305,0.9488229273285568,3.194345059938165,0.1413165223371945,3.4694469519536136e-17,0.1130532178697556,0.1413165223371945,0.7234495464611154,0.6996155390653654,True
15111217000146,1,25,5214606,Niquelândia,GO,174046.28999999998,25,5,0.3239582888783535,0.3632,0.4328503641186492,0.9759206588086424,3.086817143843788,0.1549478610979419,0.204,-0.0392417111216464,-0.0490521389020581,0.7304386560556214,0.672979625306823,True
15163648000156,1,24,5210109,Ipameri,GO,395837.4,24,18,0.2254608308728365,0.0729166666666666,0.3122494236269741,0.8764218843393777,4.435360218130374,0.1798997032771211,0.0183823529411764,0.1525441642061699,0.1615173503359446,0.4221704264315948,0.6400386908466461,True
15196311000145,1,14,5213772,Montividiu do Norte,GO,477971.34,14,14,0.0938265291025442,0.0714285714285714,0.1308237435324051,0.4809493389289827,10.6579664575153,0.0241208774950476,0.0,0.0223979576739728,0.0241208774950476,0.7816861076161359,0.682470114093344,True
15224648000119,1,8,3522406,Itapeva,SP,30866.75,8,8,0.2295480083079373,0.125,0.3936274470101322,0.8177990880154211,4.356387177441792,0.119483438066214,0.0,0.1045480083079373,0.119483438066214,0.5549622731899287,0.2993318120384199,True
15245503000102,1,7,5215405,Ouro Verde de Goiás,GO,229653.8,7,7,0.2222671354743954,0.1428571428571428,0.3657679515862572,0.8320132303493345,4.49909069042372,0.0926449913867946,0.0,0.0794099926172525,0.0926449913867946,0.4508056676033914,0.5949659250002796,True
15282487000110,1,5,5219308,Santa Helena de Goiás,GO,133024.75,5,5,0.4937175055080648,0.2,0.6765658270359464,0.998045476499674,2.0254497538444385,0.367146881885081,3.4694469519536136e-17,0.2937175055080647,0.3671468818850809,0.9345803085459644,0.8021242962828211,True
15345471000109,1,5,5214861,Nova Glória,GO,61382.03,5,5,0.6376623128188912,0.2,0.7819878228204574,0.9918542935122868,1.5682281670047826,0.5470778910236139,3.4694469519536136e-17,0.4376623128188911,0.5470778910236139,0.4949982206814174,0.5118564729855736,True
15358498000136,1,8,5006200,Nova Andradina,MS,32059.56,8,7,0.3521529120705727,0.15625,0.5576215019794407,0.8570317247023976,2.839675509483212,0.2441783974156681,0.015625,0.1959029120705727,0.2285533974156681,0.5687509124228628,0.4272368044939432,True
15372714000106,1,14,3550704,São Sebastião,SP,148304.12,14,11,0.3639098862070143,0.1020408163265306,0.5702066807044875,0.8739042448719564,2.747933040299813,0.3003008748277158,0.0122448979591836,0.2618690698804837,0.2880559768685321,0.9114325511218292,0.798731435277266,True
15408168000108,1,103,4203253,Capão Alto,SC,43555.4,103,54,0.0516952514800467,0.0332736355924215,0.1292377064611965,0.3688270570354078,19.344136480039737,0.0338027090551419,0.0150335155092596,0.0184216158876252,0.0187691935458822,0.9960640181474988,0.8249027187036146,True
15442776000139,1,33,4217808,Taió,SC,55211.79000000001,33,24,0.1170580289518817,0.0505050505050505,0.2089946730580551,0.5882433806257685,8.542771554876113,0.0786692476019635,0.0092226613965744,0.0665529784468312,0.0694465862053891,0.9921713220290076,0.8233888287391442,True
15462287000149,1,17,2604007,Carpina,PE,1335709.67,17,16,0.2322015692953963,0.0657439446366782,0.4123201413971945,0.7646948606728287,4.3066031079568,0.1810150072484227,0.0034602076124567,0.1664576246587181,0.177554799635966,0.6896007776550148,0.8864460749778387,True
15470555000174,1,7,4210100,Mafra,SC,124465.48,7,7,0.6237107094369774,0.1428571428571428,0.7791718635560638,0.9713665186524004,1.6033074065742727,0.5609958276764736,0.0,0.4808535665798345,0.5609958276764736,0.8441127434818363,0.8565566506191947,True
15487793000192,1,7,5002209,Bonito,MS,423158.6,7,7,0.2607686986346208,0.1428571428571428,0.4184213673076714,0.83386843608992,3.834816085043865,0.1375634817403909,0.0,0.1179115557774779,0.1375634817403909,0.4014183565818779,0.6602906141329796,True
15513690000150,1,64,5002704,Campo Grande,MS,4815477.420000001,64,59,0.1348985177281046,0.0185546875,0.3101325309505864,0.5897663704547076,7.412979896603126,0.1199829749303133,0.0016332165948275,0.1163438302281046,0.1183497583354857,0.4585179065267158,0.8275255493028592,True
15553985000150,1,7,5007695,São Gabriel do Oeste,MS,371488.25,7,7,0.55017277914105,0.1428571428571428,0.718569160666589,0.972520665189276,1.8176108268410456,0.4752015756645583,0.0,0.4073156362839071,0.4752015756645583,0.407408518800602,0.7481030922826759,True
15609665000174,1,7,5000252,Alcinópolis,MS,893000.0,7,7,0.2026775379992952,0.1428571428571428,0.2463605823068309,0.8734602463605823,4.933945862335654,0.0697904609991778,0.0,0.0598203951421524,0.0697904609991778,0.5128451889380972,0.7938545188531175,True
15710935000139,1,6,5216403,Paraúna,GO,158462.85,6,5,0.2510136593678165,0.2222222222222222,0.2902888595024007,0.9273324946509542,3.9838469448974303,0.0637670742097706,0.0277777777777778,0.0287914371455942,0.0359892964319927,0.6333921685566256,0.661399486821431,True
15913253000123,1,9,3550308,São Paulo,SP,135978.91,9,9,0.1890334353403892,0.1111111111111111,0.2819078340898599,0.8066126578011251,5.290069443002596,0.0876626147579378,0.0,0.077922324229278,0.0876626147579378,0.6629844437362576,0.5887193378396037,True
16098402000100,1,15,2931202,Taperoá,BA,1059919.57,15,14,0.2909853402247101,0.0755555555555555,0.4062941115428221,0.8544385023478714,3.4365992432050403,0.2364457510112262,0.0044444444444444,0.2154297846691545,0.2320013065667818,0.4258246813352159,0.8020820514931287,True
16176067000111,1,18,2932903,Valença,BA,1158950.41,18,18,0.1622162433957673,0.0555555555555555,0.2905991465156822,0.7149930081995485,6.164610763178929,0.1129348459484595,0.0,0.1066606878402117,0.1129348459484595,0.4325450767247215,0.7422823285774222,True
16236457000130,1,10,2914802,Itabuna,BA,1125101.87,10,8,0.5885819402021764,0.16,0.7537762869419105,0.9506872564348328,1.6989987828313295,0.5298079316596301,0.04,0.4285819402021763,0.4898079316596301,0.4014183565818778,0.8552576976123967,True
16501189000136,1,37,4206306,Guabiruba,SC,128052.59,37,32,0.1883442285506832,0.0343316289262235,0.3760173847323197,0.6852653273159097,5.309427359123462,0.1621617843103827,0.0031810363109404,0.1540125996244597,0.1589807479994423,0.4690234273746197,0.4601521506169982,True
16673998000125,1,20,3106200,Belo Horizonte,MG,140877219.25,20,20,0.4503869227397604,0.05,0.5893591909466938,0.9433525415075226,2.2203131341311466,0.421459918673432,1.460819769243627e-17,0.4003869227397604,0.421459918673432,0.423994446385361,0.9952085745372902,True
16692121000181,1,154,3106200,Belo Horizonte,MG,93878193.12,154,132,0.1955381270469112,0.008601787822567,0.3429190934560245,0.7709698201954486,5.114092147154971,0.189397196719025,0.0010338625387698,0.1869363392243442,0.1883633341802552,0.4553691857318437,0.9711685131439348,True
16978926000196,1,5,3101102,Aimorés,MG,69646.0,5,5,0.2447359511033126,0.2,0.3029606869023347,0.9555466214857996,4.08603638121749,0.0559199388791407,3.4694469519536136e-17,0.0447359511033125,0.0559199388791407,0.5500947785871173,0.4551701702694194,True
17058108000138,1,20,3136207,João Monlevade,MG,2473519.57,20,19,0.1559664998111595,0.055,0.2676752624196946,0.7209689753940376,6.41163327516342,0.1090757498006684,0.0025,0.1009664998111595,0.1065757498006684,0.5844731388113561,0.8673428550539547,True
17228178000197,1,6,1508100,Tucuruí,PA,3057652.03,6,5,0.2708246285660967,0.2222222222222222,0.3654602319152712,0.9536672326968482,3.692426369398464,0.0885307857076209,0.0277777777777778,0.0486024063438744,0.060753007929843,0.85762216410592,0.961828292092568,True
17257474000116,1,21,5212501,Luziânia,GO,871456.62,21,19,0.0671466898734563,0.0566893424036281,0.1349408533955482,0.389940178548417,14.892766894162405,0.0153215059775372,0.0042831947593852,0.0104573474698281,0.0110383112181519,0.5732933846319441,0.650831419528024,True
17323405000163,1,10,5222203,Vila Boa,GO,302289.8,10,8,0.1465213487710339,0.14,0.2066189464546935,0.671143386247237,6.824943998861765,0.0245958271668959,0.0171428571428571,0.0065213487710339,0.0074529700240388,0.6971282611657049,0.6398862536325647,True
17380242000150,1,7,1702109,Araguaína,TO,352570.26,7,7,0.4386096164110287,0.1428571428571428,0.6305133620742714,0.9595257977799942,2.279931772090657,0.3450445524795335,0.0,0.2957524735538858,0.3450445524795335,0.5078789292630296,0.7481307902134237,True
17387125000119,1,14,1702109,Araguaína,TO,175088240.01,14,14,0.9876221852483872,0.0714285714285714,0.993784619629863,0.9991030807666408,1.0125329452259113,0.9866700456521093,0.0,0.9161936138198156,0.9866700456521093,0.8521234825360249,0.9988801734840892,True
17391027000155,1,9,3518701,Guarujá,SP,46093.93,9,9,0.2862037426061971,0.1111111111111111,0.4531627049375047,0.8963158489631932,3.4940144069882164,0.1969792104319717,0.0,0.175092631495086,0.1969792104319717,0.5508455269109489,0.4086310157451936,True
17444886000165,1,14,3106200,Belo Horizonte,MG,34851.64000000001,14,10,0.2462261195634294,0.1224489795918367,0.3233847818926168,0.8986087885677689,4.061307556538061,0.1624734661815882,0.0249433106575963,0.1237771399715926,0.1375301555239918,0.687325975759418,0.4702324162128328,True
17455641000133,1,6,5205406,Ceres,GO,75389.28,6,3,0.6491523332608309,0.5,0.78943955957664,1.0,1.5404704701233782,0.4737284998912463,0.25,0.1491523332608308,0.2237284998912463,0.9777624303914356,0.7019913836176999,True
17509587000161,1,11,4220000,Balneário Rincão,SC,796464.9199999999,11,8,0.3362081535119675,0.1570247933884297,0.4398184919431229,0.9559165518551652,2.9743478543104533,0.2413807468708199,0.0365997638724911,0.1791833601235377,0.2047809829983288,0.6623654462408449,0.8569827910512963,True
17526555000174,1,12,1709500,Gurupi,TO,1700753.0,12,10,0.1740885462986137,0.125,0.2351899423373059,0.7761268097131094,5.744203287703384,0.0823206069984597,0.0277777777777777,0.0490885462986137,0.0545428292206819,0.6312339955605685,0.8469581631167004,True
17527365000171,1,5,1709500,Gurupi,TO,520387.0,5,5,0.9340361361363528,0.2,0.9662039981782788,0.9977132403384404,1.0706223895539069,0.9175451701704408,3.4694469519536136e-17,0.7340361361363527,0.9175451701704408,0.9448051074524948,0.9380792126438632,True
17527397000177,1,11,1709500,Gurupi,TO,21215329.67,11,11,0.5464727323442111,0.0909090909090909,0.6884408692763905,0.9918596659733168,1.829917470374573,0.5011200055786322,0.0,0.4555636414351202,0.5011200055786322,0.7978225079797546,0.9920130646740292,True
17572121000100,1,5,3300704,Cabo Frio,RJ,72412941.91,5,5,0.2366339475018057,0.2,0.3252476612436529,0.9379496725104124,4.225936348343972,0.0457924343772571,3.4694469519536136e-17,0.0366339475018056,0.045792434377257,0.4014183565818778,0.995715568062711,True
17710115000172,1,214,4212650,Pescaria Brava,SC,358142.9625,214,90,0.051597802000452,0.023277142108481,0.1183554179149897,0.37288147857994,19.380670517539468,0.040941597528547,0.0123027279748685,0.0283206598919709,0.0286388695536785,0.9895503396339008,0.9158188522352048,True
