orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
12334083000134,628400.6280000001,269,85,0.11661965216641536,0.31826830064848377,0.4471881145223808,8.57488409048766,0.708214343038429,0.026989676759580437,37.051203277009726,0.08962997540683493,0.9915736765705773,0.933282449028946
12366625000150,427015.0,6,6,0.19123739959569114,0.2664075032493004,0.8064353711227944,5.2291026865779004,0.9586266365171922,0.16666666666666669,5.999999999999999,0.024570732929024452,0.5921064979068511,0.7153721556174664
12403446000146,18859.170000000002,14,12,0.29223318742590443,0.4936590528639384,0.8321628152246362,3.421924829306218,0.6709977457427132,0.09183673469387757,10.888888888888888,0.20039645273202686,0.9929266848562215,0.8647416243004448
12457020000175,2608243.73,7,7,0.5032568700757274,0.6882024901867587,0.9479510298679026,1.987056828155223,0.5459864018617955,0.14285714285714285,7.0,0.36039972721858454,0.48706704987646066,0.9224089458321404
12488175000179,1119390.0048,273,89,0.25158127730465774,0.4892756927000211,0.6291990199839597,3.974858585319243,0.5501166402170817,0.026070388707751354,38.357694287184756,0.22551088859690638,0.9602117568857984,0.9441156934081973
12560864000147,283097.2,8,3,0.47048555314667806,0.6354608947033034,1.0,2.1254637752675927,0.8265258366664243,0.40625,2.4615384615384617,0.06423555314667806,0.6215174169450097,0.87178974667558
12570642000105,758537.14,21,20,0.3111398880231041,0.5125655416160638,0.8143444367140678,3.213988429300147,0.5737298146090216,0.052154195011337855,19.173913043478265,0.25898569301176627,0.5884050248914294,0.8323263811798373
12592033000157,2013964.8,10,9,0.239955001821419,0.4155981276336111,0.7924611194793474,4.167448031544794,0.7823323664606313,0.12000000000000002,8.333333333333332,0.11995500182141897,0.6322667206017141,0.8867107180695248
12710978000126,7571124.420000001,50,42,0.29292216079661887,0.5200190924877179,0.7101158297963884,3.413876223227501,0.5601919879048161,0.028800000000000006,34.722222222222214,0.2641221607966189,0.47588376777994607,0.901712285000954
12770455000175,237186.82,5,5,0.2671475490458799,0.3587551787236744,0.9789617315161103,3.7432497643025733,0.8715954570013471,0.20000000000000004,4.999999999999999,0.06714754904587986,0.6777026650212428,0.7318038050112454
12816116000182,59195.47,22,20,0.19740780480461237,0.40492963397368076,0.6414500974483353,5.065655843697601,0.7361616588643162,0.05371900826446281,18.615384615384613,0.14368879654014954,0.9741445646199091,0.6799427361821063
12877385000159,258377.44,11,10,0.22539548879812923,0.3436832565567644,0.8727929187625669,4.4366460275326505,0.7236864422288944,0.10743801652892562,9.307692307692307,0.11795747226920361,0.4095272879056663,0.6023714189322213
13019421000106,194644.29,54,37,0.5996753450897362,0.7706365288188006,0.8905726954538455,1.667568974092738,0.31895469609146176,0.042524005486968455,23.51612903225806,0.5571513396027677,0.9895042899416727,0.9588942208114576
13019629000125,2019.59,6,6,0.2936956161524267,0.4019627746225719,0.885105392678712,3.4048856877761655,0.8033026920721277,0.16666666666666669,5.999999999999999,0.12702894948576,0.9313908355934949,0.4288538159833685
13128780003389,97600063.2,9,8,0.556096570442056,0.7129338965428047,0.9976655291755999,1.7982488171165547,0.38421769255500127,0.13580246913580246,7.363636363636364,0.4202941013062535,0.4105649436761931,0.9978160338951592
13128780003974,379203.33,23,4,0.5876019961229635,0.7515756784097861,1.0,1.7018322037672873,0.5923290298500641,0.30812854442344045,3.245398773006135,0.27947345169952303,0.52854847681505,0.8322855269544757
13128780009905,130219.5,5,5,0.35129933146235676,0.49915719227919014,0.9990823187003482,2.8465753004347927,0.7403033741968923,0.20000000000000004,4.999999999999999,0.15129933146235672,0.41002807203970876,0.5668525634245677
13133909000160,1861996.3900000001,10,10,0.3392012943900858,0.53705796926921,0.8758341362842278,2.9481019575650182,0.6421016661387364,0.10000000000000003,9.999999999999996,0.23920129439008575,0.6167494268669033,0.9140279790440613
13170158000151,206145.87000000002,112,50,0.4862419629463271,0.6885900745913561,0.8240607003186626,2.056589262556887,0.39286229371391884,0.03667091836734694,27.269565217391303,0.4495710445789802,0.9805632853577949,0.9181379086714644
13183513000127,4602493.32,13,13,0.3740375153822784,0.5713233713069246,0.8934687601024046,2.6735286137754595,0.5525915826750762,0.07692307692307694,12.999999999999996,0.2971144384592015,0.4258667556942397,0.933092961053517
13244984000106,253230.0,5,5,0.27456423611917635,0.37910200213244877,0.9960510208111203,3.6421349485806433,0.8420503446255457,0.20000000000000004,4.999999999999999,0.07456423611917631,0.5154272231136443,0.6760411839258011
13358623000182,99655.0,5,5,0.24620268056851732,0.3010385831117355,0.9826902814710752,4.061694201260752,0.8952466062653854,0.20000000000000004,4.999999999999999,0.046202680568517285,0.7552888415675842,0.613048828329384
13417917000138,115240.522,66,24,0.07885586262816506,0.14749527080413607,0.46230727764318874,12.681365299564025,0.8776325178149957,0.09044995408631773,11.055837563451776,-0.01159409145815267,0.9853678121279119,0.9036963547006934
13449811000116,89010.48000000001,8,8,0.23321787024854335,0.3707428608406561,0.8525342184425924,4.287836086206802,0.805830159025625,0.125,8.0,0.10821787024854335,0.7801483913834741,0.5952412919323309
13497205000176,34819.35,52,36,0.09398898058843114,0.18951531260635252,0.5162457082053513,10.63954512262353,0.7697903485125364,0.03920118343195268,25.509433962264136,0.054787797156478454,0.987385510719391,0.7271589093651221
13577818000113,2138944.87,5,5,0.6501651031140839,0.7776203226780688,0.999116171703855,1.5380708610940794,0.35843426763548136,0.20000000000000004,4.999999999999999,0.45016510311408386,0.40992940533978833,0.949302101333562
13617528000156,378534.14999999997,5,5,0.36227813312783474,0.46600815276508084,0.9643651702230829,2.760310127929075,0.7445373369903625,0.20000000000000004,4.999999999999999,0.1622781331278347,0.6138461907330218,0.7850870042623594
13633606000106,62911.6,6,5,0.5974552201901994,0.762975349538082,0.9705936584032198,1.6737656082101866,0.536787666251276,0.22222222222222227,4.499999999999999,0.3752329979679771,0.867904321702212,0.7503582179417323
13659627000109,923535.4,5,5,0.25086402228067906,0.33220534913983807,0.8952850101901888,3.9862232571602103,0.9227835947544496,0.20000000000000004,4.999999999999999,0.05086402228067902,0.4095272879056663,0.821883867145885
13667230000150,1201855.23,11,8,0.7012564277650725,0.8290056698426149,0.9800080497215958,1.426011884393036,0.3123501315076565,0.15702479338842973,6.36842105263158,0.5442316343766427,0.4394690651080171,0.9227827927758612
13792329000184,14634335.49,20,13,0.2905025057415275,0.42978071701976545,0.8701518424735799,3.442311099683742,0.6014327858831424,0.13000000000000003,7.692307692307691,0.16050250574152744,0.5505655706467734,0.9725851255196686
13806951000102,56934.7,7,5,0.7944608314431957,0.8891589838885601,0.9831034500928257,1.2587152952316447,0.3039680928504957,0.22448979591836732,4.454545454545455,0.5699710355248284,0.9923137357036856,0.8591122611014722
13817576000198,423047.64,5,5,0.4872063738535173,0.5900782238142257,0.9917928864938237,2.0525183036719845,0.5228805615815796,0.20000000000000004,4.999999999999999,0.2872063738535172,0.4234917686284202,0.8082289165636888
13823697000142,264455.52,11,10,0.1670236092373054,0.2925376638007026,0.7180590520477697,5.987177528772058,0.8617653925776768,0.10743801652892562,9.307692307692307,0.059585592708379764,0.7978815661578076,0.6889994764178855
13843252000124,20923.1,22,18,0.14162672876902194,0.2965478346898882,0.625949309614732,7.060814075787157,0.8124139669386518,0.06611570247933884,15.125,0.07551102628968309,0.9935628405046275,0.8123902866055566
13844779000173,516311.49,14,13,0.18421551327521837,0.369255078944689,0.6799202551157636,5.428424469908774,0.8080018416924784,0.0816326530612245,12.249999999999998,0.10258286021399388,0.4448502640354735,0.6692474185013915
13864377000130,470504255.40000004,5,5,0.5301039150186114,0.6709426832529345,0.9999949012150846,1.8864225893613538,0.48203711949307587,0.20000000000000004,4.999999999999999,0.33010391501861136,0.536091103757639,0.9998743984209926
13872416000141,380475.0,7,7,0.1749028948579683,0.2746566791510612,0.7550561797752808,5.717458254833691,0.9446334693226055,0.14285714285714285,7.0,0.03204575200082546,0.5575436547722257,0.6940184153475505
13886006000150,741422.4249999999,296,83,0.05898556575891151,0.15374501250080208,0.3746697470069104,16.953300135956066,0.7511686180680831,0.031135865595325055,32.117302052785924,0.02784970016358645,0.9839709073908791,0.9359939577827093
13917262000167,6106649.090000001,13,12,0.9270374714628482,0.9625241918068032,0.9916588280660482,1.0787050478358964,0.08574197461805633,0.08875739644970415,11.266666666666666,0.838280075013144,0.9534062084298552,0.9851650909234881
13927758000111,6382483.82,8,6,0.6728337799671317,0.8117025418483551,0.9974263185832878,1.4862511808620111,0.3798584614177012,0.21875,4.571428571428571,0.4540837799671317,0.8763128411228014,0.9800632795329088
13953949000158,641200.01,77,51,0.030948927545282792,0.06232064781159314,0.22331565465820877,32.311297331284074,0.9274313761362569,0.034913138809242704,28.642512077294686,-0.003964211263959912,0.4315755963049544,0.4191374510513325
13954199000139,419288.9060000001,136,59,0.14668911492145967,0.2881068358150168,0.6090192140690696,6.817138412317917,0.6628046399425958,0.030060553633218,33.266187050359704,0.11662856128824167,0.880568475843979,0.7813914115257339
13959466000160,3601440.07,6,4,0.9782658087887997,0.9890500579675063,1.0,1.0222170610645278,0.05159730116950301,0.33333333333333337,2.9999999999999996,0.6449324754554663,0.9689328895453521,0.9943755294925102
14004655000142,6489652.97,53,51,0.03082614000285384,0.06940278657149829,0.21257814653223284,32.44000059389276,0.9271039264983391,0.020291918832324663,49.28070175438598,0.010534221170529177,0.4125089471480242,0.793373756155759
14007211000160,4795223.007999999,226,109,0.3984197198816891,0.626903898939584,0.7055230370633057,2.5099159255896026,0.4295947058935473,0.017072597697548757,58.57339449541282,0.38134712218414035,0.6257998880164766,0.9581227753127421
14153138000135,3402450.4899999998,9,7,0.781271377726084,0.8817174588777043,0.9824038703352299,1.2799649756919713,0.2721940736452438,0.16049382716049382,6.230769230769231,0.6207775505655901,0.4157691767848206,0.9527062965498959
14164340000162,1122740.0,8,8,0.19250505684958163,0.299267862550546,0.8149705185528261,5.194668734241997,0.8568846981147173,0.125,8.0,0.06750505684958163,0.6460863563439356,0.8467799677571718
14387430000112,380723.03,10,8,0.21357626857696313,0.3359962227659304,0.8051560999606459,4.682168139105051,0.841915318425763,0.14,7.142857142857142,0.07357626857696312,0.8100302708407994,0.7130354533065363
14444354000130,1275838.68,5,5,0.41472384764799614,0.4984956248543899,0.9894187249441286,2.4112430613075495,0.643975678640346,0.20000000000000004,4.999999999999999,0.2147238476479961,0.6160618752384889,0.9305989216913921
14454427000174,403713.20999999996,14,11,0.1395512071930476,0.2514656381940041,0.6271655069201227,7.165828373069207,0.8827091748011493,0.1326530612244898,7.538461538461538,0.006898145968557784,0.6521747080637093,0.6924984472031123
14464143000169,505545.91000000003,11,10,0.26228455789483246,0.3731016239454889,0.8984820191701284,3.812652975174266,0.6922328742246769,0.10743801652892562,9.307692307692307,0.15484654136590684,0.4230719155895085,0.723132205230596
14491667000149,268440.77999999997,19,10,0.14173471749430003,0.2171056126420136,0.665171849075986,7.055434389532796,0.9044753525510009,0.14681440443213295,6.811320754716982,-0.005079686937832922,0.753630191520009,0.6736822760607979
14491945000168,937187.0695999999,6,5,0.8417887257522091,0.9151662538046609,0.9957425789050813,1.1879465350482281,0.22328655981534534,0.22222222222222227,4.499999999999999,0.6195665035299869,0.9206241921724982,0.9662683636597341
14492062000172,1240558.59,14,11,0.3623833345297639,0.5565297887300913,0.9249964808191766,2.7595087983215913,0.5806228822365539,0.10204081632653061,9.799999999999999,0.2603425182032333,0.8444469092947843,0.9141699809518896
14498649000199,610684.0,8,7,0.40640905661253,0.6109542742236574,0.9100353046747582,2.4605750874134653,0.668527421399952,0.15625,6.4,0.25015905661253,0.8201097444774936,0.8811572786752059
14499742000118,237826.58,9,9,0.14061764848820751,0.2186467130797575,0.6374392635171392,7.1114828810685315,0.9258280197720667,0.1111111111111111,9.0,0.02950653737709641,0.8890882610602333,0.7269231690274649
14572082000153,193858.6,7,7,0.223868076911144,0.313630656571336,0.883203530820918,4.46691647061815,0.850340136304354,0.14285714285714285,7.0,0.08101093405400114,0.5208702878031854,0.6340079528326988
14601748000154,316450.6,11,11,0.12093258159673974,0.2085633587043286,0.5394889439299532,8.269070144674389,0.944444363206405,0.09090909090909091,11.0,0.030023490687648827,0.5061249744237112,0.5675636900337683
14608771000170,295114.1533,320,68,0.0432775581166608,0.08709955694286928,0.2894303785327805,23.10666413535528,0.8168598120762254,0.04076171874999998,24.53282223287016,0.0025158393666608186,0.995764650129531,0.9282153617917904
14621774000144,145370.6,12,9,0.26143068128844704,0.4395661846343071,0.8531642574220646,3.82510574149734,0.7325780140588627,0.13888888888888887,7.200000000000001,0.12254179239955817,0.973172313651397,0.8877808240111358
14645035000192,1233048.6199,6,4,0.6717190493310773,0.8110749112886623,1.0,1.4887176431810845,0.4879306425287851,0.33333333333333337,2.9999999999999996,0.3383857159977439,0.8958054441239742,0.9435160668496589
14645822000134,147760.0,6,6,0.185809294634563,0.28938819707634,0.7468868435300487,5.3818620966552375,0.9719372964407363,0.16666666666666669,5.999999999999999,0.019142627967896314,0.4760365102409908,0.49595681894954635
14662198000183,293668.77,20,13,0.1171820596047877,0.20090662006722743,0.5703841099617095,8.533729509215275,0.8964598833940733,0.16,6.25,-0.042817940395212306,0.5560653796844527,0.6133070796504586
14674999000169,1740768.17,5,3,0.6750519776478501,0.7986416249787012,0.9999999999999999,1.4813674103798617,0.489585392314163,0.3600000000000001,2.7777777777777772,0.31505197764785,0.967135029444233,0.9920385497514022
14675553000159,3593777.5900000003,9,7,0.46638648368672037,0.6078849442655688,0.9705227445641676,2.1441444702580976,0.5088902845038225,0.16049382716049382,6.230769230769231,0.30589265652622655,0.42701307483729656,0.9496835335071261
14682109000160,8154717.470000001,30,19,0.4128701412184298,0.5324817709472405,0.9878481295808769,2.4220690724906357,0.3544960716618392,0.06888888888888887,14.516129032258068,0.3439812523295409,0.411409315118049,0.9707201281096315
14700048000117,8308352.55,10,6,0.8586064915996016,0.9252276397442957,0.9932450158244669,1.1646778935213726,0.1925546969385929,0.24000000000000007,4.166666666666665,0.6186064915996015,0.9402734635241186,0.9903964437111406
14706049000179,356050.0,6,6,0.19682257349393367,0.30894537284089313,0.7883022047465243,5.08071804086446,0.9539604604454984,0.16666666666666669,5.999999999999999,0.030155906827266987,0.4095272879056663,0.6503595142846387
14720662000140,225960.0,5,4,0.3993932857619491,0.5530005310674455,1.0,2.503797724321363,0.7616315119053474,0.28,3.571428571428571,0.11939328576194908,0.5174605255844221,0.7064562628025187
14752037000180,984584.63,6,6,0.2536546802209163,0.40220006278180476,0.9043407472245428,3.942367628025104,0.8617627633554147,0.16666666666666669,5.999999999999999,0.08698801355424962,0.4336415822567186,0.8229397150474944
14756846000160,4489.13,16,14,0.16361441182405187,0.35262957410455925,0.5945895975389441,6.111931026439057,0.8504704029362837,0.078125,12.8,0.08548941182405187,0.97868484584649,0.5366298199623937
14763412000198,355488.0,5,5,0.2627659814370942,0.3364389233954451,0.9324871725627869,3.8056676687404405,0.8984899118434639,0.20000000000000004,4.999999999999999,0.06276598143709414,0.593314164001919,0.7749687206300179
14785598000186,17789343.78,6,3,0.9951455828934883,0.997568207094371,1.0,1.0048780974261042,0.01695492097249054,0.5,2.0,0.4951455828934883,0.9610502464864895,0.9976350628551797
14792165000158,26749294.920000006,29,28,0.25708221801907094,0.4261420734300237,0.8489911572592583,3.889806178371379,0.5049807906393498,0.036860879904875146,27.12903225806452,0.2202213381141958,0.5078906231140127,0.9812941233494129
14801752000166,103472.48999999999,10,9,0.2616404003210413,0.44881494588561655,0.8267898066432923,3.8220397108893254,0.7523083442213351,0.12000000000000002,8.333333333333332,0.14164040032104128,0.6093429424915864,0.5276029657578671
14804981000134,187771.32,5,5,0.4715027131941543,0.6449334222073957,0.9924039517856083,2.120878569765986,0.6108604826327011,0.20000000000000004,4.999999999999999,0.2715027131941543,0.4991992723223226,0.6976848111735873
14806879000178,463380.0,7,7,0.3709338879253223,0.5349389270145453,0.9760455781432085,2.695898197905616,0.6318559610250475,0.14285714285714285,7.0,0.22807674506817943,0.6448020100588245,0.8432747563109312
14807623000185,2718276.4,8,8,0.6009960529182471,0.7648891039925153,0.9769890950015238,1.663904438547168,0.4222991798029892,0.125,8.0,0.4759960529182471,0.48021110080161,0.9515635027038842
14808407000154,6050203.4,6,4,0.43222312489138914,0.5137913280733669,0.9999999999999999,2.313619846812417,0.695437794338678,0.2777777777777778,3.5999999999999996,0.15444534711361135,0.6216908762315868,0.9768276874647879
14810479000136,207650.7,10,7,0.19684369417721145,0.28657115049455645,0.7970437855494829,5.080172896469496,0.8962301480584702,0.18000000000000005,5.5555555555555545,0.016843694177211405,0.8230054346666509,0.7146636571492702
14813630000190,163215.0,17,11,0.2589910711341017,0.4414422693992586,0.8488803112459026,3.8611369713290813,0.6968737658490441,0.12802768166089967,7.81081081081081,0.13096338947320202,0.5380715511491448,0.614945257491029
14814139000183,2893662.9799999995,21,18,0.2433985203100155,0.4062294773526114,0.7928724166765267,4.108488411212628,0.6326879146299742,0.06575963718820861,15.206896551724139,0.17763888312180687,0.4408947234522478,0.8815884425517975
14823518000130,5786.82,18,14,0.262328058411349,0.47694588737856025,0.7383519791526261,3.812020742485461,0.6987841535581597,0.08641975308641975,11.571428571428573,0.17590830532492924,0.9956837624130879,0.8178810861841649
14830853000165,2619481.08,6,6,0.8689158425899639,0.9311034993236141,0.9962618550388614,1.150859439988245,0.1802131611515125,0.16666666666666669,5.999999999999999,0.7022491759232972,0.4452819916694598,0.9737017562023715
14836800000151,129959.92,17,15,0.2507695826435118,0.4539861212595391,0.7519696841918647,3.98772446585588,0.6807796663874428,0.07266435986159168,13.761904761904765,0.1781052227819201,0.4160879119659426,0.46128576949669353
14870896000174,2640466.58,6,6,0.3256756284435742,0.4119249257833818,0.9766535503736615,3.0705398644014825,0.6933457860861002,0.16666666666666669,5.999999999999999,0.15900896177690754,0.41263382085849587,0.9274994583093078
14871353000171,111420.0,6,3,0.43150336491049224,0.5240082570454138,0.9999999999999999,2.3174790310324287,0.840346713910224,0.5,2.0,-0.06849663508950776,0.6479365543898574,0.6127973349188911
14914258000108,190451.66999999998,8,8,0.14073211929693072,0.16464019454384413,0.6342816526628514,7.105698436119617,0.9640530705414179,0.125,8.0,0.01573211929693072,0.6005964872779852,0.5420211802466994
14969199000175,1257180.03,48,20,0.24122664112501932,0.3385513529036887,0.846209170217252,4.145479103536226,0.6025353446189643,0.08506944444444445,11.755102040816325,0.15615719668057487,0.6930937865914957,0.8660875476647499
14986862000140,228485.34999999998,74,37,0.04812610283681232,0.09998452854854807,0.3195544922245562,20.778744611647348,0.9008079839085237,0.04382761139517897,22.816666666666663,0.0042984914416333495,0.6369446170654988,0.5078643578171069
15163648000156,149263.35,13,9,0.6931568947810752,0.8280666352456916,0.9614594607450523,1.4426748222937857,0.33303334255994554,0.1597633136094675,6.259259259259258,0.5333935811716077,0.4340456131720327,0.6887940526634152
15196311000145,237022.55,8,8,0.16080779875131868,0.25440617358981243,0.7246633284470191,6.218603872231661,0.9296406463532513,0.125,8.0,0.035807798751318676,0.7615682766716663,0.6813449818318091
15345471000109,61382.03,5,5,0.6376623128188912,0.7819878228204574,0.9918542935122869,1.5682281670047826,0.44303215883250496,0.20000000000000004,4.999999999999999,0.4376623128188911,0.5030525446256393,0.5410964869208638
15358498000136,27659.559999999998,6,5,0.46034586234228764,0.646326261155275,0.974692294454431,2.172279761377448,0.6681254140056532,0.22222222222222227,4.499999999999999,0.23812364012006537,0.5474941629209468,0.42648588484814287
15372714000106,33479.61,6,5,0.3454450714333021,0.4695395197255882,0.9999997013107382,2.8948162318566415,0.7305012447017162,0.22222222222222227,4.499999999999999,0.12322284921107984,0.7903309266237692,0.578191182010189
15462287000149,281560.0,5,5,0.30734899935760657,0.46171331154993606,0.9850831083960789,3.2536302447384267,0.823558740162038,0.20000000000000004,4.999999999999999,0.10734899935760653,0.9288824000603545,0.8917787938302983
15513690000150,2883595.17,24,21,0.31031048369309633,0.5179077200354723,0.8313603292656369,3.222578844577553,0.5480201355777642,0.05555555555555556,18.0,0.25475492813754075,0.46493668283532175,0.8884295254483037
15609665000174,870000.0,5,5,0.2131060906328445,0.25287356321839083,0.896551724137931,4.6924984500929945,0.9769100798277297,0.20000000000000004,4.999999999999999,0.013106090632844458,0.4095272879056663,0.8072862504362971
16098402000100,924922.56,11,11,0.37388617328916035,0.465594741250554,0.9327689877085494,2.6746108078904767,0.5251742393553007,0.09090909090909091,11.0,0.28297708238006947,0.4321564393324265,0.8472743705482836
16176067000111,412390.0,8,8,0.26095148012081865,0.43648003103857996,0.8437401488881883,3.832130017185598,0.7853587558215978,0.125,8.0,0.13595148012081865,0.42837329896581733,0.6930071040140031
16236457000130,1125101.87,10,8,0.5885819402021764,0.7537762869419105,0.9506872564348329,1.6989987828313295,0.4353859535651577,0.16000000000000003,6.249999999999999,0.4285819402021763,0.4095272879056663,0.8702064635999732
16501189000136,89580.46999999999,24,20,0.33712057204664864,0.5375055522704894,0.8991915313683887,2.9662977667872084,0.5074433226330072,0.05555555555555556,18.0,0.28156501649109306,0.46814488723268494,0.5182121922166211
16673998000125,6805095.750000001,10,10,0.24064699878321713,0.44070966966188535,0.7120277639003096,4.15546424869746,0.7761426810766366,0.10000000000000003,9.999999999999996,0.1406469987832171,0.411459564945612,0.9416216815258749
16692121000181,45066981.93000001,75,69,0.3171451732200865,0.4770138109845245,0.8319805095499548,3.1531301260134224,0.4297600751008842,0.015822222222222227,63.20224719101122,0.30132295099786427,0.46016625822270213,0.9696126139491444
17058108000138,1284639.9,9,9,0.2059752417276083,0.2748630180333026,0.8441065858222216,4.854952428323637,0.7935431327295905,0.1111111111111111,9.0,0.0948641306164972,0.6106718136350584,0.8698957568257557
17257474000116,385559.42,12,12,0.08968698166060654,0.1596496332523791,0.3888360969108212,11.14989022358005,0.9876268819177986,0.08333333333333334,11.999999999999998,0.006353648327273198,0.4821634562225163,0.5407797654109247
17323405000163,142582.0,5,5,0.21031820308596041,0.25242316701967993,0.8842771177287455,4.754700189176131,0.9823300061024649,0.20000000000000004,4.999999999999999,0.010318203085960376,0.5179354977496738,0.5251879092836236
17380242000150,329680.26,5,5,0.4975398178369298,0.6742904776888977,0.997573406427185,2.0098893880444217,0.5939025432007574,0.20000000000000004,4.999999999999999,0.29753981783692973,0.49170603603823315,0.7864058960062656
17387125000119,1039966.01,9,9,0.4050401519071345,0.5769419329387505,0.9362959852889806,2.468891035349194,0.5505851091540848,0.1111111111111111,9.0,0.2939290407960234,0.5802055341135383,0.862165319583603
17391027000155,43951.67,6,6,0.3138228918811771,0.47525042848201215,0.940003417390056,3.1865106908091025,0.7707491163928187,0.16666666666666669,5.999999999999999,0.14715622521451044,0.4841544408575927,0.3966352958254868
17444886000165,23245.289999999997,7,5,0.35073625751096404,0.4848504793874372,0.9927297099756552,2.8511452083585627,0.7503981765198334,0.26530612244897955,3.7692307692307696,0.08543013506198449,0.6593393761844382,0.4353233815961243
17509587000161,428744.0,5,4,0.5170156497535845,0.667064728602616,0.9999999999999999,1.9341774286264086,0.5947205002432161,0.28,3.571428571428571,0.23701564975358447,0.5589425007843786,0.8660484043630844
17526555000174,1166348.0,5,4,0.3254761716744861,0.3429508174232733,1.0,3.072421538127577,0.8331953795546727,0.28,3.571428571428571,0.04547617167448609,0.7020894221470583,0.9111744209525513
17710115000172,210650.31810000003,119,63,0.06503585316493815,0.14424787142061288,0.43866032500427543,15.37613410658101,0.7739944544843144,0.02859967516418332,34.96543209876543,0.036436178000754826,0.9876095225559476,0.9262952296674514
17718490000169,1634571.56,14,4,0.2893270577659775,0.3742693284104368,1.0,3.4562961643526995,0.9376074536248133,0.2755102040816327,3.6296296296296293,0.01381685368434482,0.5310737087027472,0.909881834785637
17756464000125,110906.404,127,73,0.039784503827485766,0.09048530687190975,0.30456185379520556,25.135414641243656,0.8467856476528195,0.030566061132122256,32.7160243407708,0.00921844269536351,0.988549513708088,0.8172312893993636
17799033000146,1158825.4788000002,578,186,0.031271886361248,0.09570430580698414,0.2419259768867968,31.977604051388344,0.7627331803478927,0.0168460626668742,59.36105188343994,0.014425823694373802,0.9877264217544963,0.8849119422727545
17819061000188,466655.04,9,9,0.39443646697759044,0.5797763375704674,0.9196665699785436,2.535262542184808,0.591413494497112,0.1111111111111111,9.0,0.28332535586647933,0.4635808163003902,0.7768305167890656
17851361000144,3906930.3000000003,25,25,0.15415010835270224,0.33980386084696723,0.6131611818106916,6.487183244217746,0.7450085279386185,0.04,25.0,0.11415010835270223,0.600019459307955,0.8614597696163807
17932766000107,653437.5922,255,77,0.0367171651887603,0.07903264308092253,0.27139186743593663,27.23521804744653,0.8360751597127974,0.029850057670126873,33.50077279752705,0.006867107518633429,0.9928742386148252,0.9202213119335485
18097936000148,166110.73,25,15,0.11378429032607351,0.15050201753974593,0.5728082707239923,8.788559449940616,0.8566169741763259,0.12320000000000003,8.116883116883114,-0.00941570967392652,0.5166192633537604,0.4976555112605259
18137082000186,261423.78,9,6,0.5068319313259236,0.6885372095836118,0.9782690006241973,1.973040643638807,0.5542754066103073,0.25925925925925924,3.857142857142857,0.2475726720666644,0.40952728790566634,0.7040609592523206
18180942000164,296975.85,14,12,0.25963487888932824,0.46300061099244266,0.7966494581966851,3.8515626416520843,0.7262630575826122,0.09183673469387757,10.888888888888888,0.16779814419545067,0.916729194044229,0.8019083221346802
18180975000104,40969.0,5,5,0.2840228102544593,0.4165344528790061,0.9747614049647295,3.5208439741304174,0.8569707054322944,0.20000000000000004,4.999999999999999,0.08402281025445926,0.9370946175247119,0.7070429224569501
18184942000132,285581.34999999986,39,31,0.39286154538710877,0.5889670316356442,0.8650354793826697,2.5454260202907957,0.4414270850943154,0.06377383300460222,15.680412371134024,0.32908771238250656,0.9645846838078601,0.8960486126230592
18196469000103,832531.16,5,5,0.5644910414239349,0.7351076204763315,0.9885890156952203,1.771507298818222,0.5524723395793448,0.20000000000000004,4.999999999999999,0.36449104142393485,0.4095272879056663,0.8550542166569572
18208903000128,155632.0,8,8,0.14959398274603258,0.24316335972036598,0.6688470237483295,6.684760854971763,0.9543279352012005,0.125,8.0,0.024593982746032583,0.5466048384381027,0.5017934420812034
18250800000126,6967.562,5,5,0.3439351852396851,0.4611082039887123,0.9996624357271596,2.9075245654297035,0.7417991331427597,0.20000000000000004,4.999999999999999,0.14393518523968504,0.6684197550983464,0.4680058944257542
18251780000108,151560.0,5,5,0.24206509780468402,0.35629453681710216,0.8746634996041172,4.13112013697602,0.9388781498099181,0.20000000000000004,4.999999999999999,0.04206509780468398,0.5931028149362874,0.5889716374726326
18302582000126,45070.0,7,6,0.45145979808348824,0.5790991790548037,0.9835810960727759,2.21503665275434,0.5505828924585978,0.18367346938775508,5.444444444444445,0.26778632869573316,0.4201268211696435,0.4194061200519623
18346935000190,2158641.6399999997,11,10,0.2882312736521282,0.42047275619124996,0.9263812403804088,3.469436148718959,0.6379453705944259,0.10743801652892562,9.307692307692307,0.18079325712320257,0.5405324531435406,0.903976783900684
18504687000168,1005643.77,5,4,0.5307312220424721,0.6949578179159803,1.0,1.8841928992825945,0.6172833357210091,0.28,3.571428571428571,0.2507312220424721,0.4522418711354718,0.8823403666678635
19116243000118,30913.699999999997,17,15,0.10356552024844098,0.17817343119717147,0.526358863545936,9.655723232994172,0.8928926539302716,0.07266435986159168,13.761904761904765,0.0309011603868493,0.5955621454222223,0.30966210579937337
19130038000107,1053121.5899999999,9,9,0.34847571273945277,0.5238711324871803,0.9001517004318561,2.8696404467868235,0.632234125693629,0.1111111111111111,9.0,0.23736460162834166,0.6603425770870381,0.8353527093239378
